Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN27875,2,0,0,2,Not Selected,0,Room_Type 1,180,Online,0,0,0,85.5,0,8/25/2018,Canceled
INN27876,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN27877,1,0,0,1,Not Selected,0,Room_Type 1,14,Online,0,0,0,100.0,1,11/2/2018,Not_Canceled
INN27878,3,0,1,5,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,131.18,0,4/25/2018,Not_Canceled
INN27879,2,0,2,2,Not Selected,0,Room_Type 1,2,Online,0,0,0,89.0,2,8/21/2017,Not_Canceled
INN27880,2,0,0,2,Not Selected,0,Room_Type 1,61,Online,0,0,0,89.5,0,3/4/2018,Not_Canceled
INN27881,2,0,1,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,116.25,2,9/10/2017,Not_Canceled
INN27882,2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,95.88,0,6/17/2018,Canceled
INN27883,2,0,2,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,100.75,0,10/16/2018,Canceled
INN27884,2,0,0,2,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,140.4,1,4/29/2018,Not_Canceled
INN27885,2,1,0,1,Meal Plan 1,0,Room_Type 1,135,Online,0,0,0,130.5,1,8/13/2018,Not_Canceled
INN27886,2,0,2,2,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,89.25,1,10/11/2017,Canceled
INN27887,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN27888,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,3/20/2018,Canceled
INN27889,2,0,2,4,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,112.48,1,4/23/2018,Not_Canceled
INN27890,2,0,0,2,Meal Plan 1,0,Room_Type 1,106,Online,0,0,0,89.25,0,9/4/2017,Canceled
INN27891,2,0,1,3,Meal Plan 1,0,Room_Type 1,210,Offline,0,0,0,72.75,0,10/8/2017,Not_Canceled
INN27892,2,2,0,2,Meal Plan 1,0,Room_Type 7,20,Online,0,0,0,210.57,2,7/29/2018,Not_Canceled
INN27893,3,0,2,3,Meal Plan 1,0,Room_Type 4,86,Online,0,0,0,119.0,2,12/24/2018,Not_Canceled
INN27894,2,2,0,1,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,174.0,0,12/6/2018,Not_Canceled
INN27895,2,0,2,2,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,81.75,0,5/15/2018,Not_Canceled
INN27896,2,0,1,3,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,105.61,0,12/26/2018,Canceled
INN27897,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN27898,1,0,0,2,Meal Plan 1,0,Room_Type 1,4,Aviation,0,0,0,95.0,0,4/19/2018,Not_Canceled
INN27899,1,0,1,0,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,77.0,0,11/28/2018,Not_Canceled
INN27900,2,0,0,4,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,119.0,0,11/2/2018,Not_Canceled
INN27901,2,0,2,2,Not Selected,0,Room_Type 1,99,Online,0,0,0,83.25,0,4/8/2018,Canceled
INN27902,1,0,0,3,Meal Plan 1,0,Room_Type 1,271,Offline,0,0,0,85.67,0,9/21/2018,Not_Canceled
INN27903,3,0,1,2,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,159.3,0,6/3/2018,Canceled
INN27904,1,0,1,2,Meal Plan 1,0,Room_Type 1,3,Corporate,1,2,17,66.0,0,1/18/2018,Not_Canceled
INN27905,2,1,1,3,Meal Plan 2,0,Room_Type 1,84,Online,0,0,0,149.18,1,10/31/2018,Not_Canceled
INN27906,2,0,2,2,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,96.3,2,10/28/2018,Not_Canceled
INN27907,2,2,2,3,Meal Plan 1,0,Room_Type 2,188,Online,0,0,0,84.82,1,8/25/2018,Not_Canceled
INN27908,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN27909,2,0,2,1,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,131.72,2,11/5/2018,Not_Canceled
INN27910,3,0,0,1,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,168.3,1,7/23/2018,Not_Canceled
INN27911,2,0,0,1,Not Selected,0,Room_Type 1,9,Online,0,0,0,90.0,0,2/3/2018,Not_Canceled
INN27912,2,0,2,3,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,84.15,0,3/27/2018,Canceled
INN27913,2,0,1,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,40.67,0,2/19/2018,Not_Canceled
INN27914,2,0,0,1,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,91.48,1,4/22/2018,Not_Canceled
INN27915,2,0,1,4,Meal Plan 1,0,Room_Type 2,137,Online,0,0,0,85.16,1,11/28/2018,Canceled
INN27916,2,0,0,2,Not Selected,0,Room_Type 1,47,Online,0,0,0,125.1,2,9/9/2018,Not_Canceled
INN27917,2,0,1,3,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,119.85,0,5/9/2018,Not_Canceled
INN27918,2,0,0,1,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,65.0,0,2/27/2018,Not_Canceled
INN27919,2,1,0,3,Meal Plan 2,0,Room_Type 1,127,Online,0,0,0,185.85,1,6/2/2018,Not_Canceled
INN27920,2,0,1,3,Meal Plan 1,0,Room_Type 4,85,Offline,0,0,0,60.0,0,12/17/2017,Not_Canceled
INN27921,3,0,2,1,Meal Plan 1,0,Room_Type 4,80,Online,0,0,0,151.2,1,10/16/2018,Canceled
INN27922,2,2,0,1,Meal Plan 1,1,Room_Type 6,5,Online,0,0,0,250.0,1,5/27/2018,Not_Canceled
INN27923,2,1,1,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,141.0,2,5/2/2018,Not_Canceled
INN27924,1,0,0,2,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,65.0,0,12/10/2017,Not_Canceled
INN27925,2,0,2,5,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,83.66,1,3/21/2018,Not_Canceled
INN27926,2,1,2,1,Meal Plan 1,0,Room_Type 4,125,Online,0,0,0,101.49,2,5/15/2018,Not_Canceled
INN27927,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,95.0,1,11/6/2017,Not_Canceled
INN27928,2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,0.0,1,5/2/2018,Not_Canceled
INN27929,2,0,1,5,Meal Plan 1,0,Room_Type 4,115,Online,0,0,0,102.33,1,2018-2-29,Not_Canceled
INN27930,2,0,1,4,Meal Plan 1,0,Room_Type 4,144,Online,0,0,0,92.55,0,5/25/2018,Not_Canceled
INN27931,2,0,2,2,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,68.5,0,10/17/2017,Not_Canceled
INN27932,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN27933,2,0,1,3,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,70.4,0,1/28/2018,Not_Canceled
INN27934,1,0,2,5,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,74.68,0,3/19/2018,Not_Canceled
INN27935,2,0,1,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,81.0,0,2/20/2018,Not_Canceled
INN27936,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN27937,2,0,0,4,Meal Plan 2,0,Room_Type 1,65,Offline,0,0,0,105.0,0,11/23/2018,Not_Canceled
INN27938,2,0,0,2,Meal Plan 1,0,Room_Type 4,101,Online,0,0,0,123.3,0,7/22/2018,Canceled
INN27939,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN27940,2,0,2,8,Meal Plan 1,0,Room_Type 2,302,Online,0,0,0,74.6,1,8/2/2018,Not_Canceled
INN27941,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,97.0,1,6/23/2018,Not_Canceled
INN27942,2,0,0,4,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,72.25,2,11/10/2017,Canceled
INN27943,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN27944,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,75.0,0,12/4/2018,Not_Canceled
INN27945,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,9/9/2017,Not_Canceled
INN27946,2,0,1,0,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,96.3,1,6/26/2018,Not_Canceled
INN27947,2,0,0,1,Meal Plan 1,0,Room_Type 1,30,Corporate,0,0,0,85.0,0,12/3/2018,Not_Canceled
INN27948,2,0,1,2,Meal Plan 2,0,Room_Type 1,105,Offline,0,0,0,110.0,0,10/12/2017,Canceled
INN27949,2,0,2,3,Not Selected,0,Room_Type 1,47,Online,0,0,0,79.0,2,10/2/2018,Not_Canceled
INN27950,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN27951,3,0,1,5,Meal Plan 1,0,Room_Type 4,174,Online,0,0,0,159.3,1,9/20/2018,Canceled
INN27952,1,0,2,1,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,140.4,1,5/15/2018,Not_Canceled
INN27953,2,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,82.0,0,9/17/2017,Not_Canceled
INN27954,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,81.0,0,2/26/2018,Not_Canceled
INN27955,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Offline,0,0,0,107.0,0,9/26/2018,Canceled
INN27956,2,1,1,2,Meal Plan 1,0,Room_Type 6,4,Offline,0,0,0,211.33,1,9/14/2017,Not_Canceled
INN27957,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN27958,1,0,1,1,Meal Plan 1,0,Room_Type 5,11,Offline,0,0,0,181.0,0,7/18/2018,Not_Canceled
INN27959,1,0,0,1,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,80.75,1,10/24/2017,Not_Canceled
INN27960,2,0,0,2,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,105.3,0,4/27/2018,Canceled
INN27961,1,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,96.0,0,9/21/2018,Not_Canceled
INN27962,2,0,1,0,Meal Plan 1,0,Room_Type 1,208,Online,0,0,0,83.85,0,10/3/2018,Canceled
INN27963,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN27964,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN27965,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,106.26,1,5/17/2018,Not_Canceled
INN27966,2,0,1,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,109.0,0,3/19/2018,Canceled
INN27967,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN27968,2,0,0,3,Not Selected,0,Room_Type 1,158,Online,0,0,0,94.5,0,8/25/2018,Canceled
INN27969,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN27970,2,0,1,3,Not Selected,0,Room_Type 1,79,Online,0,0,0,74.8,1,11/17/2018,Not_Canceled
INN27971,2,0,0,1,Not Selected,0,Room_Type 1,108,Online,0,0,0,103.5,0,7/9/2018,Canceled
INN27972,2,0,2,0,Not Selected,0,Room_Type 1,31,Online,0,0,0,103.05,0,8/28/2018,Not_Canceled
INN27973,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,106.33,1,3/10/2018,Not_Canceled
INN27974,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,143.0,1,9/5/2017,Not_Canceled
INN27975,2,0,2,3,Meal Plan 1,0,Room_Type 1,212,Offline,0,0,0,78.0,0,5/20/2018,Canceled
INN27976,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN27977,2,0,0,3,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,132.3,1,10/20/2018,Canceled
INN27978,2,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,85.67,0,11/24/2017,Not_Canceled
INN27979,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,110.0,0,9/19/2018,Canceled
INN27980,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,62.37,0,11/26/2017,Not_Canceled
INN27981,2,0,0,3,Not Selected,0,Room_Type 1,44,Online,0,0,0,113.7,1,10/20/2018,Not_Canceled
INN27982,2,0,0,3,Meal Plan 1,0,Room_Type 1,433,Offline,0,0,0,70.0,0,9/8/2018,Canceled
INN27983,1,0,2,5,Meal Plan 1,0,Room_Type 4,51,Corporate,0,0,0,110.0,0,6/5/2018,Canceled
INN27984,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Aviation,0,0,0,95.0,0,9/20/2018,Not_Canceled
INN27985,2,0,1,3,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,99.45,1,4/11/2018,Canceled
INN27986,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,78.0,1,12/16/2018,Not_Canceled
INN27987,2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,117.0,1,9/21/2018,Canceled
INN27988,2,0,0,1,Not Selected,0,Room_Type 1,40,Online,0,0,0,83.16,1,10/13/2018,Not_Canceled
INN27989,2,0,2,2,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,70.03,2,7/8/2018,Not_Canceled
INN27990,2,0,1,2,Not Selected,0,Room_Type 1,64,Online,0,0,0,116.1,1,4/29/2018,Not_Canceled
INN27991,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN27992,2,0,2,3,Meal Plan 1,0,Room_Type 1,215,Online,0,0,0,106.25,0,10/9/2018,Canceled
INN27993,2,0,2,1,Meal Plan 1,0,Room_Type 4,269,Offline,0,0,0,78.88,0,7/10/2018,Not_Canceled
INN27994,2,1,0,4,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,103.7,2,12/7/2018,Not_Canceled
INN27995,1,0,1,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,169.2,0,11/7/2018,Not_Canceled
INN27996,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN27997,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,0.0,0,10/21/2017,Not_Canceled
INN27998,2,1,1,2,Meal Plan 2,0,Room_Type 1,62,Online,0,0,0,111.88,1,12/23/2018,Not_Canceled
INN27999,2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,100.0,1,5/2/2018,Not_Canceled
INN28000,2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,117.67,2,9/3/2017,Not_Canceled
INN28001,2,0,0,5,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,77.69,1,1/19/2018,Not_Canceled
INN28002,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN28003,2,0,2,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,116.56,2,9/19/2017,Not_Canceled
INN28004,2,1,2,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,152.1,2,7/2/2018,Not_Canceled
INN28005,3,0,1,4,Meal Plan 1,1,Room_Type 4,145,Online,0,0,0,148.1,2,8/8/2018,Not_Canceled
INN28006,2,0,2,0,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,118.8,2,10/2/2018,Not_Canceled
INN28007,2,0,0,3,Meal Plan 2,1,Room_Type 4,7,Online,0,0,0,183.0,1,4/21/2018,Not_Canceled
INN28008,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN28009,2,0,2,4,Not Selected,0,Room_Type 1,3,Online,0,0,0,122.33,2,5/13/2018,Not_Canceled
INN28010,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN28011,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN28012,2,0,0,2,Not Selected,0,Room_Type 1,33,Online,0,0,0,125.1,3,9/9/2018,Not_Canceled
INN28013,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN28014,3,0,2,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,109.65,1,10/15/2018,Not_Canceled
INN28015,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,65.0,0,2/2/2018,Not_Canceled
INN28016,2,0,2,1,Meal Plan 2,0,Room_Type 1,138,Offline,0,0,0,94.5,0,8/22/2017,Canceled
INN28017,2,0,0,4,Meal Plan 2,0,Room_Type 1,17,Online,0,0,0,92.53,0,3/1/2018,Canceled
INN28018,2,0,0,2,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,96.3,1,4/12/2018,Not_Canceled
INN28019,3,0,2,0,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,194.5,1,11/6/2018,Canceled
INN28020,1,0,1,0,Meal Plan 1,0,Room_Type 1,16,Corporate,1,5,54,65.0,2,12/4/2018,Not_Canceled
INN28021,1,0,1,3,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN28022,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/10/2017,Not_Canceled
INN28023,2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,136.0,0,8/16/2018,Canceled
INN28024,2,0,0,4,Not Selected,1,Room_Type 1,162,Online,0,0,0,96.13,0,7/20/2018,Canceled
INN28025,2,0,2,1,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,119.33,2,11/12/2018,Not_Canceled
INN28026,3,0,0,3,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,92.65,0,12/8/2018,Not_Canceled
INN28027,3,0,0,2,Meal Plan 1,0,Room_Type 4,101,Online,0,0,0,142.2,0,7/22/2018,Canceled
INN28028,2,0,1,3,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,130.0,0,8/17/2017,Canceled
INN28029,2,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,70.0,0,9/17/2017,Canceled
INN28030,2,0,2,4,Meal Plan 1,0,Room_Type 1,139,Offline,0,0,0,68.0,0,11/16/2018,Canceled
INN28031,2,0,0,4,Meal Plan 1,0,Room_Type 2,11,Offline,0,0,0,78.94,1,9/8/2017,Not_Canceled
INN28032,2,2,0,2,Meal Plan 2,0,Room_Type 6,80,Online,0,0,0,207.9,1,11/11/2018,Not_Canceled
INN28033,2,0,1,4,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,90.0,0,8/10/2017,Canceled
INN28034,2,0,0,3,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,147.6,2,9/28/2018,Not_Canceled
INN28035,2,0,2,1,Meal Plan 2,0,Room_Type 1,38,Online,0,0,0,103.87,1,11/26/2018,Not_Canceled
INN28036,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN28037,2,0,0,3,Not Selected,0,Room_Type 1,139,Online,0,0,0,116.1,2,6/15/2018,Not_Canceled
INN28038,2,0,0,2,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,120.6,1,9/6/2018,Canceled
INN28039,2,0,1,0,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,164.0,0,8/29/2018,Not_Canceled
INN28040,1,1,2,4,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,69.56,0,4/29/2018,Not_Canceled
INN28041,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,99.0,1,7/20/2018,Not_Canceled
INN28042,2,0,2,2,Not Selected,0,Room_Type 1,70,Online,0,0,0,74.8,2,12/3/2018,Not_Canceled
INN28043,1,0,1,4,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,53.67,1,3/9/2018,Not_Canceled
INN28044,3,0,2,1,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,159.3,2,5/1/2018,Not_Canceled
INN28045,2,0,2,1,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,125.62,0,11/5/2018,Canceled
INN28046,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,6,65.0,1,11/24/2018,Not_Canceled
INN28047,2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,91.0,0,2/16/2018,Not_Canceled
INN28048,2,1,2,3,Meal Plan 1,0,Room_Type 4,96,Offline,0,0,0,75.0,1,12/27/2017,Not_Canceled
INN28049,2,0,2,3,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,107.1,0,6/26/2018,Canceled
INN28050,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,11,65.0,1,3/2/2018,Not_Canceled
INN28051,2,0,2,3,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,102.0,0,9/25/2017,Canceled
INN28052,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN28053,2,0,0,4,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,80.85,2,9/2/2017,Not_Canceled
INN28054,2,0,0,4,Not Selected,0,Room_Type 1,234,Online,0,0,0,80.75,0,8/31/2018,Canceled
INN28055,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN28056,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,149.0,1,9/1/2018,Not_Canceled
INN28057,1,0,0,2,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,55.0,0,3/2/2018,Canceled
INN28058,1,0,0,3,Meal Plan 1,0,Room_Type 5,4,Corporate,0,0,0,147.0,0,7/19/2018,Not_Canceled
INN28059,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN28060,2,0,0,3,Not Selected,0,Room_Type 1,29,Online,0,0,0,98.0,0,4/12/2018,Canceled
INN28061,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN28062,3,0,2,0,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,168.3,2,8/21/2018,Not_Canceled
INN28063,2,0,0,2,Meal Plan 1,0,Room_Type 1,88,Complementary,0,0,0,0.0,0,12/4/2017,Not_Canceled
INN28064,3,0,1,2,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,157.0,3,4/25/2018,Not_Canceled
INN28065,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN28066,2,0,0,1,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,75.0,0,8/21/2017,Not_Canceled
INN28067,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN28068,3,0,1,2,Meal Plan 1,0,Room_Type 4,232,Online,0,0,0,110.7,2,12/5/2018,Not_Canceled
INN28069,1,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,62.91,1,2/13/2018,Not_Canceled
INN28070,2,0,2,1,Meal Plan 1,0,Room_Type 4,61,Offline,0,0,0,60.0,0,11/28/2017,Not_Canceled
INN28071,1,0,0,2,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,119.0,0,10/14/2018,Not_Canceled
INN28072,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN28073,2,0,2,5,Meal Plan 1,0,Room_Type 4,195,Online,0,0,0,112.2,2,8/17/2018,Canceled
INN28074,3,0,1,4,Meal Plan 1,0,Room_Type 4,71,Offline,0,0,0,115.6,0,6/1/2018,Canceled
INN28075,2,2,1,1,Meal Plan 1,0,Room_Type 6,6,Online,0,0,0,196.0,1,4/23/2018,Not_Canceled
INN28076,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN28077,2,0,2,5,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,111.71,2,9/8/2017,Not_Canceled
INN28078,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,80.0,0,4/20/2018,Not_Canceled
INN28079,2,0,1,4,Meal Plan 1,1,Room_Type 1,93,Online,0,0,0,127.15,0,6/1/2018,Not_Canceled
INN28080,2,0,2,3,Meal Plan 1,0,Room_Type 4,120,Online,0,0,0,92.87,2,8/18/2018,Not_Canceled
INN28081,2,0,1,1,Not Selected,0,Room_Type 1,102,Offline,0,0,0,63.75,0,8/6/2018,Not_Canceled
INN28082,2,0,0,4,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,73.95,0,3/16/2018,Not_Canceled
INN28083,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,10,0.0,1,11/26/2017,Not_Canceled
INN28084,1,0,0,2,Not Selected,0,Room_Type 1,83,Online,0,0,0,83.59,0,5/18/2018,Not_Canceled
INN28085,2,0,0,4,Not Selected,0,Room_Type 1,110,Online,0,0,0,86.9,1,9/14/2018,Not_Canceled
INN28086,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN28087,2,1,0,1,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,119.0,0,7/29/2018,Canceled
INN28088,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,62.8,0,4/20/2018,Canceled
INN28089,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,88.0,1,11/4/2018,Canceled
INN28090,2,0,1,3,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,99.45,1,8/8/2018,Canceled
INN28091,2,0,0,3,Not Selected,1,Room_Type 1,35,Online,0,0,0,118.0,2,10/27/2018,Not_Canceled
INN28092,2,0,2,3,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,97.47,1,10/29/2017,Not_Canceled
INN28093,3,0,0,4,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,168.3,2,8/16/2018,Not_Canceled
INN28094,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
