Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN13365,1,0,2,3,Meal Plan 1,0,Room_Type 1,149,Offline,0,0,0,71.0,0,1/17/2018,Not_Canceled
INN13366,2,1,0,2,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,121.5,0,7/28/2018,Not_Canceled
INN13367,1,0,1,0,Not Selected,0,Room_Type 1,3,Online,0,0,0,64.68,1,5/16/2018,Not_Canceled
INN13368,1,0,1,2,Meal Plan 1,0,Room_Type 5,7,Online,0,0,0,147.73,0,8/26/2018,Not_Canceled
INN13369,2,0,0,2,Not Selected,0,Room_Type 1,131,Online,0,0,0,76.23,2,8/5/2018,Not_Canceled
INN13370,2,0,1,3,Not Selected,0,Room_Type 1,22,Online,0,0,0,91.63,1,9/26/2018,Not_Canceled
INN13371,1,0,2,2,Meal Plan 1,0,Room_Type 1,243,Online,0,0,0,80.7,0,9/20/2017,Canceled
INN13372,2,2,0,1,Meal Plan 1,0,Room_Type 6,12,Online,0,0,0,220.0,0,8/19/2018,Canceled
INN13373,2,0,0,1,Meal Plan 2,0,Room_Type 1,21,Online,0,0,0,129.0,0,3/4/2018,Canceled
INN13374,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,79.0,0,2/12/2018,Canceled
INN13375,1,0,0,3,Meal Plan 1,1,Room_Type 1,8,Online,0,0,0,129.0,1,10/20/2017,Not_Canceled
INN13376,2,0,1,2,Meal Plan 2,0,Room_Type 1,19,Offline,0,0,0,98.0,0,12/12/2018,Not_Canceled
INN13377,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN13378,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,2,66.0,0,3/7/2018,Not_Canceled
INN13379,2,0,1,3,Meal Plan 1,1,Room_Type 1,47,Online,0,0,0,123.96,1,4/28/2018,Not_Canceled
INN13380,1,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,60.0,0,9/17/2017,Canceled
INN13381,3,0,1,2,Meal Plan 1,0,Room_Type 4,78,Online,0,0,0,151.2,2,10/7/2018,Not_Canceled
INN13382,1,0,0,1,Meal Plan 1,0,Room_Type 1,105,Corporate,1,1,4,65.0,0,9/28/2018,Not_Canceled
INN13383,2,0,1,0,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,109.8,0,8/28/2018,Not_Canceled
INN13384,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN13385,1,0,0,1,Meal Plan 1,1,Room_Type 1,22,Corporate,1,0,1,67.0,0,10/13/2018,Not_Canceled
INN13386,2,0,1,1,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,112.0,0,7/16/2018,Canceled
INN13387,2,0,2,3,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,94.5,2,10/18/2017,Not_Canceled
INN13388,2,1,2,1,Meal Plan 1,0,Room_Type 4,115,Online,0,0,0,151.2,2,10/9/2018,Canceled
INN13389,1,0,1,3,Not Selected,0,Room_Type 1,6,Online,0,0,0,49.59,0,11/28/2018,Not_Canceled
INN13390,2,0,1,5,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,88.4,0,11/15/2018,Canceled
INN13391,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN13392,2,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,64.0,0,1/25/2018,Not_Canceled
INN13393,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN13394,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,130.0,0,10/20/2017,Not_Canceled
INN13395,3,0,0,3,Meal Plan 1,0,Room_Type 4,98,Offline,0,0,0,115.6,1,4/12/2018,Not_Canceled
INN13396,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,1,0,1,109.0,1,6/7/2018,Not_Canceled
INN13397,1,0,1,0,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,85.0,0,2/22/2018,Canceled
INN13398,2,0,1,4,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,76.5,0,7/8/2017,Not_Canceled
INN13399,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN13400,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,140.0,0,5/20/2018,Not_Canceled
INN13401,2,0,0,4,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,133.5,0,9/29/2017,Canceled
INN13402,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,95.0,0,3/3/2018,Not_Canceled
INN13403,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN13404,2,0,0,1,Meal Plan 1,0,Room_Type 4,150,Online,0,0,0,109.8,1,8/27/2018,Not_Canceled
INN13405,3,0,1,5,Meal Plan 1,0,Room_Type 4,125,Online,0,0,0,121.55,2,6/27/2018,Not_Canceled
INN13406,2,2,0,1,Meal Plan 1,0,Room_Type 4,0,Complementary,0,0,0,42.0,0,1/30/2018,Not_Canceled
INN13407,2,0,0,3,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,129.0,2,10/27/2018,Not_Canceled
INN13408,1,0,0,3,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,110.1,1,5/4/2018,Not_Canceled
INN13409,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN13410,1,0,1,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN13411,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,95.0,1,11/19/2018,Canceled
INN13412,2,0,0,3,Not Selected,0,Room_Type 1,5,Online,0,0,0,139.0,1,7/14/2018,Not_Canceled
INN13413,2,0,2,2,Meal Plan 2,0,Room_Type 1,47,Online,0,0,0,170.1,1,8/14/2018,Not_Canceled
INN13414,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,65.0,0,4/29/2018,Not_Canceled
INN13415,2,0,1,2,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,73.51,0,10/2/2017,Not_Canceled
INN13416,1,0,0,1,Meal Plan 1,0,Room_Type 1,49,Corporate,0,0,0,65.0,0,9/22/2017,Not_Canceled
INN13417,2,0,2,1,Meal Plan 2,0,Room_Type 1,111,Online,0,0,0,148.5,2,8/6/2018,Not_Canceled
INN13418,1,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,0,4/3/2018,Not_Canceled
INN13419,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN13420,1,0,1,3,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,72.25,1,4/18/2018,Canceled
INN13421,2,0,1,0,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,83.16,1,12/26/2018,Not_Canceled
INN13422,2,0,2,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.5,0,4/9/2018,Not_Canceled
INN13423,2,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,94.5,0,8/1/2017,Canceled
INN13424,2,0,1,1,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,146.0,0,6/4/2018,Not_Canceled
INN13425,3,0,1,1,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,142.2,0,7/11/2018,Canceled
INN13426,2,0,0,1,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN13427,2,0,2,2,Meal Plan 1,0,Room_Type 2,126,Online,0,0,0,110.7,4,10/9/2018,Not_Canceled
INN13428,2,0,0,3,Not Selected,0,Room_Type 1,3,Online,0,0,0,125.67,1,8/24/2018,Not_Canceled
INN13429,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,10/12/2018,Not_Canceled
INN13430,2,0,0,1,Meal Plan 1,0,Room_Type 1,156,Online,0,0,0,105.3,1,7/26/2018,Canceled
INN13431,1,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,12/10/2017,Not_Canceled
INN13432,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN13433,2,0,2,2,Not Selected,0,Room_Type 1,98,Online,0,0,0,78.35,1,8/14/2018,Not_Canceled
INN13434,2,0,2,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,90.09,1,9/25/2018,Not_Canceled
INN13435,2,0,1,2,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,93.6,0,11/4/2018,Canceled
INN13436,2,0,2,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,70.82,0,11/25/2018,Not_Canceled
INN13437,2,0,2,5,Meal Plan 1,0,Room_Type 1,261,Online,0,0,0,65.49,0,7/27/2018,Canceled
INN13438,1,0,1,0,Meal Plan 1,0,Room_Type 1,5,Complementary,1,0,1,0.0,1,5/9/2018,Not_Canceled
INN13439,2,0,1,3,Not Selected,0,Room_Type 1,110,Online,0,0,0,101.58,0,5/5/2018,Not_Canceled
INN13440,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN13441,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN13442,2,0,1,2,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,137.1,1,9/5/2018,Not_Canceled
INN13443,2,0,0,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,107.03,1,9/24/2017,Not_Canceled
INN13444,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,65.0,0,10/12/2017,Not_Canceled
INN13445,2,0,0,1,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,105.0,0,9/4/2017,Not_Canceled
INN13446,2,0,0,2,Not Selected,0,Room_Type 1,23,Online,0,0,0,96.0,2,9/2/2017,Not_Canceled
INN13447,2,0,0,4,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,132.6,0,5/24/2018,Canceled
INN13448,2,0,2,5,Meal Plan 1,0,Room_Type 5,57,Online,0,0,0,89.78,0,3/27/2018,Not_Canceled
INN13449,2,0,2,3,Meal Plan 1,0,Room_Type 1,127,Online,0,0,0,91.48,1,10/2/2018,Not_Canceled
INN13450,1,0,1,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,85.5,1,9/14/2017,Not_Canceled
INN13451,2,0,1,1,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,105.3,1,7/25/2018,Canceled
INN13452,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,85.93,0,5/10/2018,Not_Canceled
INN13453,2,0,2,4,Not Selected,0,Room_Type 1,5,Online,0,0,0,106.21,2,11/10/2018,Not_Canceled
INN13454,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,88.4,3,12/23/2018,Not_Canceled
INN13455,2,0,0,1,Not Selected,0,Room_Type 1,142,Online,0,0,0,94.5,2,8/3/2018,Not_Canceled
INN13456,2,0,0,2,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,85.6,1,4/8/2018,Canceled
INN13457,2,0,2,4,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,145.2,1,10/15/2018,Not_Canceled
INN13458,2,0,2,4,Meal Plan 1,0,Room_Type 4,34,Offline,0,0,0,70.83,0,10/7/2017,Canceled
INN13459,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,59.5,0,3/18/2018,Not_Canceled
INN13460,2,0,0,5,Meal Plan 1,0,Room_Type 1,230,Offline,0,0,0,137.0,1,9/6/2018,Canceled
INN13461,2,0,2,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,110.5,0,12/31/2018,Not_Canceled
INN13462,1,0,0,1,Meal Plan 1,0,Room_Type 4,6,Corporate,1,0,2,94.0,0,11/8/2018,Not_Canceled
INN13463,1,0,0,1,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,85.0,0,2/11/2018,Canceled
INN13464,2,1,0,4,Meal Plan 1,1,Room_Type 1,45,Online,0,0,0,161.1,1,8/3/2018,Not_Canceled
INN13465,2,0,0,1,Meal Plan 1,1,Room_Type 1,17,Online,0,0,0,109.0,1,3/16/2018,Not_Canceled
INN13466,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN13467,2,0,1,1,Not Selected,0,Room_Type 1,18,Online,0,0,0,129.0,1,12/31/2018,Not_Canceled
INN13468,2,0,0,1,Not Selected,0,Room_Type 1,11,Online,0,0,0,85.0,1,11/17/2017,Not_Canceled
INN13469,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Corporate,1,0,1,65.0,1,11/25/2017,Not_Canceled
INN13470,1,0,1,1,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,0.0,0,9/21/2017,Not_Canceled
INN13471,2,0,2,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,95.2,0,4/29/2018,Canceled
INN13472,2,0,0,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,118.8,0,4/22/2018,Canceled
INN13473,2,0,1,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,103.0,0,3/7/2018,Not_Canceled
INN13474,2,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,90.0,0,4/28/2018,Not_Canceled
INN13475,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN13476,2,0,1,2,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,105.3,1,5/16/2018,Not_Canceled
INN13477,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN13478,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,95.0,1,11/5/2017,Not_Canceled
INN13479,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,48.0,0,10/16/2017,Not_Canceled
INN13480,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,75.0,0,3/11/2018,Not_Canceled
INN13481,2,0,1,2,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,148.0,2,12/30/2018,Not_Canceled
INN13482,2,0,1,3,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,103.84,1,9/14/2017,Not_Canceled
INN13483,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN13484,1,1,2,3,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,86.36,1,8/11/2018,Not_Canceled
INN13485,2,0,1,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,104.0,1,11/19/2018,Canceled
INN13486,3,0,0,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,104.0,0,7/11/2017,Not_Canceled
INN13487,2,0,1,4,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,90.0,1,11/2/2018,Not_Canceled
INN13488,2,0,3,7,Not Selected,0,Room_Type 1,17,Online,0,0,0,83.4,0,3/4/2018,Canceled
INN13489,2,0,0,3,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,176.0,1,5/26/2018,Not_Canceled
INN13490,2,0,0,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,100.0,0,6/2/2018,Not_Canceled
INN13491,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN13492,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,88.0,1,11/4/2018,Not_Canceled
INN13493,2,0,1,4,Not Selected,0,Room_Type 1,67,Online,0,0,0,80.75,0,4/4/2018,Canceled
INN13494,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,95.0,0,4/19/2018,Canceled
INN13495,2,0,0,1,Not Selected,0,Room_Type 1,14,Online,0,0,0,109.0,1,8/17/2018,Canceled
INN13496,1,0,0,1,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,81.0,2,12/24/2017,Not_Canceled
INN13497,2,0,1,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,91.6,0,9/7/2017,Not_Canceled
INN13498,3,0,2,2,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,127.0,0,2/12/2018,Canceled
INN13499,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,5,66.0,0,1/12/2018,Not_Canceled
INN13500,2,0,0,3,Not Selected,0,Room_Type 1,45,Online,0,0,0,108.0,1,10/11/2018,Not_Canceled
INN13501,2,0,0,3,Not Selected,0,Room_Type 1,30,Online,0,0,0,69.9,0,2/25/2018,Canceled
INN13502,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN13503,2,0,2,0,Meal Plan 1,1,Room_Type 1,2,Online,0,0,0,99.0,2,8/9/2017,Not_Canceled
INN13504,2,0,1,3,Not Selected,0,Room_Type 1,24,Online,0,0,0,74.8,1,11/17/2018,Not_Canceled
INN13505,1,0,2,3,Meal Plan 1,0,Room_Type 1,24,Corporate,0,0,0,95.0,1,5/8/2018,Not_Canceled
INN13506,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN13507,2,1,0,4,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,117.75,2,2/10/2018,Not_Canceled
INN13508,2,1,0,2,Meal Plan 2,1,Room_Type 1,41,Online,0,0,0,161.1,2,7/19/2018,Not_Canceled
INN13509,2,0,0,2,Meal Plan 1,0,Room_Type 1,112,Offline,0,0,0,100.0,0,6/2/2018,Not_Canceled
INN13510,2,1,2,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,162.33,3,9/18/2018,Not_Canceled
INN13511,2,0,0,3,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,109.8,0,8/30/2018,Canceled
INN13512,2,2,1,2,Meal Plan 1,0,Room_Type 6,168,Online,0,0,0,168.3,0,7/4/2018,Canceled
INN13513,2,0,2,3,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,111.35,1,5/29/2018,Not_Canceled
INN13514,1,0,2,0,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,78.6,1,1/31/2018,Not_Canceled
INN13515,2,0,0,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,89.0,0,8/11/2017,Not_Canceled
INN13516,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,108.0,0,7/20/2018,Not_Canceled
INN13517,3,0,0,3,Meal Plan 1,0,Room_Type 4,99,Online,0,0,0,151.2,0,10/19/2018,Canceled
INN13518,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,73.9,0,1/6/2018,Not_Canceled
INN13519,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN13520,1,0,0,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,77.6,0,1/19/2018,Not_Canceled
INN13521,2,0,0,3,Meal Plan 1,1,Room_Type 2,3,Online,0,0,0,105.5,1,11/5/2017,Not_Canceled
INN13522,2,0,2,5,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,105.28,1,5/14/2018,Not_Canceled
INN13523,2,0,2,2,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,89.25,0,9/18/2017,Not_Canceled
INN13524,1,0,1,2,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,90.9,1,7/25/2018,Not_Canceled
INN13525,2,0,2,2,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,119.85,1,9/2/2018,Canceled
INN13526,2,0,0,2,Meal Plan 1,0,Room_Type 4,18,Offline,0,0,0,97.0,1,8/31/2018,Not_Canceled
INN13527,2,1,1,0,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,121.5,2,7/25/2018,Canceled
INN13528,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Not_Canceled
INN13529,1,0,0,1,Not Selected,1,Room_Type 1,0,Online,0,0,0,146.0,0,6/28/2018,Not_Canceled
INN13530,2,0,0,2,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,105.0,2,9/9/2017,Not_Canceled
INN13531,2,0,1,2,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,60.29,0,1/15/2018,Canceled
INN13532,2,0,1,3,Meal Plan 1,0,Room_Type 1,196,Offline,0,0,0,80.75,1,5/12/2018,Not_Canceled
INN13533,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN13534,3,0,1,2,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,157.0,0,4/15/2018,Not_Canceled
INN13535,2,1,2,2,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,81.6,2,12/5/2017,Not_Canceled
INN13536,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,79.5,1,3/2/2018,Not_Canceled
INN13537,2,0,0,2,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,67.22,2,2/24/2018,Not_Canceled
INN13538,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,71.0,0,11/17/2017,Not_Canceled
INN13539,2,0,2,0,Not Selected,0,Room_Type 1,7,Online,0,0,0,79.0,2,2/21/2018,Not_Canceled
INN13540,2,0,0,4,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,105.0,1,9/8/2017,Not_Canceled
INN13541,1,0,2,0,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,9/27/2017,Canceled
INN13542,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,1,12/2/2018,Not_Canceled
INN13543,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,1,0,4,89.0,1,10/20/2018,Not_Canceled
INN13544,2,0,1,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,100.0,0,8/22/2018,Not_Canceled
INN13545,2,0,0,3,Meal Plan 1,0,Room_Type 4,92,Online,0,0,0,140.4,0,6/1/2018,Canceled
INN13546,1,0,2,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,73.3,0,4/22/2018,Not_Canceled
INN13547,2,0,0,3,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,45.0,1,6/16/2018,Not_Canceled
INN13548,1,0,0,3,Meal Plan 1,0,Room_Type 1,98,Offline,0,0,0,52.7,0,12/29/2017,Not_Canceled
INN13549,2,0,2,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,66.29,0,2/28/2018,Not_Canceled
INN13550,2,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,90.0,0,5/10/2018,Not_Canceled
INN13551,2,0,0,2,Not Selected,0,Room_Type 1,32,Offline,0,0,0,63.0,0,11/11/2018,Not_Canceled
INN13552,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,75.0,0,3/20/2018,Not_Canceled
INN13553,2,0,0,2,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,132.3,0,10/21/2018,Canceled
INN13554,2,0,1,4,Not Selected,0,Room_Type 1,41,Online,0,0,0,116.1,1,5/9/2018,Canceled
INN13555,2,1,1,1,Meal Plan 1,1,Room_Type 4,64,Online,0,0,0,161.1,0,8/8/2018,Not_Canceled
INN13556,2,0,2,3,Not Selected,0,Room_Type 1,59,Online,0,0,0,116.1,1,5/21/2018,Canceled
INN13557,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,69.5,0,3/25/2018,Not_Canceled
INN13558,1,0,2,0,Meal Plan 1,0,Room_Type 1,2,Corporate,1,3,39,65.0,0,7/24/2018,Not_Canceled
INN13559,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,100.0,0,3/26/2018,Canceled
INN13560,2,0,1,3,Meal Plan 1,0,Room_Type 4,49,Offline,0,0,0,60.0,0,11/9/2017,Not_Canceled
INN13561,2,0,0,4,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,87.67,3,6/8/2018,Not_Canceled
INN13562,2,0,0,2,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,140.4,1,5/13/2018,Not_Canceled
INN13563,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,107.0,0,6/30/2018,Not_Canceled
INN13564,2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,130.0,0,5/2/2018,Not_Canceled
INN13565,2,0,1,2,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,100.0,0,3/25/2018,Canceled
INN13566,2,1,2,3,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,114.75,1,8/20/2018,Canceled
INN13567,2,0,2,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,72.76,2,7/22/2018,Not_Canceled
INN13568,2,0,0,3,Not Selected,0,Room_Type 1,1,Online,0,0,0,97.0,1,3/16/2018,Not_Canceled
INN13569,2,0,0,1,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,76.81,1,9/11/2017,Canceled
INN13570,2,0,1,2,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,74.15,0,10/21/2018,Canceled
INN13571,2,0,0,2,Meal Plan 1,0,Room_Type 6,47,Online,0,0,0,156.6,2,11/25/2018,Not_Canceled
INN13572,2,0,0,4,Not Selected,0,Room_Type 1,236,Online,0,0,0,84.43,1,9/27/2018,Canceled
INN13573,1,0,0,3,Not Selected,0,Room_Type 1,29,Online,0,0,0,102.0,1,4/14/2018,Not_Canceled
INN13574,1,0,1,0,Not Selected,1,Room_Type 1,7,Online,0,0,0,89.0,0,4/11/2018,Not_Canceled
INN13575,1,0,2,4,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,69.56,0,4/29/2018,Not_Canceled
INN13576,2,0,2,3,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,82.45,0,3/13/2018,Not_Canceled
INN13577,1,0,0,1,Meal Plan 1,0,Room_Type 5,4,Corporate,1,0,25,106.0,0,7/8/2018,Not_Canceled
INN13578,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,75.2,0,11/23/2018,Not_Canceled
INN13579,2,0,1,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,117.9,3,7/1/2018,Not_Canceled
INN13580,2,0,0,2,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,85.0,0,10/29/2017,Not_Canceled
INN13581,3,0,1,2,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,130.0,1,2/26/2018,Not_Canceled
INN13582,2,0,2,1,Meal Plan 1,0,Room_Type 4,178,Online,0,0,0,109.8,1,7/23/2018,Canceled
INN13583,1,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,90.0,0,6/6/2018,Not_Canceled
INN13584,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
