Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN22434,2,0,2,3,Not Selected,0,Room_Type 1,92,Offline,0,0,0,63.75,0,8/28/2018,Canceled
INN22435,1,0,1,2,Meal Plan 1,0,Room_Type 1,219,Offline,0,0,0,76.67,0,9/4/2017,Not_Canceled
INN22436,2,0,2,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,86.78,1,12/9/2018,Not_Canceled
INN22437,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN22438,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN22439,2,0,0,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,93.6,1,11/24/2018,Canceled
INN22440,2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,0,0,0,71.33,0,12/31/2017,Not_Canceled
INN22441,2,0,2,2,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,103.95,1,9/4/2018,Not_Canceled
INN22442,1,0,2,2,Meal Plan 1,0,Room_Type 2,75,Online,0,0,0,118.6,2,6/17/2018,Not_Canceled
INN22443,2,0,0,2,Not Selected,0,Room_Type 1,61,Online,0,0,0,94.5,0,7/26/2018,Canceled
INN22444,2,0,0,1,Meal Plan 1,0,Room_Type 4,146,Online,0,0,0,127.8,2,7/8/2018,Not_Canceled
INN22445,2,0,2,3,Meal Plan 1,0,Room_Type 2,26,Online,0,0,0,85.0,0,11/1/2017,Not_Canceled
INN22446,2,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,141.0,2,6/18/2018,Not_Canceled
INN22447,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN22448,2,0,0,1,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,149.4,0,9/16/2018,Canceled
INN22449,3,0,0,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,149.0,2,11/17/2018,Not_Canceled
INN22450,2,0,0,1,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,105.3,1,7/28/2018,Not_Canceled
INN22451,2,0,2,3,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,65.0,0,11/22/2017,Not_Canceled
INN22452,3,0,1,3,Meal Plan 1,0,Room_Type 4,262,Online,0,0,0,104.55,0,12/26/2018,Not_Canceled
INN22453,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,79.0,0,11/29/2018,Not_Canceled
INN22454,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,84.0,0,6/14/2018,Not_Canceled
INN22455,1,0,0,3,Meal Plan 1,0,Room_Type 1,94,Offline,0,0,0,85.0,0,9/22/2018,Canceled
INN22456,1,0,1,3,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN22457,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,60.0,0,2/27/2018,Canceled
INN22458,1,0,4,5,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,70.0,0,2/7/2018,Canceled
INN22459,2,0,0,3,Meal Plan 1,0,Room_Type 6,172,Online,0,0,0,180.9,0,10/4/2018,Canceled
INN22460,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN22461,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,69.0,0,3/2/2018,Not_Canceled
INN22462,1,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.67,0,9/22/2018,Not_Canceled
INN22463,2,2,0,1,Meal Plan 1,0,Room_Type 6,50,Online,0,0,0,189.9,0,7/9/2018,Canceled
INN22464,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Offline,0,0,0,75.0,1,5/9/2018,Not_Canceled
INN22465,2,0,2,1,Not Selected,0,Room_Type 1,27,Online,0,0,0,110.0,1,10/29/2018,Not_Canceled
INN22466,2,1,0,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,143.1,2,3/25/2018,Not_Canceled
INN22467,2,0,1,2,Meal Plan 1,0,Room_Type 1,172,Offline,0,0,0,80.75,1,9/12/2018,Not_Canceled
INN22468,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN22469,2,0,2,2,Meal Plan 1,0,Room_Type 2,45,Online,0,0,0,76.77,0,10/24/2017,Not_Canceled
INN22470,3,0,4,5,Meal Plan 1,0,Room_Type 4,42,Online,0,0,0,162.5,2,8/21/2018,Not_Canceled
INN22471,2,0,1,1,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,140.4,1,5/21/2018,Not_Canceled
INN22472,1,0,1,1,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,136.0,1,10/24/2017,Not_Canceled
INN22473,2,0,2,8,Meal Plan 1,0,Room_Type 2,302,Online,0,0,0,65.6,1,8/2/2018,Not_Canceled
INN22474,2,0,0,3,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,106.2,2,11/3/2018,Not_Canceled
INN22475,2,0,2,0,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,85.0,0,10/16/2018,Not_Canceled
INN22476,2,0,1,2,Meal Plan 1,0,Room_Type 1,309,Offline,0,0,0,65.0,0,5/13/2018,Not_Canceled
INN22477,2,0,2,2,Meal Plan 2,0,Room_Type 4,69,Online,0,0,0,117.18,1,4/10/2018,Not_Canceled
INN22478,1,0,1,0,Not Selected,0,Room_Type 1,7,Online,0,0,0,89.0,0,4/11/2018,Not_Canceled
INN22479,2,0,0,4,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,80.24,0,6/7/2018,Not_Canceled
INN22480,1,0,0,1,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,62.5,0,10/28/2018,Not_Canceled
INN22481,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN22482,2,0,1,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,68.0,0,12/7/2018,Not_Canceled
INN22483,0,2,0,3,Meal Plan 1,0,Room_Type 2,1,Online,0,0,0,6.0,0,12/23/2017,Not_Canceled
INN22484,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,1,75.0,0,2/10/2018,Not_Canceled
INN22485,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN22486,1,0,1,0,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,108.0,1,9/12/2018,Not_Canceled
INN22487,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN22488,2,0,1,3,Not Selected,0,Room_Type 1,37,Online,0,0,0,69.5,1,2/4/2018,Not_Canceled
INN22489,2,0,0,1,Meal Plan 2,0,Room_Type 1,41,Offline,0,0,0,110.0,0,9/4/2017,Not_Canceled
INN22490,1,0,0,2,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,126.3,1,5/6/2018,Not_Canceled
INN22491,2,0,0,3,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,87.0,1,2/18/2018,Not_Canceled
INN22492,2,0,0,3,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,146.4,1,6/29/2018,Not_Canceled
INN22493,1,0,0,3,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,86.4,2,12/8/2018,Not_Canceled
INN22494,3,0,2,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,99.71,2,10/9/2017,Not_Canceled
INN22495,2,0,2,2,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,82.45,1,4/3/2018,Not_Canceled
INN22496,2,0,1,5,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,120.3,1,8/1/2018,Not_Canceled
INN22497,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN22498,2,0,0,1,Meal Plan 1,0,Room_Type 5,181,Offline,0,0,0,250.0,0,10/11/2018,Canceled
INN22499,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN22500,2,0,2,3,Meal Plan 1,0,Room_Type 1,268,Offline,0,0,0,78.0,0,4/8/2018,Canceled
INN22501,2,0,1,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,75.0,0,8/10/2017,Canceled
INN22502,2,0,0,0,Not Selected,0,Room_Type 1,33,Online,0,0,0,0.0,1,2/20/2018,Not_Canceled
INN22503,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN22504,2,0,1,3,Not Selected,0,Room_Type 1,20,Online,0,0,0,74.8,1,12/22/2018,Not_Canceled
INN22505,2,0,2,2,Not Selected,0,Room_Type 1,153,Offline,0,0,0,72.25,1,10/16/2018,Not_Canceled
INN22506,2,0,0,1,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,111.6,0,9/7/2018,Not_Canceled
INN22507,2,0,2,3,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,140.4,0,4/29/2018,Not_Canceled
INN22508,2,2,2,1,Meal Plan 1,0,Room_Type 6,57,Online,0,0,0,177.3,2,4/23/2018,Not_Canceled
INN22509,2,0,0,2,Not Selected,0,Room_Type 1,192,Online,0,0,0,94.5,0,8/3/2018,Canceled
INN22510,2,0,2,3,Meal Plan 1,0,Room_Type 1,211,Online,0,0,0,90.95,0,7/30/2018,Canceled
INN22511,3,0,2,1,Meal Plan 1,0,Room_Type 4,139,Online,0,0,0,151.2,0,10/8/2018,Canceled
INN22512,2,0,0,3,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,99.3,0,4/7/2018,Canceled
INN22513,1,0,1,0,Meal Plan 1,0,Room_Type 4,61,Offline,0,0,0,78.2,0,12/19/2018,Not_Canceled
INN22514,2,0,0,1,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,146.0,1,6/28/2018,Not_Canceled
INN22515,2,0,0,3,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,75.0,0,12/29/2017,Not_Canceled
INN22516,2,0,0,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,130.0,1,11/11/2018,Not_Canceled
INN22517,2,2,2,2,Meal Plan 2,0,Room_Type 6,15,Online,0,0,0,278.0,2,6/19/2018,Not_Canceled
INN22518,2,0,1,1,Not Selected,0,Room_Type 1,251,Online,0,0,0,73.35,1,11/21/2018,Not_Canceled
INN22519,2,0,1,3,Meal Plan 1,0,Room_Type 4,172,Online,0,0,0,123.25,0,5/26/2018,Canceled
INN22520,2,0,0,3,Meal Plan 1,0,Room_Type 4,106,Offline,0,0,0,46.67,1,2/16/2018,Not_Canceled
INN22521,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,81.0,1,12/29/2017,Not_Canceled
INN22522,2,0,2,1,Meal Plan 1,0,Room_Type 1,36,Offline,0,0,0,67.5,1,8/28/2018,Not_Canceled
INN22523,2,0,2,2,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,88.4,1,11/19/2018,Canceled
INN22524,2,0,0,2,Not Selected,0,Room_Type 1,11,Online,0,0,0,114.0,1,10/23/2017,Not_Canceled
INN22525,2,0,0,1,Not Selected,0,Room_Type 1,37,Online,0,0,0,116.1,0,6/16/2018,Canceled
INN22526,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,67.0,0,7/21/2018,Not_Canceled
INN22527,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,72.8,0,2/13/2018,Not_Canceled
INN22528,1,2,0,1,Meal Plan 1,0,Room_Type 7,9,Online,0,0,0,235.63,2,7/28/2018,Not_Canceled
INN22529,2,0,1,1,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,62.8,0,6/4/2018,Canceled
INN22530,1,0,2,6,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,66.76,0,4/12/2018,Canceled
INN22531,2,0,0,4,Not Selected,0,Room_Type 1,70,Online,0,0,0,68.0,2,3/16/2018,Not_Canceled
INN22532,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,101.0,2,3/30/2018,Not_Canceled
INN22533,2,0,1,4,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,100.6,1,3/23/2018,Not_Canceled
INN22534,2,1,0,2,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,134.1,0,6/28/2018,Canceled
INN22535,2,0,1,2,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,89.25,2,10/16/2017,Not_Canceled
INN22536,2,0,1,1,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,118.8,1,10/10/2018,Canceled
INN22537,2,0,2,5,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,132.3,1,10/17/2018,Not_Canceled
INN22538,2,1,2,5,Meal Plan 1,0,Room_Type 1,156,Offline,0,0,0,94.91,1,7/11/2018,Not_Canceled
INN22539,1,0,1,0,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN22540,2,0,2,0,Not Selected,0,Room_Type 1,23,Online,0,0,0,89.0,2,9/11/2018,Not_Canceled
INN22541,3,0,1,2,Meal Plan 2,0,Room_Type 4,109,Online,0,0,0,174.6,1,10/28/2018,Canceled
INN22542,2,0,0,3,Meal Plan 1,0,Room_Type 4,52,Offline,0,0,0,60.0,1,11/19/2017,Not_Canceled
INN22543,2,0,0,1,Not Selected,0,Room_Type 1,39,Online,0,0,0,107.1,1,7/1/2018,Not_Canceled
INN22544,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Canceled
INN22545,3,0,0,2,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,145.0,0,3/17/2018,Canceled
INN22546,2,0,0,2,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,74.0,0,2/26/2018,Not_Canceled
INN22547,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN22548,2,0,2,3,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,119.85,1,9/9/2018,Canceled
INN22549,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN22550,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,141.0,1,6/17/2018,Canceled
INN22551,2,0,2,4,Meal Plan 1,1,Room_Type 1,8,Online,0,0,0,89.2,0,1/2/2018,Not_Canceled
INN22552,2,0,0,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,100.0,0,5/19/2018,Canceled
INN22553,3,0,1,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,158.0,0,5/9/2018,Not_Canceled
INN22554,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Canceled
INN22555,1,0,0,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,85.0,0,2/12/2018,Canceled
INN22556,2,0,1,2,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,108.0,2,12/5/2018,Not_Canceled
INN22557,2,2,1,3,Meal Plan 1,1,Room_Type 6,9,Online,0,0,0,182.0,0,2/25/2018,Not_Canceled
INN22558,2,0,2,1,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,90.9,0,10/30/2018,Not_Canceled
INN22559,2,0,0,4,Not Selected,0,Room_Type 1,57,Online,0,0,0,76.76,0,3/30/2018,Canceled
INN22560,3,0,2,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,105.4,0,9/11/2018,Not_Canceled
INN22561,2,0,2,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,82.0,0,2/14/2018,Not_Canceled
INN22562,3,0,2,2,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,168.3,0,8/20/2018,Not_Canceled
INN22563,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,80.0,0,10/16/2017,Canceled
INN22564,1,0,0,2,Meal Plan 1,0,Room_Type 1,85,Corporate,0,0,0,90.0,0,9/9/2017,Not_Canceled
INN22565,2,0,0,2,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,117.9,1,7/1/2018,Not_Canceled
INN22566,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,75.0,0,9/16/2018,Not_Canceled
INN22567,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN22568,2,0,0,3,Meal Plan 1,0,Room_Type 1,280,Online,0,0,0,78.3,2,12/6/2018,Canceled
INN22569,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,10/22/2017,Not_Canceled
INN22570,2,2,0,3,Meal Plan 1,0,Room_Type 6,44,Online,0,0,0,207.9,1,9/15/2018,Not_Canceled
INN22571,1,0,1,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,95.0,0,4/18/2018,Not_Canceled
INN22572,2,0,0,5,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,150.0,2,6/14/2018,Not_Canceled
INN22573,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN22574,3,0,0,5,Meal Plan 1,1,Room_Type 4,33,Online,0,0,0,157.14,1,3/22/2018,Not_Canceled
INN22575,1,0,0,3,Not Selected,0,Room_Type 1,134,Online,0,0,0,94.5,0,5/17/2018,Canceled
INN22576,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,95.0,0,1/2/2018,Not_Canceled
INN22577,2,0,2,3,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,135.9,1,9/4/2018,Canceled
INN22578,2,1,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,86.12,2,11/27/2017,Not_Canceled
INN22579,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,142.0,0,9/9/2017,Not_Canceled
INN22580,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,78.35,1,7/1/2018,Not_Canceled
INN22581,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,1,75.0,0,9/15/2018,Not_Canceled
INN22582,2,0,2,2,Not Selected,0,Room_Type 1,115,Online,0,0,0,106.92,0,9/17/2018,Canceled
INN22583,2,0,1,4,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,72.25,0,7/11/2018,Canceled
INN22584,2,0,2,2,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,100.3,1,6/19/2018,Canceled
INN22585,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN22586,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,111.0,1,6/14/2018,Not_Canceled
INN22587,3,0,0,4,Meal Plan 2,0,Room_Type 4,200,Online,0,0,0,187.5,1,8/24/2018,Canceled
INN22588,1,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,90.0,0,6/6/2018,Not_Canceled
INN22589,2,0,0,2,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,140.4,0,3/25/2018,Canceled
INN22590,2,0,0,3,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,105.3,1,8/3/2018,Canceled
INN22591,2,0,1,0,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,85.0,1,3/20/2018,Not_Canceled
INN22592,3,0,2,1,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,137.7,2,5/1/2018,Not_Canceled
INN22593,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN22594,1,0,1,5,Meal Plan 1,0,Room_Type 1,349,Offline,0,0,0,80.0,0,10/4/2018,Canceled
INN22595,2,0,1,2,Not Selected,0,Room_Type 1,207,Online,0,0,0,85.5,1,8/5/2018,Not_Canceled
INN22596,2,0,0,1,Not Selected,0,Room_Type 1,109,Online,0,0,0,108.0,0,10/11/2018,Canceled
INN22597,1,0,0,1,Not Selected,0,Room_Type 1,37,Online,0,0,0,116.1,0,5/13/2018,Not_Canceled
INN22598,1,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,90.0,0,6/24/2018,Not_Canceled
INN22599,2,0,1,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,79.63,1,3/4/2018,Not_Canceled
INN22600,2,0,2,2,Meal Plan 1,0,Room_Type 5,59,Online,0,0,0,104.65,0,3/25/2018,Not_Canceled
INN22601,2,0,0,2,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,117.0,2,10/8/2017,Not_Canceled
INN22602,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN22603,2,1,0,1,Meal Plan 1,0,Room_Type 4,63,Online,0,0,0,161.1,1,8/6/2018,Not_Canceled
INN22604,2,1,1,2,Meal Plan 1,0,Room_Type 1,238,Online,0,0,0,112.5,0,10/28/2018,Canceled
INN22605,2,0,2,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,104.0,0,12/4/2018,Not_Canceled
INN22606,2,0,2,5,Meal Plan 1,0,Room_Type 1,267,Online,0,0,0,73.37,1,9/19/2018,Not_Canceled
INN22607,1,0,1,2,Meal Plan 1,0,Room_Type 1,2,Complementary,1,2,6,0.0,1,7/11/2018,Not_Canceled
INN22608,2,0,2,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,80.75,1,5/29/2018,Not_Canceled
INN22609,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN22610,2,0,2,1,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,126.9,0,5/21/2018,Canceled
INN22611,2,0,2,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,98.6,0,5/29/2018,Canceled
INN22612,3,0,2,0,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,151.2,1,10/2/2018,Not_Canceled
INN22613,3,0,0,3,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,133.0,0,3/2/2018,Canceled
INN22614,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN22615,2,0,0,3,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,104.0,1,12/15/2018,Not_Canceled
INN22616,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,96.0,1,12/5/2018,Not_Canceled
INN22617,2,0,1,1,Not Selected,0,Room_Type 1,91,Online,0,0,0,116.1,0,6/18/2018,Canceled
INN22618,2,0,0,3,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,139.5,2,9/29/2018,Not_Canceled
INN22619,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,135.0,1,7/5/2018,Not_Canceled
INN22620,2,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,120.0,0,6/9/2018,Not_Canceled
INN22621,2,0,2,2,Not Selected,0,Room_Type 1,161,Online,0,0,0,91.38,0,7/31/2018,Canceled
INN22622,2,0,0,2,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,52.0,0,12/9/2018,Not_Canceled
INN22623,2,0,0,1,Not Selected,0,Room_Type 1,9,Online,0,0,0,89.0,0,4/8/2018,Canceled
INN22624,2,0,2,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,90.0,1,12/26/2017,Not_Canceled
INN22625,2,0,0,1,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,142.0,0,4/14/2018,Canceled
INN22626,1,0,2,0,Meal Plan 2,0,Room_Type 1,132,Online,0,0,0,90.9,1,7/3/2018,Not_Canceled
INN22627,0,2,0,2,Meal Plan 1,0,Room_Type 2,237,Online,0,0,0,86.5,1,8/5/2018,Canceled
INN22628,2,0,0,2,Not Selected,0,Room_Type 1,27,Online,0,0,0,139.0,0,9/16/2018,Not_Canceled
INN22629,2,0,0,1,Not Selected,1,Room_Type 1,2,Online,0,0,0,78.5,1,1/16/2018,Not_Canceled
INN22630,2,0,2,5,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,72.25,0,9/6/2017,Not_Canceled
INN22631,2,0,0,1,Not Selected,0,Room_Type 1,229,Online,0,0,0,85.5,0,9/3/2018,Canceled
INN22632,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN22633,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN22634,2,0,2,3,Meal Plan 1,0,Room_Type 4,103,Online,0,0,0,126.72,0,10/21/2018,Canceled
INN22635,2,0,2,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,117.0,1,9/25/2018,Not_Canceled
INN22636,1,0,4,10,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,75.5,1,1/25/2018,Not_Canceled
INN22637,2,0,0,3,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,95.0,0,10/11/2018,Not_Canceled
INN22638,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN22639,2,0,2,1,Meal Plan 1,0,Room_Type 4,142,Online,0,0,0,114.3,0,5/22/2018,Not_Canceled
INN22640,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,121.0,2,8/2/2018,Not_Canceled
INN22641,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN22642,2,0,0,4,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,82.45,1,3/29/2018,Not_Canceled
INN22643,2,0,2,3,Meal Plan 1,0,Room_Type 2,284,Online,0,0,0,81.82,0,10/16/2018,Canceled
INN22644,2,0,0,4,Not Selected,0,Room_Type 1,184,Online,0,0,0,89.25,0,8/9/2018,Canceled
INN22645,1,0,3,5,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,80.7,0,7/19/2017,Canceled
INN22646,3,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,96.9,1,8/9/2018,Not_Canceled
INN22647,1,0,2,1,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,89.53,0,6/18/2018,Canceled
INN22648,2,0,2,1,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,84.9,0,3/5/2018,Canceled
INN22649,3,0,2,8,Meal Plan 1,0,Room_Type 4,150,Online,0,0,0,125.8,0,6/28/2018,Canceled
INN22650,2,0,0,3,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,121.0,1,12/8/2018,Not_Canceled
INN22651,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,0,6/6/2018,Canceled
INN22652,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,0,12/2/2018,Not_Canceled
INN22653,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
