Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN06107,1,0,2,5,Meal Plan 1,0,Room_Type 2,20,Offline,0,0,0,85.5,1,9/1/2017,Not_Canceled
INN06108,2,0,2,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,129.0,2,6/18/2018,Not_Canceled
INN06109,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,60.83,1,2/13/2018,Not_Canceled
INN06110,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,15,65.0,1,4/25/2018,Not_Canceled
INN06111,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN06112,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,67.5,1,1/23/2018,Not_Canceled
INN06113,2,0,1,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,82.13,1,10/31/2018,Not_Canceled
INN06114,2,0,2,1,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,166.0,1,7/3/2018,Not_Canceled
INN06115,2,0,2,4,Meal Plan 1,0,Room_Type 1,291,Online,0,0,0,80.75,2,12/28/2018,Not_Canceled
INN06116,2,0,1,2,Meal Plan 1,0,Room_Type 4,154,Offline,0,0,0,62.0,1,2/12/2018,Not_Canceled
INN06117,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,139.0,1,7/6/2018,Not_Canceled
INN06118,2,0,0,3,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,132.67,2,10/26/2018,Not_Canceled
INN06119,2,0,0,1,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,132.3,1,9/30/2018,Not_Canceled
INN06120,2,0,0,3,Meal Plan 1,0,Room_Type 1,274,Online,0,0,0,107.0,2,8/9/2018,Canceled
INN06121,2,0,1,2,Meal Plan 1,0,Room_Type 1,186,Offline,0,0,0,80.0,0,4/22/2018,Not_Canceled
INN06122,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,61.68,0,7/29/2018,Not_Canceled
INN06123,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Online,0,0,0,95.0,0,5/13/2018,Canceled
INN06124,2,0,1,2,Not Selected,0,Room_Type 1,49,Online,0,0,0,111.0,1,10/3/2018,Not_Canceled
INN06125,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Online,0,0,0,101.33,1,9/21/2018,Canceled
INN06126,2,0,1,3,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,116.28,0,6/13/2018,Not_Canceled
INN06127,2,0,0,4,Not Selected,0,Room_Type 1,5,Online,0,0,0,134.0,0,6/29/2018,Canceled
INN06128,2,0,0,3,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,89.3,1,3/10/2018,Not_Canceled
INN06129,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN06130,2,0,1,3,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,105.61,2,12/26/2018,Not_Canceled
INN06131,1,0,0,4,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,89.78,1,10/6/2017,Canceled
INN06132,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,120.0,0,6/12/2018,Canceled
INN06133,2,0,2,1,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,70.44,0,7/9/2018,Canceled
INN06134,2,0,2,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,113.4,0,9/30/2018,Canceled
INN06135,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,126.9,0,6/17/2018,Canceled
INN06136,3,0,0,2,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,159.3,1,6/21/2018,Not_Canceled
INN06137,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN06138,2,0,0,3,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,96.67,0,6/1/2018,Not_Canceled
INN06139,2,0,2,2,Meal Plan 1,0,Room_Type 4,92,Online,0,0,0,149.4,0,9/9/2018,Canceled
INN06140,2,0,0,3,Not Selected,0,Room_Type 1,252,Online,1,0,1,85.5,3,10/19/2018,Not_Canceled
INN06141,1,0,0,2,Meal Plan 1,0,Room_Type 1,91,Corporate,1,1,9,65.0,0,9/14/2018,Not_Canceled
INN06142,2,0,2,3,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,122.4,1,7/10/2018,Not_Canceled
INN06143,2,1,0,4,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,149.0,2,10/25/2018,Not_Canceled
INN06144,3,0,1,3,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,130.48,0,4/25/2018,Not_Canceled
INN06145,2,0,1,3,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,111.75,2,10/1/2017,Not_Canceled
INN06146,2,0,2,5,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,106.74,1,7/6/2018,Canceled
INN06147,2,0,0,2,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,131.0,1,4/8/2018,Canceled
INN06148,2,2,2,3,Not Selected,0,Room_Type 6,1,Online,0,0,0,153.0,1,8/9/2017,Not_Canceled
INN06149,1,0,2,7,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,101.78,0,2/5/2018,Canceled
INN06150,1,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,6,65.0,0,10/5/2018,Not_Canceled
INN06151,2,0,0,3,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,105.3,0,4/12/2018,Not_Canceled
INN06152,3,0,1,5,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,162.0,1,9/20/2018,Canceled
INN06153,2,0,2,5,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,135.9,0,8/20/2018,Canceled
INN06154,2,0,0,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,90.9,3,10/26/2018,Not_Canceled
INN06155,1,0,0,1,Meal Plan 2,0,Room_Type 1,55,Online,0,0,0,0.0,0,4/6/2018,Not_Canceled
INN06156,2,0,0,3,Meal Plan 1,1,Room_Type 4,34,Online,0,0,0,160.2,1,10/4/2018,Not_Canceled
INN06157,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,101.0,0,11/3/2017,Not_Canceled
INN06158,2,0,1,1,Not Selected,0,Room_Type 1,24,Online,0,0,0,107.1,0,9/26/2018,Canceled
INN06159,2,0,1,3,Not Selected,0,Room_Type 1,107,Online,0,0,0,118.8,1,9/5/2018,Canceled
INN06160,2,2,0,2,Meal Plan 1,0,Room_Type 6,11,Online,0,0,0,153.0,2,8/28/2017,Not_Canceled
INN06161,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN06162,2,0,2,2,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,82.45,0,3/11/2018,Canceled
INN06163,2,0,1,2,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,90.08,0,4/15/2018,Not_Canceled
INN06164,2,0,0,2,Meal Plan 1,0,Room_Type 1,16,Offline,0,0,0,87.0,0,2/26/2018,Not_Canceled
INN06165,2,0,1,3,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,107.1,1,6/13/2018,Not_Canceled
INN06166,2,0,2,2,Not Selected,0,Room_Type 1,174,Online,0,0,0,109.65,0,9/4/2018,Canceled
INN06167,2,0,1,3,Meal Plan 1,1,Room_Type 1,71,Online,0,0,0,105.3,1,12/24/2017,Not_Canceled
INN06168,1,0,5,11,Meal Plan 1,0,Room_Type 1,5,Aviation,0,0,0,95.0,0,4/11/2018,Canceled
INN06169,1,0,0,2,Not Selected,0,Room_Type 1,25,Online,0,0,0,104.0,0,6/1/2018,Not_Canceled
INN06170,1,0,2,0,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,96.0,1,12/4/2018,Not_Canceled
INN06171,2,0,1,3,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,58.41,0,12/3/2017,Not_Canceled
INN06172,2,0,0,2,Not Selected,0,Room_Type 1,44,Online,0,0,0,89.1,1,6/22/2018,Canceled
INN06173,2,0,1,0,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,80.0,0,12/11/2018,Not_Canceled
INN06174,2,0,2,5,Not Selected,0,Room_Type 1,50,Online,0,0,0,63.75,0,3/5/2018,Canceled
INN06175,1,0,0,1,Meal Plan 1,1,Room_Type 1,6,Corporate,1,0,1,67.0,1,12/8/2018,Not_Canceled
INN06176,2,0,1,2,Not Selected,0,Room_Type 1,10,Online,0,0,0,79.0,0,3/7/2018,Canceled
INN06177,2,0,1,5,Meal Plan 1,1,Room_Type 1,103,Online,0,0,0,114.3,1,7/12/2018,Not_Canceled
INN06178,2,0,0,2,Not Selected,0,Room_Type 1,29,Online,0,0,0,75.05,0,2/19/2018,Canceled
INN06179,2,0,2,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,105.3,1,7/23/2018,Not_Canceled
INN06180,3,0,1,3,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,130.0,2,2/25/2018,Not_Canceled
INN06181,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN06182,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN06183,2,0,0,3,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,126.9,0,3/24/2018,Canceled
INN06184,2,1,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,150.0,1,11/5/2018,Canceled
INN06185,2,0,2,1,Meal Plan 1,0,Room_Type 1,225,Online,0,0,0,74.15,1,10/29/2018,Not_Canceled
INN06186,1,0,1,3,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,63.75,0,12/19/2018,Not_Canceled
INN06187,2,0,2,5,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,146.96,0,9/24/2018,Canceled
INN06188,2,1,0,1,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,121.5,2,10/7/2018,Canceled
INN06189,2,0,2,4,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,108.3,1,6/26/2018,Not_Canceled
INN06190,2,0,0,4,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,110.8,3,12/30/2017,Not_Canceled
INN06191,2,0,0,4,Meal Plan 1,0,Room_Type 4,292,Online,0,0,0,86.7,0,12/13/2018,Canceled
INN06192,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,89.0,0,5/4/2018,Not_Canceled
INN06193,2,0,0,4,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,76.58,0,11/10/2017,Not_Canceled
INN06194,2,0,0,1,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,105.3,2,4/23/2018,Not_Canceled
INN06195,1,0,2,3,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,165.6,2,11/6/2018,Not_Canceled
INN06196,2,0,1,0,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,90.0,0,9/20/2017,Not_Canceled
INN06197,3,1,0,2,Meal Plan 1,0,Room_Type 6,52,Offline,0,0,0,173.0,1,1/28/2018,Not_Canceled
INN06198,1,0,1,0,Meal Plan 1,1,Room_Type 1,39,Corporate,0,0,0,67.0,0,7/25/2018,Not_Canceled
INN06199,2,0,0,4,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,106.0,2,8/19/2017,Not_Canceled
INN06200,2,0,1,2,Meal Plan 1,0,Room_Type 1,338,Online,0,0,0,80.0,0,10/7/2018,Canceled
INN06201,2,2,0,4,Meal Plan 1,0,Room_Type 6,10,Online,0,0,0,153.0,1,8/25/2017,Not_Canceled
INN06202,2,0,1,0,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,93.94,0,9/5/2018,Canceled
INN06203,2,0,0,1,Not Selected,0,Room_Type 1,10,Online,0,0,0,99.0,1,7/29/2018,Not_Canceled
INN06204,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,120.0,0,10/12/2018,Not_Canceled
INN06205,3,0,0,2,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,182.0,2,3/24/2018,Not_Canceled
INN06206,2,0,2,2,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,90.95,1,3/18/2018,Not_Canceled
INN06207,2,0,2,3,Meal Plan 1,0,Room_Type 1,276,Online,0,0,0,61.0,0,5/13/2018,Canceled
INN06208,2,1,2,1,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,111.6,2,12/25/2018,Not_Canceled
INN06209,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,75.0,0,10/12/2018,Canceled
INN06210,2,0,2,3,Not Selected,0,Room_Type 1,54,Online,0,0,0,83.8,1,11/18/2018,Not_Canceled
INN06211,2,0,1,2,Meal Plan 1,0,Room_Type 1,233,Online,0,0,0,90.0,0,10/14/2018,Canceled
INN06212,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN06213,2,0,0,2,Not Selected,0,Room_Type 1,37,Online,0,0,0,83.93,1,10/28/2018,Not_Canceled
INN06214,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN06215,2,0,0,3,Meal Plan 1,0,Room_Type 1,183,Online,0,0,0,110.0,1,9/8/2018,Canceled
INN06216,2,0,0,2,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,104.4,0,10/27/2018,Canceled
INN06217,2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,0,0,0,64.0,0,1/25/2018,Not_Canceled
INN06218,2,0,1,2,Meal Plan 1,0,Room_Type 1,233,Online,0,0,0,90.0,0,10/14/2018,Canceled
INN06219,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,91.0,0,6/23/2018,Canceled
INN06220,2,0,1,4,Not Selected,0,Room_Type 1,103,Offline,0,0,0,78.2,0,7/6/2018,Not_Canceled
INN06221,2,0,1,2,Meal Plan 1,0,Room_Type 1,233,Online,0,0,0,90.0,0,10/14/2018,Canceled
INN06222,2,0,1,2,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,144.0,0,9/19/2018,Canceled
INN06223,2,0,2,3,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,73.9,0,4/3/2018,Not_Canceled
INN06224,2,1,0,3,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,121.5,1,7/13/2018,Not_Canceled
INN06225,2,2,0,2,Meal Plan 1,1,Room_Type 6,13,Online,0,0,0,225.0,0,8/16/2018,Canceled
INN06226,2,0,0,1,Not Selected,0,Room_Type 1,50,Online,0,0,0,80.1,0,4/2/2018,Canceled
INN06227,0,2,2,9,Meal Plan 1,0,Room_Type 2,251,Online,0,0,0,74.29,2,12/28/2018,Canceled
INN06228,2,0,1,3,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,95.0,1,9/26/2018,Not_Canceled
INN06229,2,0,1,2,Meal Plan 2,0,Room_Type 1,315,Online,0,0,0,160.0,0,9/30/2018,Canceled
INN06230,1,0,0,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,89.89,2,11/25/2017,Not_Canceled
INN06231,2,0,0,1,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,123.3,0,4/2/2018,Canceled
INN06232,1,0,1,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,88.4,2,12/21/2018,Not_Canceled
INN06233,2,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,84.33,1,3/11/2018,Not_Canceled
INN06234,2,0,1,3,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,87.0,0,3/7/2018,Not_Canceled
INN06235,1,0,0,3,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,108.42,1,6/14/2018,Not_Canceled
INN06236,2,0,1,2,Meal Plan 1,0,Room_Type 1,113,Offline,0,0,0,58.0,1,3/25/2018,Not_Canceled
INN06237,2,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,96.0,0,4/26/2018,Not_Canceled
INN06238,2,0,1,0,Meal Plan 1,0,Room_Type 4,39,Online,0,0,0,122.4,1,5/29/2018,Not_Canceled
INN06239,2,0,2,5,Meal Plan 1,0,Room_Type 4,105,Online,0,0,0,132.3,2,10/6/2018,Not_Canceled
INN06240,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,111.0,0,12/29/2017,Not_Canceled
INN06241,2,0,0,3,Meal Plan 1,0,Room_Type 1,95,Offline,0,0,0,38.67,1,3/22/2018,Not_Canceled
INN06242,2,0,1,5,Not Selected,0,Room_Type 1,44,Online,0,0,0,54.71,1,11/15/2018,Not_Canceled
INN06243,2,0,1,3,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,179.0,1,9/12/2018,Not_Canceled
INN06244,2,0,0,1,Not Selected,0,Room_Type 1,12,Online,0,0,0,129.0,2,9/8/2018,Not_Canceled
INN06245,2,0,0,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,120.0,1,11/1/2018,Not_Canceled
INN06246,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN06247,2,0,3,6,Not Selected,0,Room_Type 1,314,Online,0,0,0,68.66,0,12/26/2018,Canceled
INN06248,2,2,1,5,Meal Plan 1,0,Room_Type 6,219,Online,0,0,0,158.95,0,8/8/2018,Canceled
INN06249,3,0,2,0,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,177.3,3,8/14/2018,Not_Canceled
INN06250,2,0,1,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,131.4,1,6/4/2018,Not_Canceled
INN06251,2,0,2,4,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,90.0,0,4/27/2018,Canceled
INN06252,2,0,1,3,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,134.78,1,10/17/2018,Not_Canceled
INN06253,2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,130.0,0,5/2/2018,Not_Canceled
INN06254,1,0,0,1,Meal Plan 1,1,Room_Type 1,18,Corporate,1,0,10,65.0,1,10/18/2018,Not_Canceled
INN06255,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,120.0,0,6/12/2018,Canceled
INN06256,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN06257,2,0,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,154.33,0,8/12/2018,Not_Canceled
INN06258,2,0,1,1,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,105.0,1,7/18/2018,Not_Canceled
INN06259,2,0,2,6,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,82.87,1,8/27/2017,Not_Canceled
INN06260,2,0,0,2,Meal Plan 2,0,Room_Type 5,37,Offline,0,0,0,134.1,1,6/17/2018,Not_Canceled
INN06261,1,0,0,3,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,86.0,0,2/18/2018,Not_Canceled
INN06262,2,0,0,2,Not Selected,0,Room_Type 1,2,Online,0,0,0,95.0,0,11/25/2018,Not_Canceled
INN06263,2,0,2,4,Meal Plan 2,0,Room_Type 1,109,Offline,0,0,0,97.75,0,7/13/2018,Not_Canceled
INN06264,2,0,0,2,Not Selected,1,Room_Type 1,5,Online,0,0,0,72.75,1,12/24/2017,Not_Canceled
INN06265,2,0,1,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,88.4,1,12/5/2018,Not_Canceled
INN06266,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Online,0,0,0,80.0,0,10/16/2017,Canceled
INN06267,2,0,1,3,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,126.0,1,5/9/2018,Not_Canceled
INN06268,2,0,1,2,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,117.1,1,5/13/2018,Not_Canceled
INN06269,1,0,0,2,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,121.0,0,5/31/2018,Not_Canceled
INN06270,2,0,0,1,Not Selected,0,Room_Type 1,15,Online,0,0,0,89.0,1,6/23/2018,Canceled
INN06271,2,0,0,2,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,148.0,1,6/2/2018,Not_Canceled
INN06272,2,0,1,1,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,63.0,0,3/19/2018,Not_Canceled
INN06273,2,0,1,1,Not Selected,0,Room_Type 1,91,Online,0,0,0,116.1,0,6/18/2018,Canceled
INN06274,2,0,2,2,Meal Plan 1,0,Room_Type 4,242,Online,0,0,0,108.8,0,9/10/2018,Canceled
INN06275,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,75.0,0,4/6/2018,Canceled
INN06276,2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Online,0,0,0,117.0,1,9/21/2018,Canceled
INN06277,2,0,0,3,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,83.9,1,3/10/2018,Not_Canceled
INN06278,2,0,1,2,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,96.3,1,6/27/2018,Not_Canceled
INN06279,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,1,0,4,67.0,1,11/16/2018,Not_Canceled
INN06280,2,0,2,2,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,107.0,1,11/13/2018,Not_Canceled
INN06281,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Online,0,0,0,115.0,1,7/30/2018,Canceled
INN06282,2,0,1,3,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,148.5,0,5/5/2018,Not_Canceled
INN06283,3,0,0,2,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,100.0,0,7/9/2017,Canceled
INN06284,2,0,1,2,Meal Plan 1,0,Room_Type 4,208,Offline,0,0,0,90.95,2,8/29/2018,Not_Canceled
INN06285,1,0,0,3,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,125.99,1,11/9/2018,Canceled
INN06286,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN06287,2,2,1,0,Meal Plan 1,0,Room_Type 6,11,Online,0,0,0,191.35,1,8/8/2018,Not_Canceled
INN06288,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN06289,1,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,49.5,0,9/29/2017,Not_Canceled
INN06290,1,0,1,2,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,113.4,2,10/17/2018,Not_Canceled
INN06291,2,2,1,2,Meal Plan 1,1,Room_Type 6,20,Online,0,0,0,199.33,2,12/28/2017,Not_Canceled
INN06292,2,1,2,5,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,122.04,0,7/5/2018,Not_Canceled
INN06293,2,0,1,3,Not Selected,0,Room_Type 1,58,Online,0,0,0,90.68,2,10/31/2018,Not_Canceled
INN06294,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Offline,1,0,1,68.8,1,12/19/2018,Not_Canceled
INN06295,2,0,1,3,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,80.75,0,3/31/2018,Not_Canceled
INN06296,2,0,2,1,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,112.8,0,4/24/2018,Not_Canceled
INN06297,1,0,2,7,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,68.0,1,7/15/2017,Canceled
INN06298,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,144.0,1,10/5/2018,Not_Canceled
INN06299,2,0,2,1,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,69.0,2,12/5/2017,Not_Canceled
INN06300,2,0,1,0,Not Selected,0,Room_Type 1,5,Online,0,0,0,114.0,2,9/20/2017,Not_Canceled
INN06301,2,0,2,9,Meal Plan 1,0,Room_Type 1,106,Online,0,0,0,102.39,0,4/27/2018,Canceled
INN06302,3,0,2,5,Meal Plan 1,0,Room_Type 4,199,Online,0,0,0,127.62,2,8/14/2018,Canceled
INN06303,2,0,1,3,Meal Plan 1,0,Room_Type 1,290,Online,0,0,0,73.95,0,12/1/2018,Canceled
INN06304,2,2,0,1,Meal Plan 1,0,Room_Type 6,39,Online,0,0,0,216.9,2,7/29/2018,Not_Canceled
INN06305,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,144.0,0,5/5/2018,Not_Canceled
INN06306,2,0,0,1,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,85.5,0,9/21/2018,Not_Canceled
INN06307,2,1,2,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,171.0,0,8/21/2018,Canceled
INN06308,2,1,0,3,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,127.5,0,7/20/2018,Canceled
INN06309,2,0,0,1,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,141.0,1,6/3/2018,Not_Canceled
INN06310,2,0,0,3,Meal Plan 1,0,Room_Type 2,40,Online,0,0,0,77.55,1,1/14/2018,Not_Canceled
INN06311,2,0,0,3,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,91.2,0,11/17/2018,Not_Canceled
INN06312,2,0,0,1,Meal Plan 1,0,Room_Type 1,114,Online,0,0,0,57.73,0,3/11/2018,Not_Canceled
INN06313,2,0,0,3,Meal Plan 1,0,Room_Type 1,183,Online,0,0,0,110.0,1,9/8/2018,Canceled
INN06314,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN06315,2,0,2,3,Meal Plan 2,0,Room_Type 4,32,Online,0,0,0,152.98,0,10/2/2018,Not_Canceled
INN06316,2,0,2,4,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,127.2,3,9/25/2018,Not_Canceled
INN06317,2,0,1,2,Not Selected,0,Room_Type 1,46,Online,0,0,0,79.2,1,11/25/2018,Canceled
INN06318,2,0,0,3,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,72.25,0,11/11/2017,Not_Canceled
INN06319,1,0,4,11,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,131.57,1,11/5/2018,Canceled
INN06320,2,0,0,2,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,81.9,0,3/11/2018,Not_Canceled
INN06321,2,0,1,3,Meal Plan 1,0,Room_Type 1,250,Online,0,0,0,95.0,0,9/26/2018,Canceled
INN06322,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN06323,3,0,0,3,Meal Plan 1,0,Room_Type 4,163,Online,0,0,0,123.3,2,10/26/2018,Canceled
INN06324,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/10/2017,Not_Canceled
INN06325,2,0,1,0,Meal Plan 1,0,Room_Type 1,88,Online,0,0,0,105.3,0,7/24/2018,Canceled
INN06326,2,0,1,3,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,90.95,1,3/24/2018,Canceled
INN06327,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,130.0,0,6/15/2018,Canceled
