Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN18804,3,0,2,2,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,177.0,2,6/19/2018,Not_Canceled
INN18805,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN18806,1,0,1,0,Not Selected,0,Room_Type 1,33,Online,0,0,0,120.6,1,10/3/2018,Not_Canceled
INN18807,2,0,0,2,Meal Plan 2,0,Room_Type 1,70,Offline,0,0,0,109.0,0,6/15/2018,Not_Canceled
INN18808,2,0,2,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,111.83,1,8/28/2018,Not_Canceled
INN18809,2,0,1,3,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,99.45,1,8/1/2018,Not_Canceled
INN18810,2,0,1,2,Meal Plan 1,0,Room_Type 1,51,Offline,0,0,0,112.0,0,11/4/2018,Not_Canceled
INN18811,2,0,0,1,Meal Plan 1,0,Room_Type 2,1,Online,0,0,0,77.25,1,12/19/2017,Not_Canceled
INN18812,1,0,2,1,Meal Plan 1,0,Room_Type 4,221,Offline,0,0,0,60.0,0,10/17/2017,Not_Canceled
INN18813,3,0,0,1,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,127.0,1,2/23/2018,Canceled
INN18814,2,0,2,2,Meal Plan 1,0,Room_Type 1,175,Online,0,0,0,87.32,1,9/30/2018,Not_Canceled
INN18815,2,2,2,1,Meal Plan 1,0,Room_Type 6,73,Online,0,0,0,159.3,0,4/3/2018,Canceled
INN18816,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN18817,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN18818,2,0,0,5,Not Selected,0,Room_Type 1,77,Online,0,0,0,77.35,0,3/22/2018,Not_Canceled
INN18819,2,0,2,3,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,126.9,0,5/14/2018,Not_Canceled
INN18820,2,1,1,2,Not Selected,0,Room_Type 1,41,Online,0,0,0,104.99,1,8/15/2018,Not_Canceled
INN18821,2,0,0,4,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,150.06,1,11/9/2018,Not_Canceled
INN18822,2,0,0,4,Meal Plan 1,0,Room_Type 4,131,Online,0,0,0,126.36,0,9/28/2018,Canceled
INN18823,1,0,1,2,Meal Plan 1,0,Room_Type 1,3,Corporate,1,3,44,67.0,0,9/12/2018,Not_Canceled
INN18824,2,0,1,4,Meal Plan 2,0,Room_Type 1,26,Offline,0,0,0,133.8,0,4/18/2018,Not_Canceled
INN18825,1,0,5,10,Meal Plan 1,0,Room_Type 4,3,Aviation,0,0,0,110.0,0,5/9/2018,Canceled
INN18826,2,0,0,3,Meal Plan 1,0,Room_Type 4,114,Online,0,0,0,140.4,0,5/24/2018,Not_Canceled
INN18827,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN18828,1,0,1,4,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,92.0,2,8/31/2017,Not_Canceled
INN18829,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,86.0,1,1/26/2018,Not_Canceled
INN18830,2,0,0,1,Not Selected,0,Room_Type 1,53,Online,0,0,0,108.0,0,10/11/2018,Canceled
INN18831,2,0,2,3,Meal Plan 1,0,Room_Type 1,21,Offline,0,0,0,58.0,1,12/25/2017,Not_Canceled
INN18832,2,0,1,0,Not Selected,0,Room_Type 1,113,Online,0,0,0,103.5,0,7/10/2018,Canceled
INN18833,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN18834,2,0,1,5,Not Selected,0,Room_Type 1,6,Online,0,0,0,80.0,1,8/10/2017,Not_Canceled
INN18835,3,0,0,1,Meal Plan 1,0,Room_Type 1,168,Online,0,0,0,146.7,1,8/13/2018,Canceled
INN18836,2,0,0,3,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,72.25,1,11/12/2017,Not_Canceled
INN18837,3,0,0,1,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,197.0,1,7/15/2018,Canceled
INN18838,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN18839,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN18840,2,0,1,3,Meal Plan 1,0,Room_Type 1,250,Offline,0,0,0,95.0,0,9/26/2018,Canceled
INN18841,2,0,2,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,85.05,2,10/30/2018,Not_Canceled
INN18842,2,1,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,128.0,2,3/30/2018,Not_Canceled
INN18843,2,0,2,2,Meal Plan 1,0,Room_Type 2,69,Online,0,0,0,77.86,1,12/23/2018,Not_Canceled
INN18844,2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,90.0,2,11/18/2018,Canceled
INN18845,2,0,1,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,126.0,0,12/30/2018,Not_Canceled
INN18846,2,0,2,2,Meal Plan 1,0,Room_Type 4,141,Offline,0,0,0,80.75,0,4/17/2018,Not_Canceled
INN18847,1,0,0,2,Meal Plan 1,0,Room_Type 4,17,Corporate,0,0,0,75.0,0,3/9/2018,Not_Canceled
INN18848,2,0,2,1,Not Selected,0,Room_Type 1,28,Online,0,0,0,121.03,1,6/26/2018,Not_Canceled
INN18849,2,2,0,3,Meal Plan 1,0,Room_Type 6,44,Online,0,0,0,192.9,0,6/9/2018,Canceled
INN18850,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,67.5,0,1/8/2018,Not_Canceled
INN18851,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN18852,2,0,1,3,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,99.9,1,6/20/2018,Not_Canceled
INN18853,2,0,1,3,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,85.5,0,4/4/2018,Not_Canceled
INN18854,2,0,0,5,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,104.4,0,10/25/2018,Canceled
INN18855,0,2,0,5,Meal Plan 1,0,Room_Type 2,5,Complementary,0,0,0,0.0,0,12/22/2017,Not_Canceled
INN18856,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,120.0,0,10/22/2018,Not_Canceled
INN18857,2,0,0,3,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,70.0,0,12/30/2017,Not_Canceled
INN18858,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,65.0,0,8/12/2017,Not_Canceled
INN18859,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN18860,2,0,1,1,Meal Plan 1,0,Room_Type 4,71,Offline,0,0,0,110.5,0,10/22/2018,Canceled
INN18861,2,0,0,3,Meal Plan 1,0,Room_Type 1,129,Online,0,0,0,88.01,1,8/10/2018,Not_Canceled
INN18862,3,0,2,3,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,128.52,0,12/24/2018,Not_Canceled
INN18863,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN18864,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN18865,1,0,0,2,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,67.0,0,11/23/2018,Not_Canceled
INN18866,2,0,1,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,200.0,2,11/7/2018,Not_Canceled
INN18867,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,1,65.0,0,9/30/2017,Not_Canceled
INN18868,2,0,1,2,Not Selected,0,Room_Type 1,213,Online,0,0,0,94.5,1,8/12/2018,Not_Canceled
INN18869,2,0,1,3,Meal Plan 1,0,Room_Type 1,196,Offline,0,0,0,80.75,1,5/12/2018,Not_Canceled
INN18870,1,0,0,1,Meal Plan 2,0,Room_Type 4,1,Offline,0,0,0,92.0,0,4/6/2018,Not_Canceled
INN18871,2,0,2,4,Not Selected,0,Room_Type 1,85,Online,0,0,0,109.65,0,5/14/2018,Canceled
INN18872,2,0,1,1,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,62.8,0,6/4/2018,Canceled
INN18873,2,0,0,4,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,82.07,1,4/27/2018,Canceled
INN18874,2,0,2,5,Not Selected,0,Room_Type 1,52,Online,0,0,0,109.65,0,5/7/2018,Canceled
INN18875,2,0,1,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,139.0,0,7/11/2018,Not_Canceled
INN18876,2,1,0,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,127.8,0,8/31/2018,Canceled
INN18877,3,0,0,2,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,159.3,0,3/25/2018,Canceled
INN18878,2,0,0,1,Not Selected,0,Room_Type 1,35,Online,0,0,0,79.2,1,11/22/2018,Not_Canceled
INN18879,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,119.0,1,7/24/2018,Not_Canceled
INN18880,2,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,96.0,0,4/26/2018,Not_Canceled
INN18881,2,1,0,2,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,121.5,1,7/14/2018,Canceled
INN18882,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,100.0,0,3/26/2018,Canceled
INN18883,2,0,0,2,Not Selected,0,Room_Type 1,51,Online,0,0,0,67.5,0,2/26/2018,Canceled
INN18884,3,0,0,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,122.16,1,4/21/2018,Not_Canceled
INN18885,2,0,2,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,100.75,0,10/16/2018,Canceled
INN18886,2,0,2,4,Not Selected,0,Room_Type 1,217,Online,0,0,0,80.75,1,8/7/2018,Not_Canceled
INN18887,2,0,3,5,Not Selected,0,Room_Type 1,7,Online,0,0,0,76.29,0,11/27/2018,Canceled
INN18888,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,81.0,1,8/7/2017,Not_Canceled
INN18889,2,0,2,3,Not Selected,0,Room_Type 1,23,Online,0,0,0,94.36,1,10/2/2018,Not_Canceled
INN18890,1,0,0,2,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,116.0,0,3/4/2018,Not_Canceled
INN18891,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN18892,3,0,2,1,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,170.4,1,10/8/2018,Canceled
INN18893,2,0,0,2,Not Selected,1,Room_Type 1,17,Online,0,0,0,128.0,2,9/15/2018,Not_Canceled
INN18894,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,140.0,0,5/20/2018,Not_Canceled
INN18895,3,0,0,2,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,168.3,2,5/20/2018,Not_Canceled
INN18896,1,0,1,0,Not Selected,0,Room_Type 5,1,Online,0,0,0,195.0,0,9/26/2018,Not_Canceled
INN18897,2,1,1,1,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,187.55,1,9/12/2018,Not_Canceled
INN18898,2,0,0,4,Meal Plan 1,0,Room_Type 4,125,Online,0,0,0,118.58,1,7/5/2018,Not_Canceled
INN18899,2,0,1,2,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,96.3,0,3/25/2018,Not_Canceled
INN18900,2,0,0,2,Meal Plan 1,0,Room_Type 1,191,Online,0,0,0,96.3,1,10/20/2018,Canceled
INN18901,1,0,2,3,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,155.52,1,11/6/2018,Not_Canceled
INN18902,2,1,0,3,Meal Plan 1,0,Room_Type 1,18,Corporate,0,0,0,100.0,0,6/21/2018,Not_Canceled
INN18903,2,0,2,5,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,43.43,0,2/20/2018,Not_Canceled
INN18904,2,1,0,3,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,111.33,2,3/10/2018,Not_Canceled
INN18905,2,0,1,1,Meal Plan 1,0,Room_Type 1,317,Online,0,0,0,78.3,0,11/19/2018,Canceled
INN18906,2,0,1,2,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,80.75,1,10/10/2018,Not_Canceled
INN18907,2,1,0,2,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,134.1,1,8/4/2018,Not_Canceled
INN18908,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN18909,1,0,0,2,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,56.0,0,3/2/2018,Not_Canceled
INN18910,2,0,2,2,Meal Plan 1,0,Room_Type 1,11,Offline,0,0,0,88.5,0,10/23/2017,Not_Canceled
INN18911,2,2,2,2,Not Selected,0,Room_Type 6,8,Online,0,0,0,153.0,1,8/16/2017,Not_Canceled
INN18912,2,0,2,4,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,121.35,1,9/1/2018,Not_Canceled
INN18913,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN18914,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,68.5,1,1/8/2018,Not_Canceled
INN18915,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,81.0,2,8/7/2017,Not_Canceled
INN18916,2,0,2,5,Not Selected,0,Room_Type 1,50,Online,0,0,0,74.8,1,11/20/2018,Canceled
INN18917,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,85.0,1,10/6/2018,Not_Canceled
INN18918,2,0,0,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,117.5,1,12/2/2018,Not_Canceled
INN18919,2,0,1,0,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,72.0,0,10/4/2017,Not_Canceled
INN18920,2,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,145.0,0,10/8/2017,Canceled
INN18921,2,0,0,3,Meal Plan 2,0,Room_Type 4,121,Online,0,0,0,156.0,1,8/18/2018,Not_Canceled
INN18922,2,1,2,6,Not Selected,0,Room_Type 1,149,Online,0,0,0,106.75,0,7/12/2018,Canceled
INN18923,2,0,2,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,126.0,3,9/19/2017,Not_Canceled
INN18924,2,0,0,1,Not Selected,0,Room_Type 1,26,Online,0,0,0,67.76,1,12/21/2018,Not_Canceled
INN18925,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN18926,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN18927,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,145.0,1,9/22/2017,Not_Canceled
INN18928,1,0,1,2,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,90.9,0,8/26/2018,Canceled
INN18929,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN18930,2,1,0,1,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,152.1,0,8/4/2018,Canceled
INN18931,1,0,0,1,Meal Plan 1,0,Room_Type 4,3,Corporate,0,0,0,166.25,0,9/22/2018,Not_Canceled
INN18932,2,0,2,1,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,114.9,1,5/21/2018,Not_Canceled
INN18933,2,1,1,3,Meal Plan 1,0,Room_Type 1,203,Offline,0,0,0,102.08,1,9/5/2018,Canceled
INN18934,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,82.39,1,10/2/2017,Not_Canceled
INN18935,2,0,0,2,Not Selected,0,Room_Type 1,9,Online,0,0,0,67.5,0,1/14/2018,Not_Canceled
INN18936,2,0,0,2,Meal Plan 1,0,Room_Type 4,141,Online,0,0,0,163.8,1,9/23/2018,Not_Canceled
INN18937,2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,140.0,1,9/28/2018,Not_Canceled
INN18938,2,0,1,4,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,76.5,2,7/8/2017,Canceled
INN18939,2,0,1,1,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,95.0,1,10/10/2018,Not_Canceled
INN18940,1,0,0,1,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,99.9,0,4/12/2018,Canceled
INN18941,2,0,2,0,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,118.0,1,9/11/2018,Not_Canceled
INN18942,2,0,1,3,Meal Plan 1,0,Room_Type 4,73,Online,0,0,0,149.4,1,9/19/2018,Canceled
INN18943,2,0,1,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,59.5,0,3/28/2018,Not_Canceled
INN18944,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN18945,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN18946,2,1,2,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,106.25,2,10/21/2018,Not_Canceled
INN18947,2,0,0,2,Meal Plan 1,0,Room_Type 4,194,Online,0,0,0,94.25,1,10/6/2018,Canceled
INN18948,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,1,0,1,0.0,0,12/9/2017,Not_Canceled
INN18949,2,0,1,3,Meal Plan 1,0,Room_Type 2,16,Online,0,0,0,86.25,0,1/18/2018,Not_Canceled
INN18950,2,0,2,2,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,102.4,0,12/23/2018,Not_Canceled
INN18951,2,0,2,1,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,127.1,1,8/20/2018,Not_Canceled
INN18952,2,0,0,3,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,68.47,1,11/3/2018,Not_Canceled
INN18953,2,1,1,5,Meal Plan 1,0,Room_Type 6,122,Online,0,0,0,187.85,3,5/30/2018,Not_Canceled
INN18954,2,0,0,3,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,104.4,2,3/31/2018,Not_Canceled
INN18955,2,0,0,1,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,90.0,1,12/7/2018,Canceled
INN18956,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN18957,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,1,41.0,1,2/1/2018,Not_Canceled
INN18958,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN18959,1,1,2,2,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,120.12,1,8/20/2018,Not_Canceled
INN18960,2,0,2,2,Meal Plan 1,0,Room_Type 4,32,Offline,0,0,0,67.5,0,10/30/2017,Not_Canceled
INN18961,2,0,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,75.0,1,8/7/2017,Not_Canceled
INN18962,2,0,1,1,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,126.9,0,6/20/2018,Canceled
INN18963,2,0,2,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,91.48,2,10/6/2018,Not_Canceled
INN18964,2,0,1,1,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,158.0,3,5/21/2018,Not_Canceled
INN18965,2,0,0,2,Not Selected,0,Room_Type 1,11,Online,0,0,0,140.0,0,10/21/2018,Not_Canceled
INN18966,2,0,0,0,Meal Plan 2,0,Room_Type 4,78,Online,0,0,0,0.0,2,11/16/2018,Not_Canceled
INN18967,2,0,0,2,Meal Plan 1,0,Room_Type 4,185,Online,0,0,0,122.4,1,10/5/2018,Canceled
INN18968,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Offline,0,0,0,101.0,0,5/13/2018,Canceled
INN18969,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN18970,1,0,1,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,135.9,0,7/11/2018,Not_Canceled
INN18971,1,0,2,0,Meal Plan 1,0,Room_Type 1,3,Corporate,1,2,27,65.0,1,3/20/2018,Not_Canceled
INN18972,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN18973,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67.0,0,12/30/2017,Not_Canceled
INN18974,2,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN18975,2,0,1,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,121.0,2,11/14/2018,Not_Canceled
INN18976,2,0,0,3,Meal Plan 1,0,Room_Type 1,129,Online,0,0,0,126.9,0,6/2/2018,Canceled
INN18977,2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,141.0,0,5/10/2018,Canceled
INN18978,2,0,1,3,Meal Plan 1,0,Room_Type 1,254,Online,0,0,0,100.3,0,9/29/2018,Canceled
INN18979,2,0,0,1,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,85.6,0,6/28/2018,Not_Canceled
INN18980,2,0,2,3,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,122.94,1,10/29/2018,Not_Canceled
INN18981,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN18982,2,0,2,5,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,97.75,1,12/3/2018,Not_Canceled
INN18983,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN18984,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN18985,2,0,1,2,Not Selected,0,Room_Type 1,10,Online,0,0,0,97.0,0,3/11/2018,Not_Canceled
INN18986,2,0,1,1,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,126.9,0,6/11/2018,Canceled
INN18987,2,1,0,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,112.5,2,7/27/2018,Canceled
INN18988,2,0,0,3,Meal Plan 1,0,Room_Type 1,186,Online,0,0,0,64.56,0,11/24/2018,Canceled
INN18989,2,1,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,77.0,1,1/9/2018,Not_Canceled
INN18990,1,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,0,0,0,73.0,0,8/12/2018,Not_Canceled
INN18991,2,0,2,1,Meal Plan 1,0,Room_Type 4,20,Offline,0,0,0,84.0,0,10/18/2017,Not_Canceled
INN18992,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN18993,2,0,0,4,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,66.0,0,2/24/2018,Not_Canceled
INN18994,2,0,2,2,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,133.1,1,5/28/2018,Not_Canceled
INN18995,1,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,65.0,0,8/26/2017,Canceled
INN18996,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,88.0,0,2/19/2018,Not_Canceled
INN18997,2,0,0,3,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,85.0,0,10/25/2018,Not_Canceled
INN18998,2,0,2,0,Meal Plan 1,0,Room_Type 4,68,Online,0,0,0,118.8,0,4/10/2018,Canceled
INN18999,2,0,0,3,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,141.9,1,9/1/2018,Not_Canceled
INN19000,2,0,1,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,101.0,1,6/13/2018,Not_Canceled
INN19001,2,0,2,2,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,80.75,2,8/28/2018,Not_Canceled
INN19002,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN19003,2,0,1,4,Meal Plan 1,0,Room_Type 4,138,Online,0,0,0,115.6,1,7/18/2018,Not_Canceled
INN19004,2,0,2,2,Meal Plan 1,0,Room_Type 1,11,Offline,0,0,0,88.5,0,10/23/2017,Not_Canceled
INN19005,2,0,0,3,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,67.22,0,3/31/2018,Not_Canceled
INN19006,2,0,2,4,Meal Plan 1,0,Room_Type 1,201,Online,0,0,0,96.62,1,8/12/2018,Canceled
INN19007,2,0,1,3,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,90.95,1,4/25/2018,Not_Canceled
INN19008,2,0,1,5,Not Selected,0,Room_Type 1,172,Online,0,0,0,90.67,0,8/15/2018,Canceled
INN19009,2,1,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,150.0,1,11/5/2018,Canceled
INN19010,2,0,0,4,Meal Plan 1,0,Room_Type 1,49,Offline,0,0,0,75.0,0,11/2/2018,Not_Canceled
INN19011,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN19012,3,0,0,2,Meal Plan 1,1,Room_Type 4,3,Online,0,0,0,156.0,2,4/1/2018,Not_Canceled
INN19013,2,0,2,1,Meal Plan 1,0,Room_Type 4,61,Offline,0,0,0,90.95,1,6/12/2018,Not_Canceled
INN19014,1,0,1,1,Meal Plan 1,1,Room_Type 1,7,Corporate,0,0,0,68.0,0,2018-2-29,Not_Canceled
INN19015,2,0,2,1,Not Selected,0,Room_Type 1,48,Online,0,0,0,67.5,0,3/5/2018,Canceled
INN19016,1,0,2,3,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,108.9,0,7/3/2018,Canceled
INN19017,2,0,1,2,Meal Plan 1,0,Room_Type 1,186,Offline,0,0,0,80.0,0,4/22/2018,Not_Canceled
INN19018,2,0,2,4,Meal Plan 1,0,Room_Type 1,198,Offline,0,0,0,72.25,0,8/3/2018,Not_Canceled
INN19019,1,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,119.0,0,4/28/2018,Not_Canceled
INN19020,1,0,1,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,109.35,0,5/30/2018,Canceled
INN19021,2,0,2,0,Not Selected,0,Room_Type 1,150,Online,0,0,0,80.1,0,10/30/2018,Canceled
INN19022,2,0,0,3,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,63.06,1,3/16/2018,Not_Canceled
INN19023,2,0,1,2,Not Selected,0,Room_Type 1,64,Online,0,0,0,91.2,0,9/5/2018,Canceled
INN19024,2,0,2,1,Meal Plan 1,0,Room_Type 1,275,Online,0,0,0,106.2,0,10/1/2018,Canceled
