Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN24246,2,0,0,3,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,144.67,1,10/4/2018,Not_Canceled
INN24247,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN24248,2,0,1,2,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,102.15,0,5/30/2018,Canceled
INN24249,2,0,2,3,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,135.9,0,9/3/2018,Canceled
INN24250,3,0,1,2,Meal Plan 1,0,Room_Type 4,234,Online,0,0,0,159.3,2,9/23/2018,Canceled
INN24251,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN24252,2,1,0,2,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,121.5,2,7/12/2018,Not_Canceled
INN24253,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN24254,2,0,1,1,Meal Plan 1,0,Room_Type 1,38,Complementary,0,0,0,0.0,1,11/28/2018,Not_Canceled
INN24255,2,0,2,3,Not Selected,0,Room_Type 1,89,Online,0,0,0,74.8,1,12/22/2018,Not_Canceled
INN24256,2,0,0,4,Not Selected,0,Room_Type 1,30,Online,0,0,0,74.8,1,11/29/2018,Not_Canceled
INN24257,1,0,0,4,Not Selected,0,Room_Type 1,170,Online,0,0,0,85.0,1,7/19/2018,Not_Canceled
INN24258,2,0,0,1,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,176.0,1,5/21/2018,Canceled
INN24259,2,0,0,1,Not Selected,0,Room_Type 1,97,Online,0,0,0,116.1,1,5/19/2018,Not_Canceled
INN24260,2,0,0,1,Not Selected,0,Room_Type 1,119,Online,0,0,0,161.1,1,11/10/2018,Not_Canceled
INN24261,3,0,1,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,154.7,1,8/1/2018,Not_Canceled
INN24262,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN24263,2,0,0,3,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,76.5,1,7/2/2017,Canceled
INN24264,2,1,0,1,Meal Plan 2,0,Room_Type 1,24,Offline,0,0,0,132.0,0,12/20/2018,Not_Canceled
INN24265,1,0,1,2,Meal Plan 1,0,Room_Type 1,61,Online,1,0,1,67.91,2,12/5/2018,Not_Canceled
INN24266,2,0,1,4,Meal Plan 1,0,Room_Type 1,61,Online,1,1,0,111.6,1,12/30/2017,Not_Canceled
INN24267,3,0,0,3,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,123.3,2,3/31/2018,Not_Canceled
INN24268,2,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,75.0,0,12/1/2018,Not_Canceled
INN24269,1,0,2,5,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,88.4,0,12/20/2018,Not_Canceled
INN24270,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN24271,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,120.0,1,10/1/2017,Not_Canceled
INN24272,2,0,1,3,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,100.0,0,5/19/2018,Not_Canceled
INN24273,2,2,0,3,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,196.0,2,10/7/2017,Not_Canceled
INN24274,2,1,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,174.67,2,3/24/2018,Not_Canceled
INN24275,2,0,2,5,Meal Plan 1,0,Room_Type 1,246,Online,0,0,0,58.36,1,12/27/2018,Canceled
INN24276,1,0,0,4,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,163.63,1,11/8/2018,Not_Canceled
INN24277,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN24278,2,0,2,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,94.5,2,9/19/2017,Not_Canceled
INN24279,2,0,0,4,Not Selected,0,Room_Type 1,56,Online,0,0,0,68.64,0,3/15/2018,Canceled
INN24280,1,0,0,2,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,99.45,0,10/16/2017,Not_Canceled
INN24281,2,0,2,1,Meal Plan 1,0,Room_Type 2,18,Online,0,0,0,78.54,1,10/31/2017,Not_Canceled
INN24282,2,0,2,2,Meal Plan 1,0,Room_Type 4,89,Online,0,0,0,71.67,1,4/8/2018,Not_Canceled
INN24283,2,0,0,4,Meal Plan 1,0,Room_Type 4,0,Offline,0,0,0,60.25,0,12/29/2017,Not_Canceled
INN24284,3,0,2,5,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,152.87,0,8/23/2018,Not_Canceled
INN24285,2,0,1,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,64.37,1,11/11/2018,Not_Canceled
INN24286,2,0,0,1,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,105.3,0,8/4/2018,Canceled
INN24287,2,0,0,3,Not Selected,0,Room_Type 1,142,Online,0,0,0,109.2,1,6/9/2018,Not_Canceled
INN24288,1,0,0,1,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,120.0,0,10/14/2018,Not_Canceled
INN24289,2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Offline,0,0,0,94.5,0,7/25/2017,Canceled
INN24290,2,0,1,4,Not Selected,0,Room_Type 1,33,Online,0,0,0,90.54,0,4/18/2018,Canceled
INN24291,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN24292,2,0,2,5,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,81.9,1,3/8/2018,Canceled
INN24293,2,0,2,2,Meal Plan 1,0,Room_Type 1,129,Offline,0,0,0,80.75,0,5/13/2018,Not_Canceled
INN24294,2,0,1,2,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,97.71,2,6/17/2018,Not_Canceled
INN24295,1,0,0,4,Meal Plan 2,0,Room_Type 1,100,Online,0,0,0,0.0,0,9/28/2018,Not_Canceled
INN24296,1,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,117.04,1,10/9/2017,Not_Canceled
INN24297,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,139.0,0,8/20/2018,Not_Canceled
INN24298,2,0,0,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,137.67,1,4/28/2018,Canceled
INN24299,2,0,2,7,Meal Plan 2,0,Room_Type 4,17,Offline,0,0,0,108.2,0,12/9/2018,Not_Canceled
INN24300,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN24301,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Complementary,1,1,6,0.0,1,11/12/2017,Not_Canceled
INN24302,3,0,0,2,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,168.3,0,8/17/2018,Canceled
INN24303,2,0,2,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,75.4,1,11/12/2018,Not_Canceled
INN24304,2,0,1,4,Meal Plan 1,0,Room_Type 4,64,Offline,0,0,0,96.3,0,10/19/2018,Not_Canceled
INN24305,2,0,2,3,Meal Plan 1,0,Room_Type 1,144,Online,0,0,0,129.6,2,9/23/2018,Not_Canceled
INN24306,1,0,0,1,Not Selected,0,Room_Type 1,20,Online,0,0,0,109.0,1,6/8/2018,Not_Canceled
INN24307,2,0,0,0,Not Selected,0,Room_Type 1,22,Online,0,0,0,0.0,1,7/27/2018,Not_Canceled
INN24308,2,0,0,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,0.0,2,11/14/2017,Not_Canceled
INN24309,2,0,0,4,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,83.2,0,11/10/2017,Not_Canceled
INN24310,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN24311,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,130.0,1,10/12/2018,Not_Canceled
INN24312,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,65.0,0,3/25/2018,Canceled
INN24313,1,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,58.0,0,9/17/2017,Not_Canceled
INN24314,2,1,2,1,Meal Plan 1,1,Room_Type 1,278,Online,0,0,0,139.9,2,7/23/2018,Canceled
INN24315,2,0,1,3,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,72.25,2,12/3/2017,Not_Canceled
INN24316,2,0,0,4,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,88.4,2,11/30/2018,Canceled
INN24317,1,0,1,5,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,120.0,0,10/18/2018,Not_Canceled
INN24318,2,0,2,1,Meal Plan 1,0,Room_Type 1,203,Offline,0,0,0,87.12,0,10/8/2018,Not_Canceled
INN24319,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,85.0,1,10/6/2018,Not_Canceled
INN24320,2,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,100.0,0,10/12/2017,Not_Canceled
INN24321,2,0,0,3,Meal Plan 1,0,Room_Type 2,221,Online,0,0,0,86.75,0,8/10/2018,Canceled
INN24322,2,0,0,3,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,123.3,2,9/1/2018,Not_Canceled
INN24323,1,0,1,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,107.1,1,10/16/2018,Canceled
INN24324,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,95.0,0,10/26/2018,Not_Canceled
INN24325,2,0,2,5,Meal Plan 2,0,Room_Type 4,200,Online,0,0,0,130.05,0,12/24/2018,Not_Canceled
INN24326,2,0,0,3,Meal Plan 1,1,Room_Type 1,157,Online,0,0,0,123.3,2,8/10/2018,Canceled
INN24327,2,0,2,0,Not Selected,0,Room_Type 1,56,Online,0,0,0,90.0,0,4/17/2018,Canceled
INN24328,2,0,2,2,Meal Plan 1,0,Room_Type 1,11,Offline,0,0,0,88.5,0,10/23/2017,Not_Canceled
INN24329,3,0,4,8,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,138.56,1,7/3/2018,Canceled
INN24330,2,0,2,3,Meal Plan 1,0,Room_Type 1,212,Offline,0,0,0,78.0,0,5/20/2018,Canceled
INN24331,2,0,2,2,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,114.3,0,8/13/2018,Canceled
INN24332,2,0,2,2,Meal Plan 1,0,Room_Type 2,108,Online,0,0,0,75.76,0,4/16/2018,Not_Canceled
INN24333,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN24334,2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,78.3,0,3/18/2018,Not_Canceled
INN24335,1,0,0,1,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,130.0,0,10/29/2017,Not_Canceled
INN24336,2,0,1,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,59.75,1,1/16/2018,Not_Canceled
INN24337,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN24338,2,2,1,2,Meal Plan 2,0,Room_Type 6,150,Online,0,0,0,231.6,0,8/19/2018,Canceled
INN24339,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,141.0,0,3/24/2018,Not_Canceled
INN24340,2,0,2,5,Meal Plan 1,0,Room_Type 2,15,Online,0,0,0,85.29,1,8/27/2017,Canceled
INN24341,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN24342,2,0,1,1,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,78.3,1,2/13/2018,Not_Canceled
INN24343,2,0,0,1,Not Selected,0,Room_Type 1,73,Online,0,0,0,67.5,1,3/17/2018,Not_Canceled
INN24344,2,0,2,3,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,87.0,0,2/19/2018,Not_Canceled
INN24345,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN24346,2,0,1,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,133.47,1,10/7/2018,Not_Canceled
INN24347,1,0,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,90.0,0,6/3/2018,Not_Canceled
INN24348,1,0,2,2,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,0.0,0,2/28/2018,Not_Canceled
INN24349,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN24350,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Online,0,0,0,153.0,2,9/1/2018,Not_Canceled
INN24351,2,0,0,3,Meal Plan 1,0,Room_Type 2,2,Online,0,0,0,77.25,0,1/7/2018,Not_Canceled
INN24352,2,0,0,3,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,70.44,2,10/27/2018,Canceled
INN24353,1,0,2,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,11/22/2017,Not_Canceled
INN24354,2,0,0,2,Not Selected,0,Room_Type 1,18,Offline,0,0,0,79.0,0,3/25/2018,Not_Canceled
INN24355,3,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,115.0,0,10/5/2018,Not_Canceled
INN24356,2,0,0,4,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,98.6,1,3/29/2018,Not_Canceled
INN24357,2,0,1,1,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,149.4,2,5/2/2018,Not_Canceled
INN24358,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN24359,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,75.0,0,11/23/2018,Not_Canceled
INN24360,2,0,1,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,81.9,0,4/1/2018,Canceled
INN24361,2,0,1,2,Not Selected,0,Room_Type 1,19,Online,0,0,0,139.0,1,9/23/2018,Not_Canceled
INN24362,2,0,1,1,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,72.24,1,10/26/2017,Not_Canceled
INN24363,2,0,0,3,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,118.8,2,10/4/2018,Not_Canceled
INN24364,1,0,0,1,Not Selected,0,Room_Type 1,23,Online,0,0,0,139.0,1,9/16/2018,Not_Canceled
INN24365,2,0,2,1,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,66.0,0,2/21/2018,Not_Canceled
INN24366,2,0,0,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,81.9,0,3/10/2018,Canceled
INN24367,2,0,2,1,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,143.4,1,8/27/2018,Canceled
INN24368,2,0,0,3,Meal Plan 1,0,Room_Type 1,104,Offline,0,0,0,75.0,0,12/3/2017,Not_Canceled
INN24369,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,94.1,0,9/2/2018,Not_Canceled
INN24370,2,0,1,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,134.0,0,3/26/2018,Not_Canceled
INN24371,2,1,1,2,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,107.1,0,11/4/2018,Canceled
INN24372,2,0,0,3,Meal Plan 1,0,Room_Type 1,433,Offline,0,0,0,70.0,0,9/8/2018,Canceled
INN24373,2,0,2,3,Not Selected,0,Room_Type 1,3,Offline,0,0,0,96.8,1,5/12/2018,Not_Canceled
INN24374,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN24375,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN24376,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN24377,2,0,0,3,Not Selected,0,Room_Type 1,55,Online,0,0,0,69.5,0,3/2/2018,Canceled
INN24378,2,0,2,2,Not Selected,0,Room_Type 1,70,Online,0,0,0,74.8,1,12/3/2018,Not_Canceled
INN24379,2,0,0,3,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,72.25,2,12/29/2017,Canceled
INN24380,2,0,1,4,Meal Plan 1,0,Room_Type 7,149,Online,0,0,0,178.67,1,12/28/2018,Canceled
INN24381,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,82.0,0,1/7/2018,Not_Canceled
INN24382,1,0,1,3,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN24383,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,0,12/2/2018,Not_Canceled
INN24384,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN24385,2,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,126.0,1,10/20/2017,Not_Canceled
INN24386,1,0,0,1,Meal Plan 1,1,Room_Type 1,16,Corporate,1,0,8,98.0,2,10/19/2018,Not_Canceled
INN24387,2,0,0,4,Meal Plan 1,1,Room_Type 1,190,Online,0,0,0,108.45,1,8/9/2018,Canceled
INN24388,2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,126.9,0,5/6/2018,Canceled
INN24389,2,0,2,1,Not Selected,0,Room_Type 1,98,Online,0,0,0,108.0,3,10/9/2018,Not_Canceled
INN24390,2,2,0,4,Meal Plan 1,0,Room_Type 6,169,Online,0,0,0,167.45,2,7/5/2018,Canceled
INN24391,2,0,1,2,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,141.67,0,12/30/2018,Not_Canceled
INN24392,3,0,2,0,Meal Plan 1,0,Room_Type 6,76,Online,0,0,0,207.9,1,9/4/2018,Canceled
INN24393,2,0,1,2,Meal Plan 1,0,Room_Type 1,214,Offline,0,0,0,80.75,1,9/23/2018,Not_Canceled
INN24394,2,0,2,5,Meal Plan 1,0,Room_Type 2,20,Offline,0,0,0,86.4,1,9/1/2017,Not_Canceled
INN24395,2,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,100.0,0,8/25/2018,Not_Canceled
INN24396,1,0,0,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,86.0,0,2/10/2018,Not_Canceled
INN24397,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,92.7,1,4/1/2018,Not_Canceled
INN24398,2,0,0,1,Not Selected,0,Room_Type 1,88,Online,0,0,0,88.0,0,12/6/2018,Canceled
INN24399,3,0,1,5,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,165.3,0,8/22/2018,Not_Canceled
INN24400,2,1,1,5,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,123.25,1,8/9/2018,Canceled
INN24401,2,0,1,3,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,53.95,1,9/19/2018,Not_Canceled
INN24402,2,0,0,1,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,121.0,1,11/16/2018,Not_Canceled
INN24403,2,0,2,1,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,78.3,1,1/16/2018,Not_Canceled
INN24404,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN24405,2,0,2,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,105.0,2,9/13/2017,Not_Canceled
INN24406,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN24407,1,0,0,1,Meal Plan 1,0,Room_Type 1,210,Online,0,0,0,90.9,1,8/18/2018,Canceled
INN24408,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN24409,2,2,0,1,Meal Plan 1,0,Room_Type 6,5,Online,0,0,0,177.0,0,10/31/2017,Not_Canceled
INN24410,2,0,1,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,79.0,0,2/5/2018,Canceled
INN24411,1,0,1,2,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,69.76,1,11/11/2018,Canceled
INN24412,2,0,0,2,Not Selected,1,Room_Type 1,178,Online,0,0,0,114.3,1,5/27/2018,Canceled
INN24413,2,0,2,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,72.25,1,7/31/2018,Not_Canceled
INN24414,3,0,0,3,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,131.13,0,12/27/2018,Canceled
INN24415,2,0,0,3,Meal Plan 1,0,Room_Type 4,80,Online,0,0,0,114.9,1,12/27/2018,Not_Canceled
INN24416,2,0,0,3,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,109.33,0,3/3/2018,Canceled
INN24417,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN24418,2,0,0,4,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,105.0,0,11/23/2018,Not_Canceled
INN24419,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN24420,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN24421,1,1,0,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,116.31,1,10/4/2018,Not_Canceled
INN24422,2,0,1,2,Meal Plan 2,0,Room_Type 1,107,Online,0,0,0,124.2,1,11/4/2018,Canceled
INN24423,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,80.0,0,2/19/2018,Canceled
INN24424,2,2,0,5,Meal Plan 2,0,Room_Type 6,82,Online,0,0,0,218.96,0,4/26/2018,Canceled
INN24425,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN24426,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN24427,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,119.0,1,4/12/2018,Not_Canceled
INN24428,2,0,2,3,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,80.26,1,3/10/2018,Not_Canceled
INN24429,2,0,0,1,Meal Plan 1,0,Room_Type 2,11,Online,0,0,0,127.6,1,8/19/2018,Not_Canceled
INN24430,2,1,0,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,134.1,0,7/19/2018,Canceled
INN24431,2,2,2,1,Meal Plan 1,0,Room_Type 6,39,Online,0,0,0,150.3,0,2/21/2018,Canceled
INN24432,2,0,0,3,Meal Plan 1,1,Room_Type 1,37,Online,0,0,0,144.9,2,8/18/2018,Not_Canceled
INN24433,1,0,0,3,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,113.4,3,10/6/2018,Not_Canceled
INN24434,2,0,0,2,Meal Plan 2,0,Room_Type 1,239,Offline,0,0,0,112.2,0,6/15/2018,Canceled
INN24435,2,1,2,2,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,126.9,2,6/17/2018,Not_Canceled
INN24436,2,0,1,4,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,58.25,1,3/14/2018,Not_Canceled
INN24437,3,0,2,5,Meal Plan 1,0,Room_Type 4,115,Online,0,0,0,144.13,3,8/14/2018,Not_Canceled
INN24438,1,0,1,3,Meal Plan 1,0,Room_Type 5,14,Corporate,0,0,0,86.0,0,2/4/2018,Not_Canceled
INN24439,2,0,2,1,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,118.8,0,10/8/2018,Canceled
INN24440,3,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,110.0,0,9/30/2018,Not_Canceled
INN24441,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,110.11,1,9/12/2018,Not_Canceled
INN24442,2,0,0,1,Meal Plan 1,0,Room_Type 1,127,Online,0,0,0,91.48,1,10/8/2018,Not_Canceled
INN24443,1,0,1,4,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,101.15,1,7/11/2018,Not_Canceled
INN24444,2,0,1,3,Not Selected,0,Room_Type 1,51,Online,0,0,0,63.75,1,3/10/2018,Not_Canceled
INN24445,2,0,1,3,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,94.5,1,10/19/2017,Not_Canceled
INN24446,1,0,0,1,Not Selected,0,Room_Type 1,181,Online,0,0,0,98.1,1,10/11/2018,Canceled
INN24447,1,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,90.0,0,10/23/2018,Not_Canceled
INN24448,2,2,2,0,Meal Plan 1,0,Room_Type 6,123,Online,0,0,0,201.6,0,9/25/2018,Canceled
INN24449,2,1,1,1,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,130.5,1,8/13/2018,Canceled
INN24450,1,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,65.0,0,12/29/2017,Not_Canceled
INN24451,1,0,0,0,Meal Plan 1,0,Room_Type 1,4,Complementary,0,0,0,0.0,1,2/27/2018,Not_Canceled
INN24452,2,0,0,3,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,135.9,0,8/18/2018,Canceled
INN24453,2,2,1,0,Meal Plan 1,0,Room_Type 6,9,Online,0,0,0,201.0,3,8/1/2018,Not_Canceled
INN24454,3,0,1,2,Meal Plan 1,0,Room_Type 1,102,Offline,0,0,0,105.0,1,5/13/2018,Not_Canceled
INN24455,2,3,0,2,Meal Plan 1,0,Room_Type 7,178,Online,0,0,0,221.0,2,7/20/2018,Canceled
INN24456,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,73.92,1,4/15/2018,Not_Canceled
INN24457,2,0,0,1,Not Selected,0,Room_Type 1,60,Online,0,0,0,116.1,1,6/1/2018,Not_Canceled
INN24458,2,0,2,4,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,90.0,0,4/27/2018,Canceled
INN24459,1,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,177.33,0,9/23/2017,Not_Canceled
INN24460,2,0,2,0,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,79.6,1,1/31/2018,Not_Canceled
INN24461,2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,112.2,0,10/5/2017,Not_Canceled
INN24462,1,0,2,3,Meal Plan 1,0,Room_Type 1,325,Online,0,0,0,189.55,1,11/6/2018,Canceled
INN24463,2,0,0,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,81.88,0,12/6/2018,Not_Canceled
INN24464,2,0,0,2,Not Selected,0,Room_Type 1,240,Online,0,0,0,95.4,0,9/14/2018,Canceled
INN24465,3,0,0,2,Meal Plan 1,0,Room_Type 4,141,Online,0,0,0,163.8,1,9/23/2018,Not_Canceled
INN24466,1,0,1,3,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
