Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN26062,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,31.0,1,2/26/2018,Not_Canceled
INN26063,3,0,1,3,Not Selected,0,Room_Type 1,83,Online,0,0,0,97.75,1,3/21/2018,Not_Canceled
INN26064,3,0,0,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,133.0,1,2/4/2018,Not_Canceled
INN26065,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,81.0,1,2/19/2018,Not_Canceled
INN26066,2,0,2,5,Meal Plan 1,0,Room_Type 5,32,Online,0,0,0,137.52,0,9/13/2018,Canceled
INN26067,2,0,1,0,Meal Plan 1,0,Room_Type 4,120,Online,0,0,0,140.4,0,6/13/2018,Canceled
INN26068,1,0,0,2,Meal Plan 1,0,Room_Type 4,70,Online,0,0,0,149.4,0,9/15/2018,Canceled
INN26069,1,1,2,4,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,95.2,1,3/31/2018,Not_Canceled
INN26070,2,0,3,6,Not Selected,0,Room_Type 1,122,Online,0,0,0,98.5,1,8/1/2018,Not_Canceled
INN26071,2,0,1,4,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,97.92,1,10/5/2017,Canceled
INN26072,2,0,2,2,Meal Plan 1,0,Room_Type 1,38,Offline,0,0,0,85.5,0,9/10/2018,Not_Canceled
INN26073,2,0,1,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,107.67,1,11/18/2018,Not_Canceled
INN26074,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN26075,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN26076,2,0,1,2,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,88.46,1,11/11/2018,Not_Canceled
INN26077,2,0,2,3,Meal Plan 1,0,Room_Type 1,155,Offline,0,0,0,72.25,0,7/8/2018,Not_Canceled
INN26078,2,0,1,1,Meal Plan 1,0,Room_Type 2,180,Online,0,0,0,96.3,0,7/23/2018,Canceled
INN26079,3,0,0,3,Meal Plan 1,0,Room_Type 4,109,Online,0,0,0,129.59,2,6/8/2018,Not_Canceled
INN26080,2,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,72.0,0,2/28/2018,Canceled
INN26081,2,0,2,1,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,114.3,0,7/24/2018,Canceled
INN26082,2,0,0,1,Not Selected,0,Room_Type 1,244,Online,0,0,0,89.4,2,9/29/2018,Canceled
INN26083,2,0,0,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,91.0,1,2/16/2018,Canceled
INN26084,2,0,2,4,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,130.33,0,4/6/2018,Not_Canceled
INN26085,2,2,2,3,Meal Plan 1,1,Room_Type 6,213,Online,0,0,0,167.95,1,7/21/2018,Canceled
INN26086,2,0,2,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,59.5,0,3/20/2018,Not_Canceled
INN26087,2,0,0,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,121.0,1,6/8/2018,Not_Canceled
INN26088,2,0,2,2,Meal Plan 1,0,Room_Type 4,77,Online,0,0,0,107.95,0,4/16/2018,Canceled
INN26089,2,0,1,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,124.0,3,9/14/2017,Not_Canceled
INN26090,2,0,2,2,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,59.5,0,3/20/2018,Not_Canceled
INN26091,2,0,2,2,Meal Plan 1,0,Room_Type 4,167,Offline,0,0,0,60.0,1,3/13/2018,Not_Canceled
INN26092,0,2,2,3,Meal Plan 1,0,Room_Type 2,107,Online,0,0,0,127.38,3,9/24/2018,Not_Canceled
INN26093,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,79.0,1,11/26/2017,Not_Canceled
INN26094,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,83.0,0,5/10/2018,Not_Canceled
INN26095,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN26096,2,0,0,4,Not Selected,0,Room_Type 1,52,Online,0,0,0,63.75,0,3/9/2018,Canceled
INN26097,2,0,2,5,Meal Plan 1,0,Room_Type 4,225,Online,0,0,0,103.46,0,6/28/2018,Canceled
INN26098,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN26099,2,0,2,1,Meal Plan 2,0,Room_Type 1,5,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN26100,2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,117.0,1,9/21/2018,Canceled
INN26101,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,3/20/2018,Canceled
INN26102,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN26103,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,1,10/10/2018,Canceled
INN26104,2,0,1,5,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,91.38,2,11/22/2018,Not_Canceled
INN26105,1,0,0,2,Meal Plan 1,0,Room_Type 1,58,Offline,0,0,0,81.0,0,1/27/2018,Not_Canceled
INN26106,2,0,1,2,Meal Plan 1,0,Room_Type 1,198,Offline,0,0,0,90.0,0,9/9/2018,Canceled
INN26107,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN26108,2,0,2,2,Meal Plan 1,0,Room_Type 2,76,Online,0,0,0,237.2,1,6/17/2018,Not_Canceled
INN26109,2,0,1,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,60.1,0,2018-2-29,Not_Canceled
INN26110,3,0,1,5,Meal Plan 1,0,Room_Type 4,15,Offline,0,0,0,87.33,1,12/27/2018,Not_Canceled
INN26111,2,0,1,2,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,96.3,0,3/21/2018,Canceled
INN26112,2,0,3,6,Not Selected,0,Room_Type 1,164,Online,0,0,0,116.1,0,9/19/2018,Canceled
INN26113,2,0,2,3,Meal Plan 2,0,Room_Type 4,2,Offline,0,0,0,122.75,0,6/17/2018,Not_Canceled
INN26114,1,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,100.0,0,9/19/2018,Canceled
INN26115,2,0,1,3,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,90.95,0,7/7/2018,Canceled
INN26116,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN26117,2,0,2,3,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,132.72,1,5/20/2018,Canceled
INN26118,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN26119,1,0,0,1,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,96.0,1,11/29/2018,Not_Canceled
INN26120,1,0,0,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,75.18,1,11/3/2017,Not_Canceled
INN26121,2,0,1,0,Meal Plan 1,0,Room_Type 1,263,Offline,0,0,0,67.0,0,9/21/2017,Not_Canceled
INN26122,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN26123,2,0,0,2,Meal Plan 2,0,Room_Type 1,86,Offline,0,0,0,120.0,0,9/24/2017,Not_Canceled
INN26124,1,0,2,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,81.62,1,5/29/2018,Not_Canceled
INN26125,2,0,2,2,Not Selected,0,Room_Type 1,43,Online,0,0,0,79.48,2,11/12/2018,Not_Canceled
INN26126,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN26127,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,82.92,0,3/30/2018,Not_Canceled
INN26128,2,0,0,2,Meal Plan 1,0,Room_Type 1,189,Online,0,0,0,105.3,1,8/9/2018,Canceled
INN26129,2,0,0,2,Meal Plan 1,0,Room_Type 2,66,Online,0,0,0,108.0,1,10/20/2018,Not_Canceled
INN26130,2,0,0,1,Not Selected,0,Room_Type 1,122,Online,0,0,0,85.5,1,6/30/2018,Not_Canceled
INN26131,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN26132,2,0,0,2,Meal Plan 1,0,Room_Type 4,195,Online,0,0,0,109.8,0,8/30/2018,Canceled
INN26133,2,0,2,1,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,122.67,1,12/27/2017,Not_Canceled
INN26134,2,0,2,5,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,136.14,2,9/12/2017,Canceled
INN26135,2,0,0,3,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,72.25,1,12/24/2017,Canceled
INN26136,2,0,0,3,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,105.3,0,4/14/2018,Canceled
INN26137,2,0,1,2,Meal Plan 1,0,Room_Type 4,93,Online,0,0,0,105.3,2,3/25/2018,Canceled
INN26138,1,0,0,2,Meal Plan 1,0,Room_Type 1,26,Corporate,1,1,9,65.0,1,6/28/2018,Not_Canceled
INN26139,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,80.0,1,3/3/2018,Not_Canceled
INN26140,2,0,2,2,Not Selected,0,Room_Type 1,33,Online,0,0,0,84.15,1,11/11/2018,Canceled
INN26141,2,1,2,4,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,114.75,2,7/13/2018,Not_Canceled
INN26142,2,0,0,2,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,93.6,0,12/20/2018,Canceled
INN26143,2,0,2,1,Meal Plan 2,0,Room_Type 1,138,Offline,0,0,0,94.5,0,8/22/2017,Not_Canceled
INN26144,2,0,1,0,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,111.0,1,5/29/2018,Not_Canceled
INN26145,2,1,2,1,Meal Plan 1,0,Room_Type 1,130,Online,0,0,0,103.56,2,7/16/2018,Not_Canceled
INN26146,2,0,1,3,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,65.55,1,9/10/2017,Not_Canceled
INN26147,2,0,0,2,Meal Plan 2,0,Room_Type 1,59,Online,0,0,0,127.8,1,11/18/2018,Canceled
INN26148,1,0,1,2,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,119.0,0,10/14/2018,Not_Canceled
INN26149,1,0,0,1,Meal Plan 1,0,Room_Type 4,6,Corporate,0,0,0,90.0,1,8/3/2018,Not_Canceled
INN26150,3,0,0,4,Meal Plan 1,0,Room_Type 4,101,Online,0,0,0,150.3,0,8/24/2018,Canceled
INN26151,2,0,0,4,Not Selected,0,Room_Type 1,40,Online,0,0,0,102.15,1,3/23/2018,Canceled
INN26152,2,0,0,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,69.22,1,1/15/2018,Not_Canceled
INN26153,2,0,4,6,Meal Plan 2,0,Room_Type 4,3,Online,0,0,0,150.8,0,2/27/2018,Canceled
INN26154,2,0,2,3,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,90.95,2,8/21/2018,Not_Canceled
INN26155,2,0,1,5,Meal Plan 1,0,Room_Type 1,82,Offline,0,0,0,95.0,0,9/6/2018,Not_Canceled
INN26156,3,0,0,2,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,159.3,0,6/9/2018,Canceled
INN26157,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN26158,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,62.0,0,3/18/2018,Not_Canceled
INN26159,2,0,2,3,Meal Plan 2,0,Room_Type 1,93,Online,0,0,0,157.25,1,6/16/2018,Not_Canceled
INN26160,2,0,1,2,Not Selected,0,Room_Type 1,13,Online,0,0,0,102.33,2,9/7/2017,Not_Canceled
INN26161,2,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,116.33,0,9/22/2018,Canceled
INN26162,1,0,2,2,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,140.4,0,4/30/2018,Canceled
INN26163,2,0,2,1,Meal Plan 2,0,Room_Type 1,138,Offline,0,0,0,94.5,0,8/22/2017,Not_Canceled
INN26164,2,0,2,2,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,112.0,0,11/5/2018,Not_Canceled
INN26165,2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,130.0,0,5/2/2018,Not_Canceled
INN26166,2,1,2,5,Meal Plan 1,0,Room_Type 1,260,Online,0,0,0,108.68,3,10/22/2018,Not_Canceled
INN26167,2,0,1,4,Meal Plan 1,0,Room_Type 1,220,Online,0,0,0,112.65,1,10/5/2018,Canceled
INN26168,1,0,0,1,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,12/10/2017,Not_Canceled
INN26169,3,0,2,2,Meal Plan 1,0,Room_Type 4,194,Online,0,0,0,130.05,2,8/14/2018,Canceled
INN26170,2,0,1,4,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,108.29,0,4/27/2018,Not_Canceled
INN26171,2,0,1,0,Not Selected,0,Room_Type 1,76,Online,0,0,0,79.2,2,11/6/2018,Not_Canceled
INN26172,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN26173,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,124.0,1,8/15/2017,Not_Canceled
INN26174,2,0,1,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,126.0,2,9/19/2017,Not_Canceled
INN26175,1,0,0,1,Meal Plan 1,1,Room_Type 1,0,Offline,0,0,0,89.75,0,11/16/2018,Not_Canceled
INN26176,2,0,2,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,151.0,1,7/23/2018,Not_Canceled
INN26177,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,84.0,0,8/18/2017,Canceled
INN26178,2,0,2,1,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,126.0,0,5/8/2018,Canceled
INN26179,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,0,9/24/2017,Not_Canceled
INN26180,2,0,1,0,Not Selected,0,Room_Type 1,13,Online,0,0,0,99.0,1,9/11/2018,Canceled
INN26181,2,2,0,1,Meal Plan 1,0,Room_Type 6,40,Online,0,0,0,189.9,0,4/6/2018,Canceled
INN26182,2,0,0,3,Meal Plan 1,1,Room_Type 1,90,Offline,0,0,0,72.58,1,3/24/2018,Not_Canceled
INN26183,2,0,1,4,Not Selected,0,Room_Type 1,44,Online,0,0,0,74.8,1,11/16/2018,Not_Canceled
INN26184,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN26185,1,0,0,1,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,65.0,0,11/12/2017,Canceled
INN26186,2,0,0,2,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,85.0,0,10/4/2018,Not_Canceled
INN26187,2,0,2,1,Not Selected,0,Room_Type 1,12,Online,0,0,0,129.0,2,10/29/2018,Not_Canceled
INN26188,1,0,1,5,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,2,6/6/2018,Not_Canceled
INN26189,1,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,60.0,0,8/5/2017,Not_Canceled
INN26190,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN26191,2,0,1,2,Not Selected,0,Room_Type 1,45,Online,0,0,0,79.2,1,12/16/2018,Not_Canceled
INN26192,2,0,0,3,Not Selected,0,Room_Type 1,4,Online,0,0,0,133.0,2,9/22/2017,Not_Canceled
INN26193,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN26194,2,0,1,1,Meal Plan 1,0,Room_Type 2,3,Offline,0,0,0,37.5,1,12/21/2017,Not_Canceled
INN26195,2,0,2,2,Meal Plan 1,0,Room_Type 4,86,Offline,0,0,0,90.95,3,9/3/2018,Not_Canceled
INN26196,2,0,1,4,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,143.52,1,5/9/2018,Not_Canceled
INN26197,2,0,0,1,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,85.0,0,6/30/2018,Not_Canceled
INN26198,2,2,2,2,Meal Plan 1,0,Room_Type 6,198,Offline,0,0,0,136.5,1,7/30/2018,Canceled
INN26199,2,0,1,0,Not Selected,0,Room_Type 1,21,Online,0,0,0,100.0,2,11/6/2018,Not_Canceled
INN26200,2,0,0,1,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,95.0,0,10/27/2018,Not_Canceled
INN26201,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN26202,2,0,0,2,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,114.3,2,7/1/2018,Not_Canceled
INN26203,2,1,1,0,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,80.75,0,6/12/2018,Not_Canceled
INN26204,1,0,0,3,Not Selected,0,Room_Type 1,25,Online,0,0,0,129.0,0,5/10/2018,Not_Canceled
INN26205,2,0,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,107.5,1,12/10/2018,Not_Canceled
INN26206,2,0,0,2,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,52.0,0,12/9/2018,Not_Canceled
INN26207,2,0,0,1,Meal Plan 2,0,Room_Type 1,1,Offline,0,0,0,108.0,0,9/4/2017,Not_Canceled
INN26208,2,0,0,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,11/18/2018,Not_Canceled
INN26209,2,0,1,3,Meal Plan 1,0,Room_Type 1,184,Online,0,0,0,89.25,0,10/12/2017,Canceled
INN26210,2,0,1,1,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,151.0,1,7/4/2018,Not_Canceled
INN26211,2,0,2,4,Not Selected,0,Room_Type 1,152,Online,0,0,0,90.67,1,8/19/2018,Canceled
INN26212,2,0,0,4,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,93.5,0,3/9/2018,Canceled
INN26213,2,0,1,3,Not Selected,0,Room_Type 1,158,Online,0,0,0,89.25,3,7/25/2018,Not_Canceled
INN26214,3,0,2,0,Meal Plan 1,0,Room_Type 4,135,Online,0,0,0,162.0,2,9/25/2018,Not_Canceled
INN26215,2,0,2,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,84.8,0,7/30/2018,Not_Canceled
INN26216,1,0,0,2,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,176.0,2,7/20/2018,Not_Canceled
INN26217,1,0,1,1,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,95.0,0,10/3/2018,Not_Canceled
INN26218,1,0,0,1,Meal Plan 1,0,Room_Type 1,54,Corporate,0,0,0,65.0,0,11/18/2017,Not_Canceled
INN26219,2,0,0,2,Not Selected,0,Room_Type 1,80,Online,0,0,0,63.36,0,11/18/2018,Canceled
INN26220,2,0,3,5,Not Selected,0,Room_Type 1,275,Online,0,0,0,91.69,0,10/9/2018,Canceled
INN26221,2,0,2,2,Meal Plan 1,0,Room_Type 1,169,Offline,0,0,0,77.0,1,4/22/2018,Not_Canceled
INN26222,2,0,1,0,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,84.0,0,3/13/2018,Canceled
INN26223,2,0,1,3,Meal Plan 1,0,Room_Type 1,184,Online,0,0,0,90.9,2,10/17/2018,Not_Canceled
INN26224,2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,112.2,0,10/5/2017,Not_Canceled
INN26225,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,85.0,1,10/6/2018,Not_Canceled
INN26226,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,80.8,0,11/16/2018,Not_Canceled
INN26227,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Offline,0,0,0,115.0,0,8/19/2018,Canceled
INN26228,2,0,1,3,Not Selected,0,Room_Type 1,50,Online,0,0,0,51.09,1,2/11/2018,Not_Canceled
INN26229,1,0,0,2,Not Selected,0,Room_Type 1,8,Online,0,0,0,78.0,0,12/16/2018,Not_Canceled
INN26230,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN26231,1,0,1,2,Meal Plan 1,0,Room_Type 5,248,Corporate,0,0,0,106.0,0,10/31/2018,Canceled
INN26232,2,0,1,1,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,96.3,1,4/25/2018,Not_Canceled
INN26233,2,0,3,5,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,67.05,1,2/21/2018,Not_Canceled
INN26234,1,0,0,1,Meal Plan 1,1,Room_Type 1,52,Corporate,0,0,0,67.0,0,10/13/2018,Not_Canceled
INN26235,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN26236,1,0,0,1,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,99.9,0,4/12/2018,Canceled
INN26237,2,0,2,7,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,71.37,0,4/29/2018,Not_Canceled
INN26238,2,0,0,3,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,71.1,2,11/2/2018,Not_Canceled
INN26239,2,0,0,2,Not Selected,0,Room_Type 1,35,Online,0,0,0,73.1,0,3/2/2018,Canceled
INN26240,2,0,1,2,Meal Plan 1,0,Room_Type 4,31,Offline,0,0,0,81.0,1,10/26/2017,Not_Canceled
INN26241,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,3,0.0,1,12/9/2017,Not_Canceled
INN26242,2,0,3,7,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,58.9,1,7/10/2017,Canceled
INN26243,2,0,2,2,Not Selected,1,Room_Type 1,40,Online,0,0,0,134.1,1,9/9/2018,Not_Canceled
INN26244,3,0,1,2,Meal Plan 1,0,Room_Type 4,105,Online,0,0,0,150.3,0,8/26/2018,Canceled
INN26245,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,3,95.0,0,10/5/2018,Not_Canceled
INN26246,2,0,2,1,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,89.25,3,10/10/2017,Not_Canceled
INN26247,2,0,1,5,Not Selected,0,Room_Type 1,147,Online,0,0,0,90.95,0,4/11/2018,Canceled
INN26248,2,0,2,3,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,83.9,2,3/3/2018,Not_Canceled
INN26249,3,0,2,1,Meal Plan 1,0,Room_Type 4,149,Online,0,0,0,137.7,0,8/20/2018,Canceled
INN26250,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN26251,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,158.0,2,9/23/2017,Not_Canceled
INN26252,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,0,9/24/2017,Not_Canceled
INN26253,2,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,111.35,0,5/30/2018,Not_Canceled
INN26254,2,0,2,3,Meal Plan 1,1,Room_Type 1,3,Online,0,0,0,102.0,1,1/2/2018,Not_Canceled
INN26255,2,1,0,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,152.1,3,7/13/2018,Not_Canceled
INN26256,2,2,2,2,Meal Plan 1,0,Room_Type 6,34,Online,0,0,0,198.9,0,4/29/2018,Canceled
INN26257,2,0,1,3,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,90.95,1,4/25/2018,Not_Canceled
INN26258,2,0,0,1,Not Selected,0,Room_Type 1,73,Corporate,0,0,0,100.0,1,9/15/2018,Canceled
INN26259,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN26260,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,140.0,0,10/25/2018,Not_Canceled
INN26261,2,0,1,1,Meal Plan 1,0,Room_Type 2,93,Online,0,0,0,81.5,2,10/29/2018,Not_Canceled
INN26262,2,1,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,97.0,3,8/19/2017,Not_Canceled
INN26263,2,0,1,5,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,139.5,2,10/17/2018,Canceled
INN26264,3,0,1,3,Meal Plan 1,0,Room_Type 6,58,Online,0,0,0,152.08,1,9/26/2018,Not_Canceled
INN26265,2,0,0,2,Meal Plan 1,0,Room_Type 4,148,Online,0,0,0,136.8,1,7/8/2018,Canceled
INN26266,2,0,1,3,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,130.05,0,4/21/2018,Canceled
INN26267,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN26268,1,0,0,3,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,90.0,0,5/17/2018,Not_Canceled
INN26269,2,2,2,5,Meal Plan 1,0,Room_Type 6,31,Online,0,0,0,159.3,2,10/18/2017,Not_Canceled
INN26270,2,0,1,2,Meal Plan 1,0,Room_Type 1,168,Offline,0,0,0,85.0,0,4/22/2018,Canceled
INN26271,2,0,0,2,Meal Plan 1,0,Room_Type 2,14,Online,0,0,0,86.85,2,7/22/2018,Not_Canceled
INN26272,2,0,2,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,90.95,1,7/17/2018,Not_Canceled
INN26273,2,0,1,2,Not Selected,0,Room_Type 1,48,Online,0,0,0,126.0,1,10/17/2018,Canceled
INN26274,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN26275,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN26276,2,0,0,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,140.4,0,5/27/2018,Canceled
INN26277,2,0,0,4,Meal Plan 1,0,Room_Type 4,137,Online,0,0,0,103.7,1,6/28/2018,Canceled
INN26278,2,0,2,2,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,81.75,0,5/15/2018,Not_Canceled
INN26279,2,0,2,0,Meal Plan 1,0,Room_Type 1,5,Corporate,1,1,0,100.0,0,9/20/2017,Not_Canceled
INN26280,2,0,2,2,Meal Plan 1,0,Room_Type 1,51,Offline,0,0,0,75.0,1,11/12/2018,Not_Canceled
INN26281,3,0,1,1,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,137.7,1,7/16/2018,Not_Canceled
