Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN16992,3,0,0,2,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,123.3,2,3/31/2018,Not_Canceled
INN16993,2,0,2,2,Meal Plan 2,0,Room_Type 1,169,Offline,0,0,0,106.0,0,4/22/2018,Canceled
INN16994,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN16995,1,0,2,3,Meal Plan 2,0,Room_Type 1,3,Offline,0,0,0,79.75,0,2/7/2018,Not_Canceled
INN16996,1,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,75.0,0,10/6/2018,Not_Canceled
INN16997,2,0,1,3,Not Selected,0,Room_Type 1,0,Online,0,0,0,115.0,0,8/10/2017,Not_Canceled
INN16998,2,0,0,3,Meal Plan 1,0,Room_Type 4,77,Online,0,0,0,104.4,2,10/25/2018,Not_Canceled
INN16999,2,0,2,0,Not Selected,0,Room_Type 1,31,Online,0,0,0,98.1,0,5/22/2018,Canceled
INN17000,2,0,2,0,Meal Plan 1,0,Room_Type 1,212,Online,0,0,0,81.77,0,6/19/2018,Canceled
INN17001,1,0,0,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,77.5,1,3/4/2018,Not_Canceled
INN17002,1,0,0,3,Meal Plan 1,0,Room_Type 5,4,Corporate,0,0,0,147.0,0,7/19/2018,Not_Canceled
INN17003,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN17004,2,0,0,1,Meal Plan 1,1,Room_Type 1,16,Online,0,0,0,102.0,1,1/27/2018,Not_Canceled
INN17005,2,0,2,2,Not Selected,0,Room_Type 1,112,Online,0,0,0,94.5,1,7/17/2018,Not_Canceled
INN17006,2,0,0,1,Meal Plan 1,0,Room_Type 6,0,Complementary,1,3,12,0.0,1,2/17/2018,Not_Canceled
INN17007,1,0,0,2,Meal Plan 1,0,Room_Type 1,85,Corporate,0,0,0,90.0,0,9/9/2017,Not_Canceled
INN17008,1,0,0,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,93.17,1,7/19/2018,Not_Canceled
INN17009,1,0,1,3,Meal Plan 1,0,Room_Type 1,11,Corporate,0,0,0,121.0,0,5/30/2018,Canceled
INN17010,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN17011,2,0,0,4,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,105.4,0,4/27/2018,Not_Canceled
INN17012,2,0,2,4,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,123.0,2,10/21/2018,Canceled
INN17013,2,0,1,0,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,94.5,1,10/11/2017,Not_Canceled
INN17014,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,79.0,0,2/14/2018,Canceled
INN17015,2,0,0,2,Not Selected,0,Room_Type 1,46,Online,0,0,0,67.5,0,3/4/2018,Canceled
INN17016,2,0,2,3,Meal Plan 1,0,Room_Type 1,178,Online,0,0,0,100.3,0,6/4/2018,Canceled
INN17017,2,0,2,0,Not Selected,0,Room_Type 1,4,Offline,0,0,0,72.25,0,6/12/2018,Not_Canceled
INN17018,2,0,1,2,Not Selected,0,Room_Type 1,26,Online,0,0,0,79.2,0,12/19/2018,Canceled
INN17019,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,98.0,0,8/7/2018,Not_Canceled
INN17020,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,73.0,0,5/27/2018,Not_Canceled
INN17021,2,0,1,1,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,75.0,0,11/19/2018,Not_Canceled
INN17022,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN17023,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN17024,2,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,90.0,0,4/28/2018,Not_Canceled
INN17025,2,0,0,4,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,90.95,0,6/28/2018,Not_Canceled
INN17026,2,0,1,3,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,89.46,1,3/17/2018,Canceled
INN17027,2,0,1,0,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,80.3,1,3/6/2018,Not_Canceled
INN17028,1,0,1,1,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,121.5,1,5/21/2018,Canceled
INN17029,2,0,0,1,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,118.15,1,7/2/2018,Not_Canceled
INN17030,1,0,0,2,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,65.0,0,4/21/2018,Not_Canceled
INN17031,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,77.6,0,5/9/2018,Not_Canceled
INN17032,2,0,2,0,Meal Plan 1,0,Room_Type 1,5,Corporate,1,1,0,100.0,0,9/20/2017,Not_Canceled
INN17033,2,0,0,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,106.2,1,4/27/2018,Not_Canceled
INN17034,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN17035,1,0,0,1,Meal Plan 1,0,Room_Type 1,98,Corporate,1,1,10,65.0,1,9/21/2018,Not_Canceled
INN17036,2,0,2,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,78.3,1,2/12/2018,Canceled
INN17037,2,0,2,2,Meal Plan 1,0,Room_Type 1,123,Offline,0,0,0,68.0,0,10/28/2018,Not_Canceled
INN17038,1,0,0,1,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,85.5,2,9/15/2017,Not_Canceled
INN17039,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,99.0,0,8/11/2017,Not_Canceled
INN17040,2,0,0,1,Meal Plan 2,0,Room_Type 1,1,Offline,1,1,0,108.0,0,9/4/2017,Not_Canceled
INN17041,2,0,1,4,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,163.8,0,10/3/2018,Canceled
INN17042,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN17043,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN17044,1,0,0,3,Meal Plan 1,0,Room_Type 1,183,Offline,0,0,0,100.0,0,9/8/2018,Not_Canceled
INN17045,2,0,0,3,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,89.25,0,9/2/2017,Canceled
INN17046,1,0,1,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN17047,2,0,2,3,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,68.07,1,11/24/2018,Not_Canceled
INN17048,2,0,0,4,Not Selected,0,Room_Type 1,9,Online,0,0,0,95.2,1,12/28/2018,Not_Canceled
INN17049,3,0,2,1,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,159.3,1,5/14/2018,Not_Canceled
INN17050,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,1,0,1,65.0,0,12/9/2018,Not_Canceled
INN17051,2,0,0,3,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,75.0,1,11/23/2018,Not_Canceled
INN17052,2,0,1,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,100.5,1,11/19/2018,Not_Canceled
INN17053,2,2,2,6,Meal Plan 1,0,Room_Type 6,13,Online,0,0,0,173.0,0,2/9/2018,Not_Canceled
INN17054,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,158.0,0,10/7/2017,Not_Canceled
INN17055,2,0,1,0,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,96.3,0,3/27/2018,Not_Canceled
INN17056,2,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,86.4,0,11/3/2018,Not_Canceled
INN17057,2,0,2,0,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,72.25,1,8/7/2018,Not_Canceled
INN17058,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,99.0,1,4/2/2018,Not_Canceled
INN17059,2,1,2,1,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,68.5,0,8/15/2017,Canceled
INN17060,2,0,1,3,Not Selected,0,Room_Type 1,31,Online,0,0,0,74.8,0,11/17/2018,Canceled
INN17061,2,1,0,2,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,121.5,1,7/12/2018,Not_Canceled
INN17062,2,2,0,3,Meal Plan 1,0,Room_Type 6,134,Online,0,0,0,198.9,0,5/26/2018,Canceled
INN17063,2,0,2,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,85.0,0,10/18/2017,Not_Canceled
INN17064,2,0,0,5,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,109.25,1,7/12/2018,Not_Canceled
INN17065,2,0,2,2,Not Selected,0,Room_Type 1,98,Online,0,0,0,109.65,2,5/29/2018,Not_Canceled
INN17066,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,175.0,2,9/21/2018,Not_Canceled
INN17067,2,0,2,2,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,95.2,0,8/26/2018,Canceled
INN17068,2,0,0,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,127.0,1,12/30/2017,Not_Canceled
INN17069,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,80.0,1,3/17/2018,Not_Canceled
INN17070,2,0,0,1,Meal Plan 2,0,Room_Type 1,101,Online,0,0,0,153.0,2,10/21/2018,Canceled
INN17071,2,0,2,2,Not Selected,0,Room_Type 1,10,Online,0,0,0,139.0,2,8/7/2018,Not_Canceled
INN17072,2,0,2,3,Meal Plan 1,0,Room_Type 1,34,Offline,0,0,0,48.4,0,3/3/2018,Not_Canceled
INN17073,2,0,2,5,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,90.63,2,11/12/2018,Canceled
INN17074,2,0,0,1,Not Selected,0,Room_Type 1,56,Online,0,0,0,97.2,0,10/5/2018,Canceled
INN17075,1,0,1,1,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,85.0,0,7/18/2018,Not_Canceled
INN17076,1,0,1,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,78.03,0,9/7/2017,Not_Canceled
INN17077,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,75.0,0,8/10/2017,Canceled
INN17078,2,0,0,2,Meal Plan 2,0,Room_Type 1,286,Offline,0,0,0,117.0,0,9/16/2018,Canceled
INN17079,2,0,2,5,Meal Plan 1,1,Room_Type 4,125,Online,0,0,0,126.51,0,7/31/2018,Not_Canceled
INN17080,2,0,2,1,Meal Plan 1,0,Room_Type 1,138,Offline,0,0,0,80.75,0,9/11/2018,Not_Canceled
INN17081,2,0,2,1,Not Selected,0,Room_Type 1,56,Online,0,0,0,125.1,0,9/11/2018,Canceled
INN17082,1,0,2,3,Meal Plan 2,0,Room_Type 1,137,Online,0,0,0,117.3,2,12/24/2018,Not_Canceled
INN17083,2,0,2,5,Meal Plan 1,0,Room_Type 1,128,Offline,0,0,0,43.43,1,2/5/2018,Not_Canceled
INN17084,2,0,0,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,116.8,1,10/21/2018,Not_Canceled
INN17085,2,0,0,1,Not Selected,0,Room_Type 1,34,Online,0,0,0,88.0,2,12/16/2018,Not_Canceled
INN17086,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,135.0,1,6/12/2018,Not_Canceled
INN17087,2,0,0,2,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,149.0,0,10/21/2018,Not_Canceled
INN17088,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN17089,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,108.0,0,10/16/2017,Canceled
INN17090,1,0,2,2,Meal Plan 1,0,Room_Type 4,86,Online,0,0,0,146.6,1,11/6/2018,Canceled
INN17091,2,0,2,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,65.75,1,3/4/2018,Not_Canceled
INN17092,1,0,0,1,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,90.9,0,6/23/2018,Canceled
INN17093,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,79.0,0,3/16/2018,Not_Canceled
INN17094,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN17095,2,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,136.0,0,10/9/2017,Not_Canceled
INN17096,2,0,0,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,0,2/13/2018,Not_Canceled
INN17097,2,0,2,5,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,66.71,0,5/28/2018,Canceled
INN17098,2,0,1,3,Not Selected,0,Room_Type 1,127,Online,0,0,0,94.5,0,8/1/2018,Canceled
INN17099,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN17100,1,0,2,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,99.75,0,8/15/2017,Canceled
INN17101,1,0,0,3,Meal Plan 1,0,Room_Type 1,176,Offline,0,0,0,116.1,0,9/8/2018,Canceled
INN17102,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,108.0,1,10/20/2018,Not_Canceled
INN17103,2,0,0,2,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,75.0,0,12/9/2018,Not_Canceled
INN17104,3,0,2,2,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,119.0,2,12/23/2018,Not_Canceled
INN17105,2,0,0,3,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,151.0,0,7/6/2018,Not_Canceled
INN17106,2,0,2,2,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,107.1,1,3/27/2018,Not_Canceled
INN17107,2,0,0,3,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,100.0,0,5/5/2018,Canceled
INN17108,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN17109,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN17110,2,0,2,1,Meal Plan 2,0,Room_Type 4,266,Offline,0,0,0,69.36,2,12/4/2018,Not_Canceled
INN17111,1,0,0,1,Meal Plan 2,0,Room_Type 1,48,Offline,0,0,0,80.0,0,9/11/2017,Not_Canceled
INN17112,2,0,0,1,Meal Plan 2,0,Room_Type 1,5,Online,0,0,0,130.13,0,4/28/2018,Not_Canceled
INN17113,2,0,0,4,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,112.25,1,10/6/2017,Not_Canceled
INN17114,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,1,10/17/2017,Not_Canceled
INN17115,2,0,2,5,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,83.66,1,3/21/2018,Canceled
INN17116,2,0,1,2,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,140.4,0,5/13/2018,Canceled
INN17117,3,0,0,2,Meal Plan 1,1,Room_Type 4,84,Online,0,0,0,176.3,0,10/12/2018,Not_Canceled
INN17118,3,0,1,2,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,144.9,0,8/29/2018,Canceled
INN17119,2,0,2,1,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,145.2,2,10/15/2018,Not_Canceled
INN17120,1,0,2,1,Meal Plan 1,0,Room_Type 1,38,Offline,0,0,0,81.0,0,6/19/2018,Canceled
INN17121,3,0,2,2,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,130.0,1,2/19/2018,Not_Canceled
INN17122,2,0,2,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,139.0,1,9/25/2018,Not_Canceled
INN17123,1,0,2,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,88.4,1,12/18/2018,Not_Canceled
INN17124,2,0,1,0,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,90.9,2,10/31/2018,Not_Canceled
INN17125,2,0,0,3,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,104.4,1,10/27/2018,Canceled
INN17126,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN17127,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,110.0,0,9/19/2018,Canceled
INN17128,2,1,0,4,Meal Plan 2,0,Room_Type 1,81,Online,0,0,0,152.55,1,12/7/2018,Not_Canceled
INN17129,2,0,0,1,Meal Plan 1,0,Room_Type 1,249,Online,0,0,0,117.9,2,9/21/2018,Canceled
INN17130,1,0,0,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,88.0,1,11/17/2018,Not_Canceled
INN17131,3,0,1,2,Meal Plan 1,0,Room_Type 4,134,Online,0,0,0,146.7,1,8/12/2018,Not_Canceled
INN17132,3,0,1,3,Meal Plan 1,0,Room_Type 4,169,Online,0,0,0,130.05,0,8/11/2018,Canceled
INN17133,2,0,1,4,Meal Plan 2,0,Room_Type 4,126,Online,0,0,0,144.5,2,7/13/2018,Not_Canceled
INN17134,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,138.0,0,8/12/2017,Canceled
INN17135,2,1,1,2,Not Selected,0,Room_Type 1,13,Online,0,0,0,105.11,2,5/23/2018,Not_Canceled
INN17136,2,2,1,1,Meal Plan 1,0,Room_Type 6,10,Online,0,0,0,173.0,2,2/27/2018,Not_Canceled
INN17137,2,0,0,4,Not Selected,0,Room_Type 1,30,Online,0,0,0,99.0,0,4/13/2018,Canceled
INN17138,1,0,0,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,67.22,1,2/9/2018,Not_Canceled
INN17139,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,85.0,2,7/6/2018,Not_Canceled
INN17140,2,0,2,5,Not Selected,0,Room_Type 1,60,Online,0,0,0,60.27,0,7/3/2017,Not_Canceled
INN17141,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN17142,2,0,0,3,Meal Plan 2,0,Room_Type 1,71,Offline,0,0,0,126.0,1,5/10/2018,Not_Canceled
INN17143,1,0,0,1,Not Selected,0,Room_Type 1,28,Online,0,0,0,120.0,0,11/2/2018,Not_Canceled
INN17144,2,0,1,2,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,64.22,0,2/5/2018,Not_Canceled
INN17145,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,1,1,5,65.0,0,3/9/2018,Not_Canceled
INN17146,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,0,0,0,79.0,0,3/9/2018,Not_Canceled
INN17147,2,0,0,2,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,75.0,0,11/13/2017,Not_Canceled
INN17148,1,0,1,2,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,75.0,0,7/1/2018,Canceled
INN17149,2,0,2,3,Meal Plan 2,0,Room_Type 2,48,Offline,0,0,0,112.88,0,10/25/2017,Not_Canceled
INN17150,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN17151,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN17152,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN17153,3,0,2,8,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,131.75,1,7/14/2018,Canceled
INN17154,2,0,2,3,Meal Plan 1,0,Room_Type 4,216,Offline,0,0,0,75.0,0,4/24/2018,Not_Canceled
INN17155,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,79.0,0,12/13/2018,Not_Canceled
INN17156,3,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,90.0,0,10/17/2017,Not_Canceled
INN17157,1,0,1,1,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,85.0,0,7/18/2018,Not_Canceled
INN17158,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,95.0,0,10/19/2017,Not_Canceled
INN17159,2,0,1,2,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,106.2,0,4/1/2018,Not_Canceled
INN17160,2,0,0,3,Meal Plan 1,0,Room_Type 4,338,Online,0,0,0,87.3,0,12/15/2018,Canceled
INN17161,2,0,1,1,Not Selected,0,Room_Type 1,97,Online,0,0,0,79.2,1,11/5/2018,Canceled
INN17162,2,0,0,1,Meal Plan 2,0,Room_Type 1,126,Online,0,0,0,139.5,0,8/3/2018,Canceled
INN17163,2,0,0,1,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,96.3,2,10/23/2017,Not_Canceled
INN17164,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,70.0,0,2/10/2018,Not_Canceled
INN17165,2,0,2,1,Meal Plan 1,0,Room_Type 1,82,Offline,0,0,0,43.33,0,3/26/2018,Not_Canceled
INN17166,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN17167,1,0,2,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,69.11,0,9/18/2017,Not_Canceled
INN17168,2,0,0,4,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.5,0,12/29/2017,Not_Canceled
INN17169,2,1,1,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,169.0,2,7/11/2018,Not_Canceled
INN17170,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN17171,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN17172,2,0,2,3,Meal Plan 1,0,Room_Type 4,230,Online,0,0,0,98.6,1,10/30/2018,Canceled
INN17173,2,1,1,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,145.28,2,3/28/2018,Not_Canceled
INN17174,2,0,1,0,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,90.0,0,9/20/2017,Canceled
INN17175,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,80.0,0,8/29/2018,Not_Canceled
INN17176,1,0,2,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,5,51,65.0,1,11/13/2018,Not_Canceled
INN17177,1,0,0,2,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,95.0,0,12/2/2017,Not_Canceled
INN17178,2,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,0.0,0,10/21/2017,Not_Canceled
INN17179,2,0,2,2,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,72.75,0,10/9/2017,Not_Canceled
INN17180,1,0,0,4,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,85.0,0,11/1/2018,Canceled
INN17181,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Offline,0,0,0,107.0,0,9/26/2018,Canceled
INN17182,1,0,1,0,Not Selected,0,Room_Type 1,52,Online,0,0,0,118.0,1,8/28/2018,Canceled
INN17183,2,0,0,5,Not Selected,0,Room_Type 1,166,Online,0,0,0,80.75,0,7/5/2018,Canceled
INN17184,2,0,0,1,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,88.01,1,7/8/2018,Not_Canceled
INN17185,2,0,1,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,124.0,0,9/19/2017,Not_Canceled
INN17186,2,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,70.0,0,2/28/2018,Canceled
INN17187,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN17188,1,0,2,2,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,127.93,0,5/28/2018,Canceled
INN17189,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,119.0,0,5/25/2018,Not_Canceled
INN17190,1,2,4,10,Meal Plan 1,0,Room_Type 6,15,Online,0,0,0,236.14,1,9/18/2018,Canceled
INN17191,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,65.0,0,8/18/2017,Not_Canceled
INN17192,2,0,2,1,Meal Plan 1,1,Room_Type 1,139,Online,0,0,0,129.0,1,6/4/2018,Not_Canceled
INN17193,2,0,0,2,Not Selected,0,Room_Type 1,55,Online,0,0,0,112.59,0,9/28/2018,Canceled
INN17194,1,0,0,1,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,156.0,1,5/21/2018,Not_Canceled
INN17195,2,0,2,3,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,168.3,0,5/12/2018,Not_Canceled
INN17196,2,1,2,2,Meal Plan 1,0,Room_Type 4,242,Online,0,0,0,95.13,1,10/28/2018,Not_Canceled
INN17197,2,0,2,1,Meal Plan 2,0,Room_Type 1,145,Offline,0,0,0,94.5,0,8/29/2017,Not_Canceled
INN17198,1,0,1,2,Meal Plan 1,0,Room_Type 1,191,Offline,0,0,0,116.0,0,6/3/2018,Canceled
INN17199,2,0,2,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,102.68,0,9/18/2018,Canceled
INN17200,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN17201,2,0,0,3,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,90.0,1,6/16/2018,Not_Canceled
INN17202,2,0,1,4,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,78.0,0,9/21/2018,Not_Canceled
INN17203,2,0,1,3,Meal Plan 2,0,Room_Type 1,13,Online,0,0,0,107.8,0,2018-2-29,Not_Canceled
INN17204,3,0,0,1,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,168.3,2,3/26/2018,Not_Canceled
INN17205,1,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,67.83,0,11/24/2017,Not_Canceled
INN17206,3,0,0,2,Meal Plan 2,0,Room_Type 4,97,Online,0,0,0,173.7,0,11/16/2018,Canceled
INN17207,2,0,2,1,Not Selected,0,Room_Type 1,131,Online,0,0,0,94.5,1,5/8/2018,Not_Canceled
INN17208,2,0,1,1,Meal Plan 1,0,Room_Type 2,31,Online,0,0,0,81.9,1,3/14/2018,Not_Canceled
INN17209,3,0,0,3,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,138.6,2,12/8/2018,Not_Canceled
INN17210,2,0,1,0,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,99.0,1,3/21/2018,Not_Canceled
INN17211,2,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,0,0,0,96.0,1,8/12/2018,Not_Canceled
