Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN15177,2,0,2,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,73.95,0,3/11/2018,Canceled
INN15178,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Complementary,0,0,0,0.0,1,10/13/2017,Not_Canceled
INN15179,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,79.0,0,12/13/2018,Not_Canceled
INN15180,1,0,1,3,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,187.25,2,11/7/2018,Not_Canceled
INN15181,1,0,2,2,Not Selected,0,Room_Type 1,207,Online,0,0,0,85.5,0,10/28/2018,Canceled
INN15182,2,0,1,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,88.23,0,11/10/2018,Not_Canceled
INN15183,2,0,0,5,Meal Plan 1,0,Room_Type 1,231,Offline,0,0,0,64.6,0,12/27/2018,Not_Canceled
INN15184,2,0,1,3,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,133.88,2,7/4/2018,Canceled
INN15185,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN15186,1,0,2,1,Meal Plan 2,0,Room_Type 1,245,Online,0,0,0,0.0,0,9/17/2018,Not_Canceled
INN15187,2,0,2,7,Meal Plan 2,0,Room_Type 1,14,Online,0,0,0,132.33,0,3/4/2018,Canceled
INN15188,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,109.0,0,10/26/2018,Not_Canceled
INN15189,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN15190,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,72.25,0,7/11/2018,Not_Canceled
INN15191,1,0,1,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,94.5,2,6/20/2018,Not_Canceled
INN15192,2,0,0,1,Meal Plan 1,1,Room_Type 7,0,Complementary,0,0,0,0.0,1,9/9/2018,Not_Canceled
INN15193,2,0,2,2,Meal Plan 1,0,Room_Type 4,164,Online,0,0,0,126.9,1,9/30/2018,Canceled
INN15194,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN15195,2,0,1,1,Meal Plan 1,0,Room_Type 2,0,Online,0,0,0,73.0,1,12/5/2017,Not_Canceled
INN15196,2,0,2,2,Meal Plan 1,0,Room_Type 4,81,Online,0,0,0,132.6,0,5/21/2018,Canceled
INN15197,2,0,2,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.5,0,4/9/2018,Not_Canceled
INN15198,2,0,1,3,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,99.9,1,6/20/2018,Not_Canceled
INN15199,1,0,0,3,Meal Plan 1,0,Room_Type 1,58,Offline,0,0,0,81.0,0,1/27/2018,Not_Canceled
INN15200,2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,118.8,0,10/4/2018,Canceled
INN15201,1,2,0,3,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,221.33,2,10/6/2017,Not_Canceled
INN15202,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,2,65.0,0,12/10/2017,Not_Canceled
INN15203,3,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,127.0,3,2/12/2018,Not_Canceled
INN15204,3,0,0,2,Meal Plan 1,0,Room_Type 4,145,Online,0,0,0,142.2,0,8/17/2018,Not_Canceled
INN15205,2,0,1,2,Meal Plan 1,0,Room_Type 1,318,Offline,0,0,0,80.75,0,9/16/2018,Not_Canceled
INN15206,1,0,0,1,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,130.0,0,10/29/2017,Not_Canceled
INN15207,2,0,0,5,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,124.2,2,8/16/2018,Not_Canceled
INN15208,2,0,2,5,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,98.36,1,10/26/2017,Not_Canceled
INN15209,2,0,2,2,Meal Plan 2,0,Room_Type 1,169,Offline,0,0,0,106.0,0,4/22/2018,Canceled
INN15210,2,0,0,3,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,139.5,2,9/29/2018,Not_Canceled
INN15211,2,0,1,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,109.8,1,4/16/2018,Not_Canceled
INN15212,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,95.0,0,5/31/2018,Not_Canceled
INN15213,2,0,1,1,Meal Plan 1,0,Room_Type 1,46,Offline,0,0,0,60.0,0,1/18/2018,Not_Canceled
INN15214,3,0,2,1,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,139.87,1,3/27/2018,Canceled
INN15215,2,0,1,0,Not Selected,0,Room_Type 1,63,Online,0,0,0,99.0,1,9/4/2018,Not_Canceled
INN15216,2,0,0,3,Meal Plan 1,0,Room_Type 1,74,Offline,0,0,0,80.75,1,5/3/2018,Not_Canceled
INN15217,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN15218,1,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,96.0,0,9/21/2018,Not_Canceled
INN15219,2,0,2,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,141.0,1,6/19/2018,Not_Canceled
INN15220,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN15221,4,0,1,1,Meal Plan 1,0,Room_Type 5,141,Online,0,0,0,137.7,2,7/16/2018,Not_Canceled
INN15222,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,150.0,1,8/17/2018,Not_Canceled
INN15223,1,0,1,5,Meal Plan 1,0,Room_Type 1,3,Complementary,0,0,0,55.5,1,3/1/2018,Not_Canceled
INN15224,2,0,0,1,Meal Plan 1,0,Room_Type 1,289,Offline,0,0,0,67.0,0,10/17/2017,Not_Canceled
INN15225,2,0,2,4,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,80.79,1,11/27/2018,Not_Canceled
INN15226,2,0,2,0,Not Selected,0,Room_Type 1,81,Online,0,0,0,85.5,1,4/10/2018,Not_Canceled
INN15227,2,0,2,3,Meal Plan 1,0,Room_Type 1,210,Online,0,0,0,90.95,1,8/7/2018,Not_Canceled
INN15228,1,0,1,3,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,91.25,1,8/31/2017,Canceled
INN15229,2,0,0,1,Not Selected,0,Room_Type 1,13,Corporate,0,0,0,100.0,1,9/15/2018,Not_Canceled
INN15230,3,0,0,1,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,137.7,1,7/15/2018,Canceled
INN15231,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN15232,2,0,2,5,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,99.45,0,8/1/2018,Canceled
INN15233,1,0,2,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,85.0,0,3/6/2018,Canceled
INN15234,2,2,0,2,Meal Plan 1,0,Room_Type 5,9,Online,0,0,0,149.0,0,8/17/2018,Not_Canceled
INN15235,1,1,1,2,Not Selected,0,Room_Type 1,64,Online,0,0,0,64.37,1,11/21/2018,Not_Canceled
INN15236,1,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,90.0,0,7/21/2018,Not_Canceled
INN15237,2,0,0,2,Not Selected,0,Room_Type 1,14,Online,0,0,0,109.0,1,6/22/2018,Not_Canceled
INN15238,1,0,0,3,Meal Plan 1,0,Room_Type 1,218,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN15239,1,0,0,1,Meal Plan 1,1,Room_Type 1,6,Corporate,1,0,1,74.0,1,11/8/2018,Not_Canceled
INN15240,2,0,0,1,Meal Plan 1,0,Room_Type 4,65,Online,0,0,0,118.8,0,4/23/2018,Not_Canceled
INN15241,2,0,2,5,Meal Plan 1,0,Room_Type 4,106,Online,0,0,0,121.37,0,7/19/2018,Canceled
INN15242,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,139.0,1,8/31/2018,Not_Canceled
INN15243,2,2,0,2,Meal Plan 1,0,Room_Type 7,86,Online,0,0,0,205.06,2,7/15/2018,Not_Canceled
INN15244,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN15245,2,0,0,4,Meal Plan 1,0,Room_Type 5,112,Offline,0,0,0,92.65,2,8/24/2018,Not_Canceled
INN15246,2,0,1,1,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,105.3,0,6/27/2018,Canceled
INN15247,2,2,2,1,Meal Plan 1,1,Room_Type 6,56,Online,0,0,0,216.9,1,8/13/2018,Not_Canceled
INN15248,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN15249,2,0,2,3,Meal Plan 1,0,Room_Type 1,127,Online,0,0,0,99.45,0,5/6/2018,Not_Canceled
INN15250,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN15251,2,0,1,4,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,110.8,2,12/28/2017,Not_Canceled
INN15252,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,104.85,1,10/17/2017,Not_Canceled
INN15253,1,0,2,0,Meal Plan 1,0,Room_Type 1,13,Corporate,0,0,0,80.0,0,1/31/2018,Not_Canceled
INN15254,2,0,2,6,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,84.13,0,9/21/2018,Not_Canceled
INN15255,2,0,0,2,Not Selected,0,Room_Type 1,12,Online,0,0,0,77.0,1,1/15/2018,Not_Canceled
INN15256,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN15257,2,0,1,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,91.38,0,12/8/2018,Not_Canceled
INN15258,1,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,80.0,0,8/30/2018,Not_Canceled
INN15259,3,0,0,1,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,198.0,2,8/24/2018,Not_Canceled
INN15260,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN15261,2,0,0,2,Not Selected,1,Room_Type 1,0,Online,0,0,0,80.0,1,8/4/2017,Not_Canceled
INN15262,2,0,0,3,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,129.9,2,8/31/2018,Not_Canceled
INN15263,1,0,1,0,Meal Plan 1,0,Room_Type 1,19,Corporate,0,0,0,68.5,0,9/12/2018,Not_Canceled
INN15264,2,0,0,3,Meal Plan 1,0,Room_Type 1,176,Offline,0,0,0,125.1,0,9/8/2018,Canceled
INN15265,2,0,2,2,Meal Plan 1,0,Room_Type 4,75,Online,0,0,0,112.79,1,10/22/2018,Canceled
INN15266,2,0,1,2,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,127.8,0,10/10/2018,Not_Canceled
INN15267,2,0,2,1,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,104.4,2,10/29/2018,Not_Canceled
INN15268,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN15269,2,0,1,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,100.67,2,8/21/2017,Not_Canceled
INN15270,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,140.0,2,10/29/2018,Not_Canceled
INN15271,1,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,86.0,0,3/27/2018,Not_Canceled
INN15272,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN15273,2,0,2,1,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,96.3,0,4/9/2018,Not_Canceled
INN15274,1,0,1,1,Meal Plan 1,1,Room_Type 1,5,Corporate,0,0,0,88.0,1,12/5/2018,Not_Canceled
INN15275,2,0,0,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,90.0,0,11/11/2018,Not_Canceled
INN15276,2,0,1,3,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,130.05,0,4/7/2018,Not_Canceled
INN15277,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN15278,1,0,0,3,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,110.0,0,6/7/2018,Not_Canceled
INN15279,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN15280,1,0,1,4,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,55.74,0,3/7/2018,Not_Canceled
INN15281,2,0,2,0,Meal Plan 1,0,Room_Type 1,223,Online,0,0,0,89.25,2,10/4/2017,Canceled
INN15282,2,0,0,2,Not Selected,0,Room_Type 1,22,Online,0,0,0,79.0,1,2/16/2018,Not_Canceled
INN15283,2,0,1,0,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,85.5,0,9/25/2018,Not_Canceled
INN15284,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,85.0,2,11/14/2017,Not_Canceled
INN15285,1,0,2,1,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,81.1,2,2/6/2018,Not_Canceled
INN15286,2,0,2,5,Meal Plan 1,0,Room_Type 1,196,Online,0,0,0,55.96,2,8/16/2017,Not_Canceled
INN15287,2,0,1,2,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,40.67,0,2/12/2018,Not_Canceled
INN15288,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN15289,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN15290,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,7,65.0,1,4/5/2018,Not_Canceled
INN15291,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN15292,2,0,0,3,Not Selected,0,Room_Type 1,9,Offline,0,0,0,75.0,0,7/27/2018,Not_Canceled
INN15293,1,0,1,2,Meal Plan 1,0,Room_Type 1,219,Offline,0,0,0,76.67,0,9/4/2017,Not_Canceled
INN15294,2,2,0,2,Meal Plan 1,0,Room_Type 6,28,Online,0,0,0,224.1,2,9/30/2018,Not_Canceled
INN15295,2,0,2,2,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,63.58,0,3/13/2018,Not_Canceled
INN15296,2,0,0,4,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,58.9,1,8/26/2017,Canceled
INN15297,2,0,2,3,Not Selected,0,Room_Type 1,76,Online,0,0,0,58.9,1,3/27/2018,Not_Canceled
INN15298,2,0,0,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,127.0,1,10/1/2017,Not_Canceled
INN15299,1,0,3,7,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,76.93,1,11/18/2018,Canceled
INN15300,2,0,1,2,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,112.5,0,8/29/2018,Not_Canceled
INN15301,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN15302,2,0,0,2,Meal Plan 1,0,Room_Type 5,1,Offline,0,0,0,170.0,2,9/27/2018,Not_Canceled
INN15303,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Offline,0,0,0,101.0,0,5/13/2018,Canceled
INN15304,2,1,1,3,Meal Plan 2,0,Room_Type 6,100,Online,0,0,0,221.18,0,10/24/2018,Canceled
INN15305,2,0,1,2,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,81.77,1,4/25/2018,Not_Canceled
INN15306,2,0,1,3,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,136.0,1,5/19/2018,Not_Canceled
INN15307,2,2,1,3,Meal Plan 1,0,Room_Type 6,14,Online,0,0,0,191.5,0,4/18/2018,Canceled
INN15308,2,0,2,0,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,84.6,2,11/20/2018,Canceled
INN15309,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN15310,3,0,2,4,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,143.55,2,8/28/2018,Canceled
INN15311,2,0,2,3,Not Selected,0,Room_Type 1,10,Online,0,0,0,81.0,0,2/20/2018,Not_Canceled
INN15312,2,0,1,1,Meal Plan 1,0,Room_Type 6,5,Online,0,0,0,239.0,3,9/24/2018,Not_Canceled
INN15313,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,123.2,1,10/20/2018,Not_Canceled
INN15314,2,0,2,5,Meal Plan 2,0,Room_Type 1,14,Online,0,0,0,153.03,0,10/4/2018,Not_Canceled
INN15315,2,0,0,3,Not Selected,0,Room_Type 1,80,Online,0,0,0,85.5,1,4/12/2018,Canceled
INN15316,1,0,0,1,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,109.34,1,4/20/2018,Not_Canceled
INN15317,2,1,2,0,Meal Plan 1,0,Room_Type 1,143,Online,0,0,0,118.65,1,6/26/2018,Canceled
INN15318,1,0,1,1,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,88.2,0,4/2/2018,Canceled
INN15319,2,2,0,2,Meal Plan 1,0,Room_Type 6,2,Online,0,0,0,201.0,2,7/20/2018,Not_Canceled
INN15320,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN15321,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,119.0,1,9/2/2018,Not_Canceled
INN15322,1,0,1,2,Meal Plan 1,0,Room_Type 6,63,Online,0,0,0,193.68,0,11/7/2018,Not_Canceled
INN15323,2,0,1,2,Meal Plan 1,0,Room_Type 1,207,Offline,0,0,0,95.0,0,12/30/2018,Not_Canceled
INN15324,2,0,0,4,Not Selected,0,Room_Type 1,178,Online,0,0,0,89.25,0,8/10/2018,Canceled
INN15325,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN15326,2,0,1,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,68.07,1,11/24/2018,Not_Canceled
INN15327,1,0,1,2,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,69.0,0,2/19/2018,Canceled
INN15328,3,0,0,1,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,111.6,1,6/29/2018,Not_Canceled
INN15329,2,0,2,2,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,135.9,1,9/3/2018,Not_Canceled
INN15330,1,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,67.83,0,11/24/2017,Not_Canceled
INN15331,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,98.1,0,9/26/2018,Canceled
INN15332,2,0,2,2,Meal Plan 1,0,Room_Type 1,226,Offline,0,0,0,70.0,1,10/29/2018,Not_Canceled
INN15333,3,0,2,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,101.41,2,4/17/2018,Not_Canceled
INN15334,2,0,0,5,Not Selected,0,Room_Type 1,21,Online,0,0,0,139.0,1,7/5/2018,Not_Canceled
INN15335,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN15336,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN15337,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN15338,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN15339,1,0,1,1,Not Selected,0,Room_Type 1,24,Online,0,0,0,99.0,2,6/13/2018,Not_Canceled
INN15340,0,2,2,5,Meal Plan 1,0,Room_Type 2,40,Online,0,0,0,106.9,0,9/4/2018,Canceled
INN15341,2,0,1,0,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,167.0,0,8/21/2018,Canceled
INN15342,3,0,0,2,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,127.0,1,2/5/2018,Canceled
INN15343,2,0,2,5,Meal Plan 1,1,Room_Type 1,102,Online,0,0,0,114.3,1,7/23/2018,Not_Canceled
INN15344,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN15345,2,0,2,4,Meal Plan 1,0,Room_Type 1,281,Online,0,0,0,68.07,1,12/28/2018,Not_Canceled
INN15346,3,0,0,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,187.0,2,7/23/2018,Not_Canceled
INN15347,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,86.6,1,11/17/2017,Not_Canceled
INN15348,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN15349,3,0,0,1,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,154.0,2,12/6/2018,Not_Canceled
INN15350,2,0,2,1,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,162.67,0,7/10/2018,Canceled
INN15351,1,0,2,0,Meal Plan 2,0,Room_Type 1,386,Complementary,0,0,0,3.0,0,10/23/2018,Not_Canceled
INN15352,2,0,1,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,165.67,2,8/15/2018,Not_Canceled
INN15353,2,0,0,1,Meal Plan 2,0,Room_Type 1,72,Offline,0,0,0,108.0,0,9/18/2017,Not_Canceled
INN15354,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN15355,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN15356,3,0,0,1,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,150.3,0,7/2/2018,Canceled
INN15357,1,0,1,1,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,88.2,0,4/2/2018,Canceled
INN15358,2,0,1,3,Meal Plan 1,0,Room_Type 4,167,Online,0,0,0,97.75,0,12/26/2018,Canceled
INN15359,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN15360,2,0,1,3,Meal Plan 1,0,Room_Type 2,121,Online,0,0,0,58.91,2,2/15/2018,Not_Canceled
INN15361,2,0,0,1,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,105.0,0,9/4/2017,Not_Canceled
INN15362,1,0,1,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN15363,2,0,1,4,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,87.55,1,4/4/2018,Not_Canceled
INN15364,1,0,1,2,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,78.9,1,2018-2-29,Canceled
INN15365,2,0,0,2,Meal Plan 1,0,Room_Type 4,86,Online,0,0,0,104.4,1,10/26/2018,Canceled
INN15366,3,0,2,7,Meal Plan 2,0,Room_Type 4,142,Online,0,0,0,187.0,0,10/21/2018,Canceled
INN15367,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,55.0,0,12/3/2017,Not_Canceled
INN15368,2,0,1,0,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,118.15,0,9/19/2018,Canceled
INN15369,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,79.0,0,2/18/2018,Not_Canceled
INN15370,2,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,90.0,2,8/28/2017,Not_Canceled
INN15371,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN15372,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN15373,2,0,1,4,Meal Plan 1,0,Room_Type 1,194,Online,0,0,0,116.45,1,9/7/2018,Canceled
INN15374,2,0,2,3,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,120.6,0,7/31/2018,Canceled
INN15375,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,87.32,1,10/29/2017,Not_Canceled
INN15376,2,1,0,3,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,119.85,1,5/26/2018,Canceled
INN15377,2,0,1,4,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,110.5,0,4/18/2018,Not_Canceled
INN15378,2,0,0,3,Not Selected,0,Room_Type 1,44,Online,0,0,0,99.0,1,8/31/2018,Not_Canceled
INN15379,2,0,0,3,Meal Plan 1,0,Room_Type 4,57,Offline,0,0,0,60.0,0,11/17/2017,Not_Canceled
INN15380,2,0,1,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,153.0,0,9/2/2018,Not_Canceled
INN15381,2,0,0,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,75.0,0,11/11/2018,Not_Canceled
INN15382,3,0,0,3,Meal Plan 1,0,Room_Type 1,199,Online,0,0,0,128.7,2,8/9/2018,Canceled
INN15383,1,0,2,1,Meal Plan 1,0,Room_Type 1,38,Offline,0,0,0,81.0,0,6/19/2018,Canceled
INN15384,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN15385,2,0,1,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,127.5,3,11/3/2018,Not_Canceled
INN15386,2,0,0,3,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,117.9,0,6/9/2018,Not_Canceled
INN15387,2,0,2,2,Meal Plan 1,0,Room_Type 4,90,Online,0,0,0,133.2,0,8/7/2018,Not_Canceled
INN15388,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN15389,2,0,2,2,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,85.0,0,10/9/2018,Not_Canceled
INN15390,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN15391,1,0,1,1,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,72.0,0,8/15/2018,Canceled
INN15392,2,0,1,2,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,80.0,0,11/9/2017,Not_Canceled
INN15393,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN15394,2,1,0,2,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,109.8,0,12/8/2018,Canceled
INN15395,1,0,2,7,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,74.7,0,2/3/2018,Canceled
INN15396,2,0,2,4,Meal Plan 1,0,Room_Type 1,261,Online,0,0,0,93.78,1,10/22/2018,Not_Canceled
