Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN35131,2,0,2,3,Meal Plan 1,0,Room_Type 4,226,Online,0,0,0,92.82,1,12/31/2018,Canceled
INN35132,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN35133,2,0,1,3,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,156.0,1,5/2/2018,Not_Canceled
INN35134,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Corporate,0,0,0,80.0,1,3/17/2018,Not_Canceled
INN35135,2,0,2,1,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,78.3,1,1/16/2018,Not_Canceled
INN35136,2,0,0,3,Not Selected,0,Room_Type 1,4,Online,0,0,0,133.33,1,10/27/2018,Canceled
INN35137,2,0,1,5,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,89.3,1,1/26/2018,Not_Canceled
INN35138,1,0,0,1,Meal Plan 1,1,Room_Type 1,0,Offline,0,0,0,88.2,0,12/13/2018,Not_Canceled
INN35139,3,0,2,4,Meal Plan 1,0,Room_Type 4,104,Online,0,0,0,139.2,0,7/16/2018,Canceled
INN35140,2,0,1,2,Meal Plan 1,0,Room_Type 1,302,Offline,0,0,0,100.0,0,9/16/2018,Canceled
INN35141,3,0,0,5,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,112.58,1,12/29/2017,Not_Canceled
INN35142,2,0,0,4,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,73.95,1,2/23/2018,Not_Canceled
INN35143,2,0,1,0,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,80.0,0,12/11/2018,Not_Canceled
INN35144,2,0,2,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,162.0,0,10/1/2018,Not_Canceled
INN35145,2,0,1,4,Not Selected,1,Room_Type 1,37,Online,0,0,0,78.5,1,2/8/2018,Not_Canceled
INN35146,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN35147,2,2,0,1,Meal Plan 1,0,Room_Type 6,2,Corporate,0,0,0,95.0,1,11/11/2017,Not_Canceled
INN35148,1,0,0,3,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,90.0,0,5/5/2018,Canceled
INN35149,2,0,0,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,78.3,0,1/16/2018,Canceled
INN35150,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN35151,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Offline,0,0,0,101.33,1,9/21/2018,Canceled
INN35152,2,0,1,2,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,96.3,0,6/27/2018,Canceled
INN35153,2,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,70.0,0,9/17/2017,Not_Canceled
INN35154,1,0,2,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,105.0,1,5/8/2018,Not_Canceled
INN35155,2,0,0,3,Meal Plan 1,0,Room_Type 1,433,Offline,0,0,0,70.0,0,9/8/2018,Canceled
INN35156,3,0,0,2,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,165.0,1,4/13/2018,Not_Canceled
INN35157,2,0,0,3,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,152.67,0,6/2/2018,Canceled
INN35158,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN35159,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,80.0,0,9/30/2018,Not_Canceled
INN35160,2,0,0,4,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,85.5,1,12/29/2017,Not_Canceled
INN35161,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN35162,2,0,0,2,Not Selected,1,Room_Type 1,1,Online,0,0,0,133.0,1,8/2/2018,Not_Canceled
INN35163,2,0,2,6,Not Selected,0,Room_Type 1,51,Online,0,0,0,63.75,0,3/9/2018,Canceled
INN35164,2,0,0,4,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,116.94,0,9/22/2017,Canceled
INN35165,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,98.1,0,9/26/2018,Canceled
INN35166,2,0,1,4,Meal Plan 1,0,Room_Type 4,6,Offline,0,0,0,78.2,0,11/4/2017,Not_Canceled
INN35167,2,0,1,3,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,68.0,0,11/24/2018,Not_Canceled
INN35168,2,0,2,2,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,68.07,1,12/3/2018,Not_Canceled
INN35169,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN35170,2,0,2,3,Meal Plan 1,0,Room_Type 1,268,Offline,0,0,0,78.0,0,4/8/2018,Canceled
INN35171,2,0,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,119.0,1,1/2/2018,Not_Canceled
INN35172,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,100.0,0,3/26/2018,Canceled
INN35173,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN35174,2,0,2,2,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,153.0,2,10/9/2018,Not_Canceled
INN35175,2,0,0,3,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,140.4,1,5/17/2018,Not_Canceled
INN35176,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN35177,1,0,0,1,Meal Plan 1,0,Room_Type 5,2,Corporate,0,0,0,109.0,0,6/2/2018,Not_Canceled
INN35178,2,0,0,3,Meal Plan 1,0,Room_Type 1,55,Offline,1,1,0,70.0,0,12/30/2017,Not_Canceled
INN35179,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,139.0,0,10/20/2017,Not_Canceled
INN35180,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,130.0,0,9/14/2018,Not_Canceled
INN35181,2,0,2,5,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,119.71,1,10/3/2017,Not_Canceled
INN35182,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,69.99,0,4/20/2018,Not_Canceled
INN35183,2,0,0,3,Meal Plan 2,0,Room_Type 1,5,Offline,0,0,0,125.0,0,9/30/2017,Not_Canceled
INN35184,2,0,0,1,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,131.4,1,12/30/2018,Not_Canceled
INN35185,2,0,0,2,Not Selected,0,Room_Type 1,17,Online,0,0,0,120.0,1,12/29/2018,Not_Canceled
INN35186,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN35187,2,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,104.72,1,10/15/2017,Not_Canceled
INN35188,2,0,1,3,Not Selected,0,Room_Type 1,52,Online,0,0,0,74.8,2,12/1/2018,Not_Canceled
INN35189,2,1,2,1,Not Selected,0,Room_Type 1,126,Online,0,0,0,93.17,1,8/6/2018,Not_Canceled
INN35190,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN35191,2,0,2,3,Meal Plan 1,0,Room_Type 4,136,Online,0,0,0,102.85,0,4/28/2018,Not_Canceled
INN35192,2,0,1,3,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,109.8,0,4/14/2018,Canceled
INN35193,2,2,0,1,Meal Plan 1,0,Room_Type 6,253,Online,0,0,0,198.9,1,10/8/2018,Canceled
INN35194,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67.0,0,12/30/2017,Not_Canceled
INN35195,3,0,1,4,Meal Plan 1,0,Room_Type 1,102,Offline,0,0,0,96.9,0,7/25/2018,Canceled
INN35196,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN35197,1,0,0,1,Not Selected,0,Room_Type 1,21,Online,0,0,0,123.2,1,11/10/2018,Not_Canceled
INN35198,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN35199,3,0,1,5,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,130.9,2,12/20/2018,Not_Canceled
INN35200,1,0,6,14,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,75.35,1,1/10/2018,Not_Canceled
INN35201,2,0,0,4,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.5,0,12/29/2017,Not_Canceled
INN35202,2,1,0,3,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,97.1,2,2/9/2018,Not_Canceled
INN35203,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,106.0,1,8/20/2017,Not_Canceled
INN35204,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,85.0,1,6/14/2018,Not_Canceled
INN35205,2,0,0,1,Meal Plan 1,0,Room_Type 1,228,Online,0,0,0,73.6,1,6/4/2018,Canceled
INN35206,2,0,2,0,Meal Plan 1,0,Room_Type 5,36,Offline,0,0,0,130.32,0,5/22/2018,Not_Canceled
INN35207,2,0,2,2,Meal Plan 2,0,Room_Type 1,75,Online,0,0,0,120.7,2,12/24/2018,Not_Canceled
INN35208,2,0,3,7,Meal Plan 1,0,Room_Type 1,202,Online,0,0,0,90.95,2,8/8/2018,Not_Canceled
INN35209,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,31.0,1,2/26/2018,Not_Canceled
INN35210,2,0,1,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,85.47,1,5/9/2018,Not_Canceled
INN35211,2,0,2,1,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,74.0,0,2/7/2018,Not_Canceled
INN35212,2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Offline,0,0,0,85.0,0,10/13/2017,Not_Canceled
INN35213,2,0,0,3,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,123.3,2,8/11/2018,Not_Canceled
INN35214,2,0,0,3,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,105.3,2,5/17/2018,Not_Canceled
INN35215,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,80.0,0,9/18/2017,Not_Canceled
INN35216,1,0,0,3,Meal Plan 1,0,Room_Type 4,68,Online,0,0,0,112.2,1,4/21/2018,Not_Canceled
INN35217,1,0,2,2,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,85.05,0,10/30/2018,Canceled
INN35218,2,1,1,3,Meal Plan 1,1,Room_Type 1,22,Online,0,0,0,159.0,1,8/1/2018,Not_Canceled
INN35219,2,0,0,3,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,94.93,0,12/8/2018,Not_Canceled
INN35220,2,0,2,4,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,106.25,0,10/22/2018,Not_Canceled
INN35221,3,0,0,3,Meal Plan 1,0,Room_Type 4,125,Online,0,0,0,138.3,0,12/27/2018,Canceled
INN35222,2,2,1,2,Meal Plan 1,0,Room_Type 6,133,Online,0,0,0,177.3,0,7/25/2018,Canceled
INN35223,2,1,1,1,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,120.0,1,1/25/2018,Not_Canceled
INN35224,2,0,0,3,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,149.4,2,9/15/2018,Not_Canceled
INN35225,2,2,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,181.0,2,11/25/2018,Not_Canceled
INN35226,2,1,2,1,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,121.5,1,7/16/2018,Canceled
INN35227,2,0,2,3,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,107.95,0,8/13/2018,Canceled
INN35228,2,0,2,6,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,93.6,0,7/12/2018,Canceled
INN35229,2,0,1,3,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,73.95,0,3/10/2018,Not_Canceled
INN35230,2,0,0,4,Meal Plan 1,0,Room_Type 1,259,Offline,0,0,0,89.0,0,10/5/2018,Canceled
INN35231,1,0,0,2,Meal Plan 1,0,Room_Type 1,19,Corporate,0,0,0,90.0,0,6/22/2018,Not_Canceled
INN35232,2,0,0,1,Meal Plan 2,1,Room_Type 1,37,Online,0,0,0,125.1,1,3/18/2018,Not_Canceled
INN35233,2,0,2,1,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,126.9,0,5/15/2018,Canceled
INN35234,2,0,1,1,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,163.0,2,9/24/2018,Not_Canceled
INN35235,2,0,2,3,Meal Plan 1,0,Room_Type 1,269,Offline,0,0,0,80.0,0,12/29/2018,Not_Canceled
INN35236,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN35237,2,0,0,1,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,90.0,2,11/3/2018,Not_Canceled
INN35238,2,0,0,1,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,135.9,1,5/21/2018,Not_Canceled
INN35239,2,0,2,3,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,82.45,1,4/1/2018,Not_Canceled
INN35240,1,0,2,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,85.0,0,3/6/2018,Canceled
INN35241,2,0,0,2,Not Selected,0,Room_Type 1,25,Online,0,0,0,139.0,0,9/8/2018,Canceled
INN35242,2,0,0,3,Meal Plan 1,0,Room_Type 1,433,Offline,0,0,0,70.0,0,9/8/2018,Canceled
INN35243,2,0,1,1,Meal Plan 1,0,Room_Type 1,62,Offline,0,0,0,89.24,0,5/9/2018,Not_Canceled
INN35244,2,0,0,2,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,91.0,0,2/19/2018,Canceled
INN35245,2,0,1,0,Not Selected,0,Room_Type 1,49,Online,0,0,0,93.15,0,7/11/2018,Canceled
INN35246,1,0,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,111.0,1,12/29/2017,Not_Canceled
INN35247,1,0,0,2,Meal Plan 1,0,Room_Type 1,16,Offline,0,0,0,138.0,1,10/5/2018,Not_Canceled
INN35248,1,0,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,112.0,2,11/2/2018,Not_Canceled
INN35249,2,0,2,0,Not Selected,0,Room_Type 1,47,Online,0,0,0,83.16,2,10/2/2018,Not_Canceled
INN35250,2,0,0,4,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,108.8,1,12/27/2018,Not_Canceled
INN35251,2,0,1,4,Meal Plan 1,0,Room_Type 1,165,Online,0,0,0,94.18,0,3/30/2018,Canceled
INN35252,2,0,2,5,Meal Plan 1,0,Room_Type 4,6,Offline,0,0,0,80.2,0,2/28/2018,Not_Canceled
INN35253,2,0,0,4,Meal Plan 1,0,Room_Type 4,0,Offline,0,0,0,55.0,0,3/15/2018,Not_Canceled
INN35254,2,0,0,2,Not Selected,0,Room_Type 1,26,Online,0,0,0,139.0,0,9/15/2018,Canceled
INN35255,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN35256,2,0,1,3,Meal Plan 1,0,Room_Type 1,106,Online,0,0,0,90.23,2,10/31/2018,Canceled
INN35257,1,0,0,2,Meal Plan 1,0,Room_Type 1,298,Offline,0,0,0,76.0,0,5/10/2018,Canceled
INN35258,2,0,1,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,111.33,0,9/7/2017,Not_Canceled
INN35259,2,1,1,0,Meal Plan 1,1,Room_Type 1,127,Online,0,0,0,139.5,0,8/14/2018,Not_Canceled
INN35260,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN35261,2,0,0,3,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,90.0,1,10/6/2017,Not_Canceled
INN35262,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,93.6,1,12/15/2018,Not_Canceled
INN35263,2,0,2,2,Not Selected,0,Room_Type 1,31,Online,0,0,0,79.48,1,11/12/2018,Not_Canceled
INN35264,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN35265,1,0,2,0,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,75.0,1,11/13/2018,Not_Canceled
INN35266,2,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,85.67,0,11/24/2017,Not_Canceled
INN35267,1,1,0,2,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,160.78,1,12/30/2018,Not_Canceled
INN35268,2,0,2,3,Meal Plan 1,0,Room_Type 1,137,Online,0,0,0,79.72,1,5/22/2018,Not_Canceled
INN35269,2,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,107.0,1,3/27/2018,Not_Canceled
INN35270,2,0,0,3,Meal Plan 1,0,Room_Type 4,104,Online,0,0,0,140.4,1,5/17/2018,Not_Canceled
INN35271,3,0,1,2,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,137.7,1,4/11/2018,Canceled
INN35272,2,0,1,2,Not Selected,0,Room_Type 1,33,Online,0,0,0,125.1,1,9/9/2018,Not_Canceled
INN35273,2,0,2,0,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,135.9,0,9/11/2018,Canceled
INN35274,1,0,3,5,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,150.25,0,9/13/2017,Not_Canceled
INN35275,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,89.0,0,4/24/2018,Canceled
INN35276,2,0,1,0,Not Selected,0,Room_Type 1,260,Online,0,0,0,67.5,2,12/25/2018,Not_Canceled
INN35277,2,0,0,2,Not Selected,0,Room_Type 1,10,Online,0,0,0,114.0,0,9/22/2017,Not_Canceled
INN35278,1,2,2,4,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,108.5,0,2/13/2018,Not_Canceled
INN35279,2,0,1,3,Meal Plan 1,0,Room_Type 1,285,Offline,0,0,0,100.0,0,10/3/2018,Canceled
INN35280,2,0,2,5,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,68.45,1,11/27/2018,Not_Canceled
INN35281,2,0,0,3,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,94.33,0,3/10/2018,Not_Canceled
INN35282,2,0,1,3,Meal Plan 2,0,Room_Type 1,98,Online,0,0,0,141.75,0,7/11/2018,Not_Canceled
INN35283,2,0,2,1,Not Selected,0,Room_Type 1,104,Online,0,0,0,107.1,0,8/21/2018,Canceled
INN35284,2,0,1,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,105.3,1,4/11/2018,Not_Canceled
INN35285,2,0,0,2,Meal Plan 1,0,Room_Type 1,239,Online,0,0,0,96.3,1,10/28/2018,Canceled
INN35286,1,0,0,1,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,90.9,1,4/19/2018,Not_Canceled
INN35287,2,0,2,2,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,119.85,1,9/2/2018,Canceled
INN35288,2,0,1,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,107.03,1,7/4/2018,Not_Canceled
INN35289,2,0,2,10,Not Selected,0,Room_Type 1,310,Online,0,0,0,68.57,2,12/27/2018,Canceled
INN35290,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,0,12/2/2018,Not_Canceled
INN35291,2,0,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,100.0,0,6/3/2018,Not_Canceled
INN35292,2,0,0,1,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,118.8,1,10/6/2018,Canceled
INN35293,2,0,1,2,Meal Plan 1,0,Room_Type 1,198,Offline,0,0,0,90.0,0,9/9/2018,Canceled
INN35294,2,0,0,1,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,140.0,1,11/5/2018,Canceled
INN35295,2,0,1,1,Meal Plan 1,0,Room_Type 1,71,Complementary,0,0,0,0.0,1,11/12/2018,Not_Canceled
INN35296,2,0,0,2,Meal Plan 1,1,Room_Type 1,69,Online,0,0,0,119.8,2,12/31/2017,Not_Canceled
INN35297,2,0,0,1,Meal Plan 1,0,Room_Type 4,120,Online,0,0,0,104.4,1,10/28/2018,Canceled
INN35298,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Offline,0,0,0,121.0,0,9/30/2017,Not_Canceled
INN35299,2,0,0,2,Not Selected,0,Room_Type 1,88,Online,0,0,0,116.1,0,6/17/2018,Canceled
INN35300,2,0,2,2,Meal Plan 1,0,Room_Type 1,111,Online,0,0,0,105.83,2,7/9/2018,Not_Canceled
INN35301,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,79.0,0,11/16/2017,Not_Canceled
INN35302,2,0,0,1,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,130.0,0,9/17/2018,Canceled
INN35303,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN35304,2,2,1,5,Meal Plan 1,0,Room_Type 2,19,Online,0,0,0,79.88,0,2/1/2018,Canceled
INN35305,2,0,0,1,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,146.0,0,4/9/2018,Not_Canceled
INN35306,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,84.7,1,10/25/2018,Canceled
INN35307,2,2,0,2,Meal Plan 1,0,Room_Type 6,12,Online,0,0,0,155.0,1,9/9/2017,Not_Canceled
INN35308,2,0,0,2,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,107.0,1,4/6/2018,Canceled
INN35309,2,0,1,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,80.75,1,12/5/2017,Not_Canceled
INN35310,2,0,1,3,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,122.0,3,8/17/2017,Not_Canceled
INN35311,2,0,3,7,Not Selected,0,Room_Type 1,261,Online,0,0,0,68.51,0,12/26/2018,Canceled
INN35312,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN35313,2,0,2,1,Meal Plan 1,0,Room_Type 4,76,Online,0,0,0,127.8,0,7/9/2018,Canceled
INN35314,2,0,2,1,Meal Plan 1,0,Room_Type 1,275,Online,0,0,0,106.2,0,10/1/2018,Canceled
INN35315,2,0,1,2,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,126.9,0,6/17/2018,Canceled
INN35316,2,1,0,2,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,143.1,2,5/18/2018,Not_Canceled
INN35317,3,0,0,3,Meal Plan 1,0,Room_Type 4,139,Offline,0,0,0,93.0,2,2/11/2018,Not_Canceled
INN35318,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,110.0,1,5/24/2018,Not_Canceled
INN35319,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN35320,2,0,1,2,Not Selected,0,Room_Type 1,54,Online,0,0,0,88.2,0,3/18/2018,Canceled
INN35321,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN35322,2,0,2,1,Not Selected,0,Room_Type 1,80,Online,0,0,0,79.2,1,11/20/2018,Canceled
INN35323,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,0,4/13/2018,Not_Canceled
INN35324,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN35325,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN35326,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN35327,2,0,1,0,Not Selected,0,Room_Type 1,69,Online,0,0,0,125.1,1,9/12/2018,Not_Canceled
INN35328,2,1,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,119.0,1,3/22/2018,Not_Canceled
INN35329,2,1,2,2,Meal Plan 1,0,Room_Type 5,78,Online,0,0,0,99.15,1,3/25/2018,Not_Canceled
INN35330,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Not_Canceled
INN35331,2,0,2,2,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,114.3,1,8/12/2018,Not_Canceled
INN35332,2,0,1,0,Meal Plan 1,0,Room_Type 1,184,Online,0,0,0,96.3,1,7/11/2018,Not_Canceled
INN35333,2,0,1,4,Not Selected,0,Room_Type 1,172,Online,0,0,0,80.75,0,6/27/2018,Canceled
INN35334,2,0,0,3,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,108.0,1,11/2/2018,Canceled
INN35335,2,2,0,1,Meal Plan 1,0,Room_Type 6,16,Online,0,0,0,221.0,0,6/11/2018,Canceled
INN35336,2,0,0,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,72.07,0,11/26/2017,Not_Canceled
INN35337,3,0,1,3,Not Selected,0,Room_Type 1,97,Online,0,0,0,110.5,1,4/25/2018,Not_Canceled
INN35338,2,0,2,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,61.0,0,5/13/2018,Canceled
INN35339,2,0,1,0,Not Selected,0,Room_Type 1,260,Online,0,0,0,67.5,2,12/25/2018,Not_Canceled
INN35340,2,0,2,2,Meal Plan 1,0,Room_Type 1,134,Offline,0,0,0,65.0,0,12/4/2017,Not_Canceled
INN35341,2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,98.0,1,8/13/2017,Canceled
INN35342,2,0,2,5,Meal Plan 1,0,Room_Type 4,180,Offline,0,0,0,90.95,0,8/27/2018,Not_Canceled
INN35343,2,0,4,10,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,119.85,0,9/3/2018,Canceled
INN35344,2,0,0,1,Not Selected,0,Room_Type 1,98,Online,0,0,0,94.5,0,7/12/2018,Canceled
INN35345,2,0,2,1,Meal Plan 1,0,Room_Type 1,184,Online,0,0,0,90.9,1,10/29/2018,Canceled
INN35346,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN35347,2,0,1,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,100.0,0,8/22/2018,Not_Canceled
INN35348,1,0,1,2,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,0.0,0,9/14/2017,Not_Canceled
INN35349,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,89.25,3,10/19/2017,Not_Canceled
INN35350,3,0,1,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,127.5,4,10/31/2018,Not_Canceled
INN35351,2,0,1,3,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,109.8,2,9/1/2018,Not_Canceled
