Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN20620,1,0,1,5,Meal Plan 1,0,Room_Type 1,349,Offline,0,0,0,96.67,0,10/4/2018,Not_Canceled
INN20621,2,0,1,3,Meal Plan 1,0,Room_Type 1,287,Online,0,0,0,100.3,0,9/29/2018,Canceled
INN20622,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90.0,0,10/19/2017,Not_Canceled
INN20623,2,0,2,2,Not Selected,0,Room_Type 1,87,Online,0,0,0,72.25,0,4/3/2018,Canceled
INN20624,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN20625,2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN20626,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,45.0,1,7/27/2018,Not_Canceled
INN20627,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,105.0,0,12/5/2018,Not_Canceled
INN20628,2,0,2,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,102.68,0,9/18/2018,Canceled
INN20629,1,0,1,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,86.0,1,2/6/2018,Not_Canceled
INN20630,2,0,2,5,Meal Plan 1,0,Room_Type 4,238,Online,0,0,0,132.6,1,10/4/2018,Canceled
INN20631,2,0,2,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,124.0,2,9/20/2017,Not_Canceled
INN20632,3,0,0,2,Meal Plan 1,0,Room_Type 1,214,Offline,0,0,0,105.4,0,10/25/2018,Canceled
INN20633,2,0,0,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,152.0,1,9/17/2017,Canceled
INN20634,2,0,0,0,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,0.0,1,10/31/2017,Not_Canceled
INN20635,2,0,2,3,Not Selected,0,Room_Type 1,71,Online,0,0,0,84.15,1,4/23/2018,Canceled
INN20636,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,112.0,1,6/24/2018,Canceled
INN20637,2,0,1,3,Meal Plan 1,0,Room_Type 4,68,Online,0,0,0,149.4,1,9/8/2018,Not_Canceled
INN20638,2,0,1,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,97.0,0,3/18/2018,Canceled
INN20639,2,0,2,2,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,132.6,0,5/1/2018,Canceled
INN20640,2,0,0,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,82.8,1,2/3/2018,Not_Canceled
INN20641,2,1,2,3,Meal Plan 1,0,Room_Type 1,236,Online,0,0,0,106.25,2,10/20/2018,Canceled
INN20642,2,0,2,0,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,91.44,0,5/15/2018,Not_Canceled
INN20643,2,0,0,4,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,54.75,0,10/20/2017,Not_Canceled
INN20644,2,0,1,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,64.22,1,2/22/2018,Not_Canceled
INN20645,2,2,2,1,Meal Plan 1,0,Room_Type 6,52,Online,0,0,0,177.3,2,4/16/2018,Not_Canceled
INN20646,1,0,1,0,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,109.25,1,5/23/2018,Not_Canceled
INN20647,1,0,4,6,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,148.91,1,11/5/2018,Canceled
INN20648,2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,0,0,0,52.0,1,1/14/2018,Not_Canceled
INN20649,0,2,1,1,Meal Plan 1,0,Room_Type 2,35,Online,0,0,0,69.5,1,2/6/2018,Not_Canceled
INN20650,1,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.67,0,9/22/2018,Not_Canceled
INN20651,2,0,0,3,Meal Plan 1,0,Room_Type 4,122,Online,0,0,0,121.5,1,5/12/2018,Not_Canceled
INN20652,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Aviation,0,0,0,95.0,0,5/4/2018,Not_Canceled
INN20653,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,111.15,0,4/12/2018,Canceled
INN20654,2,0,0,2,Not Selected,0,Room_Type 1,14,Online,0,0,0,118.0,0,8/30/2018,Canceled
INN20655,3,0,0,2,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,142.2,0,9/1/2018,Not_Canceled
INN20656,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,110.0,1,6/2/2018,Not_Canceled
INN20657,2,0,0,4,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,111.78,0,5/4/2018,Canceled
INN20658,2,0,1,1,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,103.5,2,10/12/2017,Not_Canceled
INN20659,1,0,0,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,100.8,3,11/4/2017,Not_Canceled
INN20660,2,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,90.0,1,11/25/2018,Not_Canceled
INN20661,2,0,0,3,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,87.0,0,3/8/2018,Not_Canceled
INN20662,3,0,2,1,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,146.7,1,7/9/2018,Canceled
INN20663,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN20664,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN20665,2,0,2,1,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,105.3,2,7/17/2018,Not_Canceled
INN20666,1,0,1,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,96.0,2,12/2/2018,Not_Canceled
INN20667,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN20668,2,0,0,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,80.75,0,10/25/2018,Not_Canceled
INN20669,1,0,2,3,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,132.89,1,11/6/2018,Not_Canceled
INN20670,2,0,1,2,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,96.0,1,11/11/2018,Not_Canceled
INN20671,2,0,0,3,Meal Plan 2,0,Room_Type 1,71,Offline,0,0,0,126.0,1,5/10/2018,Not_Canceled
INN20672,2,0,0,1,Not Selected,0,Room_Type 1,39,Online,0,0,0,125.1,1,9/8/2018,Not_Canceled
INN20673,2,0,0,2,Meal Plan 1,0,Room_Type 1,81,Complementary,0,0,0,0.0,0,4/1/2018,Not_Canceled
INN20674,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN20675,2,0,0,4,Meal Plan 1,0,Room_Type 1,190,Offline,0,0,0,95.0,0,6/22/2018,Not_Canceled
INN20676,2,0,0,2,Not Selected,0,Room_Type 1,17,Online,0,0,0,135.0,1,10/7/2018,Not_Canceled
INN20677,2,0,0,3,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,80.32,1,8/30/2018,Not_Canceled
INN20678,1,0,0,3,Meal Plan 1,0,Room_Type 1,214,Online,0,0,0,90.9,1,8/11/2018,Canceled
INN20679,3,0,1,4,Meal Plan 1,0,Room_Type 4,195,Online,0,0,0,130.05,0,8/8/2018,Canceled
INN20680,2,0,1,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,87.0,0,1/18/2018,Not_Canceled
INN20681,2,0,1,3,Meal Plan 1,0,Room_Type 1,75,Offline,0,0,0,80.0,0,3/17/2018,Canceled
INN20682,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN20683,2,0,1,2,Not Selected,0,Room_Type 1,52,Online,0,0,0,116.1,2,5/13/2018,Not_Canceled
INN20684,1,0,0,3,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,80.75,1,10/6/2017,Canceled
INN20685,2,0,0,1,Not Selected,0,Room_Type 1,145,Online,0,0,0,94.5,0,7/16/2018,Canceled
INN20686,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,133.0,0,9/4/2017,Canceled
INN20687,3,0,0,1,Meal Plan 1,1,Room_Type 4,57,Online,0,0,0,146.7,1,7/14/2018,Not_Canceled
INN20688,2,0,1,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,88.4,2,12/21/2018,Not_Canceled
INN20689,2,0,1,0,Not Selected,0,Room_Type 1,35,Online,0,0,0,99.0,0,9/26/2018,Canceled
INN20690,2,0,1,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,92.0,1,2/12/2018,Not_Canceled
INN20691,2,2,2,3,Meal Plan 1,0,Room_Type 2,110,Online,0,0,0,155.72,2,12/16/2018,Not_Canceled
INN20692,2,0,2,4,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,93.0,0,2/10/2018,Not_Canceled
INN20693,2,0,2,4,Meal Plan 1,0,Room_Type 1,260,Online,0,0,0,100.3,2,10/7/2018,Canceled
INN20694,2,0,0,2,Meal Plan 1,0,Room_Type 2,71,Online,0,0,0,69.05,0,3/17/2018,Not_Canceled
INN20695,3,0,1,2,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,157.25,3,11/7/2018,Not_Canceled
INN20696,2,0,2,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,69.84,0,1/15/2018,Not_Canceled
INN20697,2,0,2,2,Meal Plan 2,0,Room_Type 1,40,Online,0,0,0,155.13,0,12/31/2018,Canceled
INN20698,2,0,0,5,Meal Plan 1,0,Room_Type 4,115,Online,0,0,0,131.4,2,8/23/2018,Not_Canceled
INN20699,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,87.0,1,11/4/2017,Canceled
INN20700,1,0,0,4,Meal Plan 1,0,Room_Type 4,92,Online,0,0,0,132.6,2,6/1/2018,Not_Canceled
INN20701,2,2,1,4,Meal Plan 1,0,Room_Type 6,44,Online,0,0,0,208.62,0,10/17/2018,Canceled
INN20702,2,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,12/10/2017,Not_Canceled
INN20703,2,0,1,5,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,85.85,1,3/28/2018,Canceled
INN20704,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,102.6,2,10/13/2018,Not_Canceled
INN20705,2,0,2,0,Not Selected,0,Room_Type 1,71,Online,0,0,0,120.15,0,11/6/2018,Not_Canceled
INN20706,2,0,1,3,Meal Plan 1,0,Room_Type 4,281,Online,0,0,0,108.8,0,10/3/2018,Canceled
INN20707,2,0,2,2,Not Selected,0,Room_Type 1,208,Online,0,0,0,80.75,0,7/30/2018,Canceled
INN20708,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,95.0,0,3/9/2018,Not_Canceled
INN20709,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,139.0,1,8/6/2018,Not_Canceled
INN20710,2,0,0,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,136.67,2,11/3/2018,Not_Canceled
INN20711,3,0,0,2,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,168.3,1,9/6/2018,Not_Canceled
INN20712,2,0,2,1,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,149.4,0,8/13/2018,Canceled
INN20713,1,0,2,1,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,63.75,2,12/12/2017,Not_Canceled
INN20714,3,0,0,3,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,135.0,2,12/22/2018,Not_Canceled
INN20715,3,0,2,5,Meal Plan 1,0,Room_Type 4,132,Online,0,0,0,140.27,0,7/31/2018,Canceled
INN20716,2,0,2,2,Meal Plan 1,0,Room_Type 4,90,Online,0,0,0,142.2,0,8/7/2018,Not_Canceled
INN20717,1,0,2,0,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,92.4,0,10/25/2017,Not_Canceled
INN20718,2,0,2,2,Not Selected,0,Room_Type 1,52,Online,0,0,0,74.8,0,12/4/2018,Canceled
INN20719,3,0,1,2,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,93.67,0,12/30/2018,Not_Canceled
INN20720,2,0,0,1,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,149.4,1,8/6/2018,Not_Canceled
INN20721,1,0,2,3,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,115.94,0,6/19/2018,Canceled
INN20722,3,0,0,3,Meal Plan 1,0,Room_Type 4,93,Online,0,0,0,122.4,1,11/3/2018,Not_Canceled
INN20723,2,0,1,0,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,99.0,0,9/12/2018,Canceled
INN20724,1,0,1,0,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,86.4,0,11/20/2018,Canceled
INN20725,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN20726,2,0,1,2,Meal Plan 1,0,Room_Type 1,132,Offline,0,0,0,72.25,0,7/1/2018,Not_Canceled
INN20727,2,1,1,2,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,112.5,2,7/1/2018,Canceled
INN20728,2,2,2,0,Meal Plan 1,0,Room_Type 6,56,Online,0,0,0,180.0,1,3/20/2018,Canceled
INN20729,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,65.0,0,3/25/2018,Canceled
INN20730,2,0,1,3,Not Selected,0,Room_Type 1,1,Online,0,0,0,96.0,0,8/10/2017,Not_Canceled
INN20731,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN20732,2,2,2,2,Meal Plan 2,0,Room_Type 6,26,Online,0,0,0,294.0,2,10/1/2018,Not_Canceled
INN20733,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN20734,2,0,2,2,Not Selected,0,Room_Type 1,198,Online,0,0,0,62.18,1,7/31/2018,Not_Canceled
INN20735,2,0,0,1,Meal Plan 1,0,Room_Type 4,56,Complementary,0,0,0,0.0,0,5/3/2018,Not_Canceled
INN20736,2,0,0,4,Not Selected,0,Room_Type 1,30,Online,0,0,0,83.8,1,11/29/2018,Not_Canceled
INN20737,2,0,0,4,Meal Plan 1,0,Room_Type 4,161,Online,0,0,0,123.46,1,6/21/2018,Canceled
INN20738,2,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,64.0,0,1/25/2018,Not_Canceled
INN20739,2,0,0,4,Meal Plan 1,0,Room_Type 4,97,Offline,0,0,0,60.5,1,12/29/2017,Not_Canceled
INN20740,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,1,11,4,67.22,0,1/14/2018,Not_Canceled
INN20741,2,0,2,2,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,81.0,0,10/16/2018,Not_Canceled
INN20742,2,0,2,0,Not Selected,0,Room_Type 1,140,Online,0,0,0,94.5,0,7/17/2018,Canceled
INN20743,2,0,2,5,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,144.57,2,6/10/2018,Not_Canceled
INN20744,1,0,0,2,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,149.4,2,9/9/2018,Not_Canceled
INN20745,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN20746,1,0,0,2,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,120.0,0,6/10/2018,Not_Canceled
INN20747,3,0,0,3,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,129.59,2,6/9/2018,Not_Canceled
INN20748,1,0,0,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,75.0,0,9/16/2018,Not_Canceled
INN20749,2,0,0,3,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,105.3,0,5/5/2018,Not_Canceled
INN20750,2,0,1,2,Meal Plan 1,0,Room_Type 1,198,Offline,0,0,0,90.0,0,9/9/2018,Canceled
INN20751,2,0,1,2,Meal Plan 1,0,Room_Type 1,187,Online,0,0,0,78.41,0,10/10/2018,Canceled
INN20752,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,75.0,0,12/26/2017,Not_Canceled
INN20753,2,0,0,3,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,105.3,0,4/12/2018,Canceled
INN20754,1,0,1,0,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,108.0,1,9/12/2018,Not_Canceled
INN20755,2,0,0,2,Not Selected,0,Room_Type 1,50,Offline,0,0,0,85.0,0,5/19/2018,Not_Canceled
INN20756,1,0,2,2,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,152.1,1,11/6/2018,Canceled
INN20757,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,102.4,1,9/8/2017,Not_Canceled
INN20758,1,0,2,5,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,74.8,2,11/14/2018,Canceled
INN20759,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,152.0,2,10/5/2018,Not_Canceled
INN20760,2,0,0,1,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,109.8,1,9/3/2018,Not_Canceled
INN20761,2,0,0,1,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,90.9,0,3/29/2018,Canceled
INN20762,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,87.82,0,7/11/2018,Not_Canceled
INN20763,2,0,0,3,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,90.0,1,6/16/2018,Not_Canceled
INN20764,2,0,1,5,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,85.59,1,10/26/2017,Not_Canceled
INN20765,2,0,0,0,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,0.0,0,3/23/2018,Not_Canceled
INN20766,2,0,2,3,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,105.3,1,7/23/2018,Not_Canceled
INN20767,1,0,0,1,Not Selected,0,Room_Type 1,21,Online,0,0,0,88.0,1,11/24/2018,Not_Canceled
INN20768,2,0,1,0,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,126.0,1,6/12/2018,Not_Canceled
INN20769,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN20770,2,0,2,7,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,151.0,2,6/30/2018,Not_Canceled
INN20771,2,0,1,2,Meal Plan 1,0,Room_Type 4,5,Online,1,1,0,105.0,1,11/2/2017,Not_Canceled
INN20772,2,0,1,2,Not Selected,0,Room_Type 1,40,Online,0,0,0,135.33,1,11/7/2018,Not_Canceled
INN20773,2,0,1,2,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,96.3,1,4/15/2018,Not_Canceled
INN20774,1,0,0,3,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,86.0,0,2/18/2018,Not_Canceled
INN20775,1,0,1,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,197.0,2,11/7/2018,Not_Canceled
INN20776,2,0,2,3,Meal Plan 2,0,Room_Type 4,79,Online,0,0,0,183.6,1,9/15/2018,Canceled
INN20777,1,0,1,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,104.4,0,6/27/2018,Canceled
INN20778,3,0,0,1,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,159.3,0,5/13/2018,Canceled
INN20779,2,0,0,4,Meal Plan 1,0,Room_Type 1,228,Online,0,0,0,102.85,1,10/5/2018,Canceled
INN20780,1,0,1,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,98.0,0,12/3/2018,Canceled
INN20781,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN20782,3,0,0,3,Meal Plan 1,0,Room_Type 4,176,Online,0,0,0,137.7,2,8/9/2018,Canceled
INN20783,2,0,2,4,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,100.97,1,12/31/2017,Not_Canceled
INN20784,1,0,0,4,Meal Plan 1,0,Room_Type 4,75,Online,0,0,0,108.45,0,3/22/2018,Not_Canceled
INN20785,3,0,0,2,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,159.3,3,5/6/2018,Not_Canceled
INN20786,2,0,2,3,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,111.92,1,5/12/2018,Not_Canceled
INN20787,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN20788,2,0,0,1,Meal Plan 1,0,Room_Type 2,0,Online,0,0,0,77.25,2,11/28/2017,Not_Canceled
INN20789,2,0,0,3,Meal Plan 1,0,Room_Type 4,21,Offline,0,0,0,46.67,0,11/3/2017,Not_Canceled
INN20790,2,0,2,4,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,63.75,1,8/9/2017,Canceled
INN20791,2,0,0,3,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,142.67,1,6/21/2018,Not_Canceled
INN20792,2,0,2,3,Meal Plan 1,0,Room_Type 1,117,Online,0,0,0,116.05,1,7/8/2018,Not_Canceled
INN20793,1,2,0,2,Meal Plan 1,1,Room_Type 1,3,Online,0,0,0,107.0,0,8/11/2017,Not_Canceled
INN20794,2,0,1,2,Not Selected,0,Room_Type 1,11,Online,0,0,0,119.0,0,9/5/2018,Canceled
INN20795,2,0,0,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,86.36,0,7/5/2018,Not_Canceled
INN20796,2,0,1,1,Not Selected,0,Room_Type 1,33,Online,0,0,0,89.1,1,6/20/2018,Not_Canceled
INN20797,0,3,1,4,Meal Plan 2,0,Room_Type 1,197,Offline,0,0,0,43.8,0,12/21/2018,Not_Canceled
INN20798,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN20799,3,0,0,2,Meal Plan 1,1,Room_Type 4,38,Online,0,0,0,159.3,2,7/19/2018,Not_Canceled
INN20800,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,3/2/2018,Not_Canceled
INN20801,2,0,0,3,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,75.0,0,11/10/2018,Not_Canceled
INN20802,2,0,0,4,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,83.73,0,3/16/2018,Canceled
INN20803,2,0,2,2,Not Selected,0,Room_Type 1,47,Online,0,0,0,107.1,1,7/3/2018,Not_Canceled
INN20804,2,0,1,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,105.12,0,10/19/2017,Not_Canceled
INN20805,1,0,1,1,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,96.0,0,4/4/2018,Not_Canceled
INN20806,2,3,0,5,Meal Plan 2,0,Room_Type 6,59,Online,0,0,0,196.35,2,12/13/2018,Not_Canceled
INN20807,2,0,0,2,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,122.6,0,7/28/2018,Not_Canceled
INN20808,2,0,1,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,117.9,2,4/2/2018,Not_Canceled
INN20809,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,89.7,0,2/24/2018,Canceled
INN20810,2,0,0,2,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,94.5,1,9/3/2017,Not_Canceled
INN20811,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN20812,2,1,2,4,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,119.0,2,8/3/2018,Not_Canceled
INN20813,2,0,1,2,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,96.3,0,4/25/2018,Not_Canceled
INN20814,2,0,2,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,97.71,0,5/8/2018,Canceled
INN20815,2,0,2,3,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,149.4,2,9/18/2018,Not_Canceled
INN20816,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,151.0,2,8/4/2018,Not_Canceled
INN20817,2,0,2,1,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,104.4,2,10/29/2018,Not_Canceled
INN20818,3,0,2,5,Meal Plan 2,0,Room_Type 1,136,Online,0,0,0,178.5,0,7/13/2018,Not_Canceled
INN20819,2,0,1,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,100.87,2,5/23/2018,Not_Canceled
INN20820,2,0,1,2,Meal Plan 1,0,Room_Type 1,143,Online,0,0,0,126.9,1,9/5/2018,Not_Canceled
INN20821,1,0,1,2,Meal Plan 1,0,Room_Type 5,255,Corporate,0,0,0,106.0,0,11/7/2018,Canceled
INN20822,2,0,0,1,Meal Plan 1,1,Room_Type 1,154,Online,0,0,0,114.3,1,8/24/2018,Canceled
INN20823,1,0,1,2,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,74.67,1,3/11/2018,Not_Canceled
INN20824,1,0,2,2,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.0,0,6/5/2018,Canceled
INN20825,1,0,0,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,62.18,1,10/9/2017,Not_Canceled
INN20826,1,0,3,5,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,90.38,0,2/28/2018,Not_Canceled
INN20827,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN20828,2,0,0,1,Not Selected,0,Room_Type 1,9,Online,0,0,0,85.0,1,12/18/2017,Not_Canceled
INN20829,1,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,159.0,1,9/23/2018,Canceled
INN20830,2,0,2,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,81.0,0,2/14/2018,Not_Canceled
INN20831,2,0,1,3,Meal Plan 1,1,Room_Type 1,11,Online,0,0,0,148.0,1,9/5/2018,Not_Canceled
INN20832,3,0,1,5,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,150.3,0,8/22/2018,Canceled
INN20833,3,0,1,4,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,146.7,0,8/8/2018,Canceled
INN20834,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,65.0,0,9/28/2017,Not_Canceled
INN20835,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,0.0,0,10/4/2017,Not_Canceled
INN20836,1,0,2,4,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,80.75,0,9/17/2017,Not_Canceled
INN20837,2,0,2,0,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,96.3,0,8/28/2018,Canceled
INN20838,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN20839,2,0,1,4,Meal Plan 1,0,Room_Type 1,269,Online,0,0,0,102.51,0,10/10/2018,Canceled
INN20840,1,0,0,2,Meal Plan 1,0,Room_Type 1,29,Offline,1,0,1,75.0,1,11/22/2018,Not_Canceled
