Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN07920,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN07921,3,0,1,5,Meal Plan 1,0,Room_Type 4,31,Online,0,0,0,173.25,1,10/3/2018,Canceled
INN07922,2,0,1,3,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,107.0,1,11/12/2017,Not_Canceled
INN07923,3,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,137.0,0,4/13/2018,Not_Canceled
INN07924,2,0,1,2,Meal Plan 1,0,Room_Type 1,24,Offline,0,0,0,85.0,1,8/12/2018,Not_Canceled
INN07925,2,0,2,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,128.85,0,5/8/2018,Not_Canceled
INN07926,2,0,1,2,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,80.75,0,4/18/2018,Not_Canceled
INN07927,3,0,0,2,Meal Plan 1,0,Room_Type 4,1,Offline,0,0,0,198.0,0,9/22/2018,Not_Canceled
INN07928,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN07929,2,1,1,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,137.67,2,4/29/2018,Not_Canceled
INN07930,2,0,2,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,96.3,1,4/17/2018,Not_Canceled
INN07931,2,0,2,0,Meal Plan 1,0,Room_Type 4,155,Online,0,0,0,143.1,0,9/18/2018,Canceled
INN07932,1,0,0,0,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,0.0,0,10/12/2018,Not_Canceled
INN07933,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN07934,2,1,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,75.0,2,8/7/2017,Not_Canceled
INN07935,2,0,1,2,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,124.8,0,4/15/2018,Canceled
INN07936,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,101.0,0,4/8/2018,Not_Canceled
INN07937,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN07938,2,0,0,1,Not Selected,0,Room_Type 1,68,Online,0,0,0,125.1,0,9/16/2018,Canceled
INN07939,2,1,0,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,159.0,1,3/30/2018,Not_Canceled
INN07940,2,0,2,0,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,101.0,2,4/17/2018,Not_Canceled
INN07941,3,0,1,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,135.0,1,2/27/2018,Not_Canceled
INN07942,2,0,0,1,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,126.9,1,5/14/2018,Not_Canceled
INN07943,2,0,2,5,Meal Plan 2,0,Room_Type 4,89,Online,0,0,0,155.57,2,7/16/2018,Not_Canceled
INN07944,2,0,1,0,Not Selected,1,Room_Type 1,6,Online,0,0,0,138.0,3,9/12/2018,Not_Canceled
INN07945,2,0,2,0,Not Selected,0,Room_Type 1,28,Online,0,0,0,89.0,0,4/17/2018,Canceled
INN07946,2,0,1,3,Not Selected,0,Room_Type 1,85,Online,0,0,0,102.43,0,4/28/2018,Canceled
INN07947,1,0,0,1,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,90.9,0,4/8/2018,Canceled
INN07948,2,0,2,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,110.46,1,7/24/2018,Not_Canceled
INN07949,2,0,2,5,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,103.84,0,8/23/2018,Canceled
INN07950,2,0,0,3,Not Selected,0,Room_Type 1,134,Online,0,0,0,103.5,2,8/11/2018,Not_Canceled
INN07951,2,0,2,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,90.95,1,7/17/2018,Not_Canceled
INN07952,2,0,1,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,70.0,1,12/27/2018,Not_Canceled
INN07953,1,0,0,2,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,112.0,0,2/19/2018,Not_Canceled
INN07954,2,0,1,3,Meal Plan 1,0,Room_Type 1,63,Offline,0,0,0,72.25,0,7/4/2018,Not_Canceled
INN07955,3,0,2,2,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,150.45,0,5/1/2018,Not_Canceled
INN07956,2,0,2,5,Meal Plan 1,0,Room_Type 1,45,Offline,0,0,0,75.0,1,11/7/2018,Not_Canceled
INN07957,1,0,1,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,81.0,0,2/1/2018,Not_Canceled
INN07958,2,0,0,1,Not Selected,1,Room_Type 1,9,Online,0,0,0,90.0,2,1/27/2018,Not_Canceled
INN07959,2,0,0,2,Not Selected,1,Room_Type 1,32,Online,0,0,0,125.1,1,5/18/2018,Not_Canceled
INN07960,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN07961,2,0,2,1,Not Selected,0,Room_Type 1,45,Online,0,0,0,71.1,1,3/13/2018,Not_Canceled
INN07962,2,0,0,3,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,96.3,0,4/13/2018,Not_Canceled
INN07963,2,0,1,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,116.26,0,3/31/2018,Canceled
INN07964,2,0,0,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,129.0,1,10/26/2018,Canceled
INN07965,2,0,0,3,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,103.44,0,4/27/2018,Canceled
INN07966,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,95.0,1,11/6/2017,Not_Canceled
INN07967,2,2,2,5,Meal Plan 1,0,Room_Type 6,16,Online,0,0,0,189.49,3,10/26/2017,Not_Canceled
INN07968,2,0,2,5,Meal Plan 1,0,Room_Type 1,208,Online,0,0,0,77.23,0,5/21/2018,Canceled
INN07969,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,4,89.0,1,4/27/2018,Not_Canceled
INN07970,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,8,65.0,1,4/10/2018,Not_Canceled
INN07971,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,117.6,1,3/24/2018,Not_Canceled
INN07972,2,0,1,2,Meal Plan 2,0,Room_Type 1,315,Offline,0,0,0,160.0,0,9/30/2018,Canceled
INN07973,2,0,1,2,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,103.5,1,10/12/2017,Not_Canceled
INN07974,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN07975,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN07976,2,0,0,1,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,91.0,0,2/6/2018,Canceled
INN07977,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN07978,2,0,0,4,Meal Plan 1,0,Room_Type 1,130,Offline,0,0,0,87.55,0,4/19/2018,Not_Canceled
INN07979,1,0,0,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,86.4,2,12/6/2018,Canceled
INN07980,2,0,2,1,Meal Plan 1,0,Room_Type 1,208,Online,0,0,0,72.25,1,11/28/2017,Canceled
INN07981,2,0,0,3,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,77.85,0,3/17/2018,Canceled
INN07982,2,0,1,2,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,96.3,2,10/12/2017,Not_Canceled
INN07983,2,0,0,1,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,85.0,0,10/22/2017,Not_Canceled
INN07984,2,0,0,1,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,114.75,0,6/15/2018,Canceled
INN07985,2,2,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,275.0,1,9/20/2018,Not_Canceled
INN07986,1,0,1,2,Meal Plan 1,0,Room_Type 4,253,Online,0,0,0,140.4,1,10/7/2018,Canceled
INN07987,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN07988,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN07989,2,0,0,2,Not Selected,0,Room_Type 1,199,Online,0,0,0,73.45,0,6/3/2018,Canceled
INN07990,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN07991,2,0,0,4,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,109.65,1,5/11/2018,Not_Canceled
INN07992,2,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,109.0,0,1/2/2018,Not_Canceled
INN07993,2,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,67.0,1,2/19/2018,Not_Canceled
INN07994,2,0,2,5,Not Selected,0,Room_Type 1,212,Online,0,0,0,92.65,2,10/1/2018,Not_Canceled
INN07995,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,6/29/2018,Not_Canceled
INN07996,2,0,0,2,Not Selected,0,Room_Type 1,46,Online,0,0,0,67.5,0,3/4/2018,Canceled
INN07997,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN07998,2,0,2,2,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,104.0,2,12/10/2018,Not_Canceled
INN07999,2,0,1,2,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,76.8,0,2/19/2018,Not_Canceled
INN08000,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN08001,2,2,1,3,Meal Plan 1,0,Room_Type 6,3,Online,0,0,0,183.0,1,2018-2-29,Not_Canceled
INN08002,2,0,2,2,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,132.6,2,4/29/2018,Not_Canceled
INN08003,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN08004,1,0,2,1,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,84.9,0,4/9/2018,Not_Canceled
INN08005,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN08006,2,0,2,2,Not Selected,0,Room_Type 1,88,Online,0,0,0,72.25,0,4/2/2018,Not_Canceled
INN08007,2,0,0,3,Meal Plan 1,1,Room_Type 4,94,Online,0,0,0,96.3,0,3/9/2018,Not_Canceled
INN08008,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN08009,1,0,1,0,Meal Plan 1,1,Room_Type 1,45,Corporate,1,0,4,67.0,0,11/28/2018,Not_Canceled
INN08010,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN08011,1,0,2,5,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,114.57,0,10/3/2017,Not_Canceled
INN08012,2,0,2,0,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,90.9,0,10/30/2018,Canceled
INN08013,1,0,1,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,60.0,0,5/20/2018,Not_Canceled
INN08014,1,0,0,4,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,62.0,0,5/18/2018,Not_Canceled
INN08015,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,99.0,0,6/14/2018,Not_Canceled
INN08016,1,1,0,1,Meal Plan 2,0,Room_Type 1,29,Online,0,0,0,130.0,0,12/17/2018,Not_Canceled
INN08017,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,130.0,0,12/30/2018,Not_Canceled
INN08018,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,78.0,2,12/15/2018,Not_Canceled
INN08019,1,0,0,1,Not Selected,0,Room_Type 1,37,Online,0,0,0,116.1,0,5/13/2018,Not_Canceled
INN08020,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN08021,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,62.8,0,4/20/2018,Canceled
INN08022,1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Corporate,0,0,0,75.0,0,3/11/2018,Not_Canceled
INN08023,2,0,1,2,Meal Plan 1,1,Room_Type 1,5,Online,0,0,0,160.0,0,7/8/2018,Not_Canceled
INN08024,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN08025,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,152.0,2,9/22/2017,Not_Canceled
INN08026,3,0,2,1,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,158.4,1,10/2/2018,Not_Canceled
INN08027,2,0,0,1,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN08028,2,0,0,4,Not Selected,0,Room_Type 1,90,Online,0,0,0,80.75,0,4/13/2018,Canceled
INN08029,3,0,0,4,Meal Plan 1,0,Room_Type 4,137,Online,0,0,0,133.2,0,8/23/2018,Canceled
INN08030,1,0,2,0,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,1,65.0,0,7/10/2018,Not_Canceled
INN08031,2,0,2,5,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,127.8,1,7/5/2018,Not_Canceled
INN08032,2,0,2,1,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,78.3,0,3/20/2018,Canceled
INN08033,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN08034,2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,117.9,1,5/21/2018,Not_Canceled
INN08035,2,0,1,3,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,82.45,1,3/31/2018,Not_Canceled
INN08036,2,0,1,2,Meal Plan 1,0,Room_Type 1,46,Offline,0,0,0,60.0,0,1/22/2018,Not_Canceled
INN08037,2,0,0,1,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,101.0,1,7/29/2018,Not_Canceled
INN08038,2,0,0,4,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,110.8,3,12/30/2017,Not_Canceled
INN08039,2,0,1,2,Not Selected,0,Room_Type 1,30,Online,0,0,0,87.27,0,11/11/2018,Not_Canceled
INN08040,2,0,0,3,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,151.5,1,10/11/2018,Canceled
INN08041,2,0,0,2,Meal Plan 1,0,Room_Type 4,46,Offline,0,0,0,60.0,0,11/3/2017,Not_Canceled
INN08042,2,0,2,5,Not Selected,0,Room_Type 1,0,Online,0,0,0,99.14,0,8/29/2017,Not_Canceled
INN08043,2,0,1,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,74.88,1,10/23/2017,Not_Canceled
INN08044,2,0,2,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,65.55,0,12/27/2017,Not_Canceled
INN08045,3,0,0,2,Meal Plan 1,1,Room_Type 1,9,Complementary,0,0,0,0.0,3,11/11/2018,Not_Canceled
INN08046,1,0,0,4,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,70.75,0,1/19/2018,Not_Canceled
INN08047,2,0,2,4,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,119.85,1,5/7/2018,Not_Canceled
INN08048,2,0,2,2,Not Selected,0,Room_Type 1,207,Online,0,0,0,62.54,1,10/28/2018,Not_Canceled
INN08049,2,0,0,1,Meal Plan 1,1,Room_Type 1,1,Offline,0,0,0,95.0,1,10/28/2018,Not_Canceled
INN08050,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN08051,2,0,0,4,Meal Plan 1,0,Room_Type 1,100,Offline,0,0,0,100.0,0,9/28/2018,Canceled
INN08052,2,0,1,3,Meal Plan 1,0,Room_Type 5,206,Online,0,0,0,101.83,0,6/30/2018,Canceled
INN08053,1,0,1,4,Meal Plan 1,0,Room_Type 1,144,Online,0,0,0,97.85,1,8/31/2018,Not_Canceled
INN08054,1,0,1,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,120.0,1,10/24/2017,Not_Canceled
INN08055,2,0,0,2,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,72.25,1,11/20/2017,Canceled
INN08056,1,0,2,1,Meal Plan 1,0,Room_Type 1,4,Complementary,0,0,0,0.0,1,8/23/2017,Not_Canceled
INN08057,1,0,0,2,Meal Plan 1,0,Room_Type 1,55,Corporate,1,0,5,65.0,0,3/31/2018,Not_Canceled
INN08058,2,0,1,3,Meal Plan 1,0,Room_Type 1,113,Offline,0,0,0,85.0,0,6/30/2018,Canceled
INN08059,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN08060,2,0,1,1,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,141.0,1,5/2/2018,Not_Canceled
INN08061,2,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,70.0,0,9/17/2017,Not_Canceled
INN08062,2,0,1,3,Meal Plan 1,0,Room_Type 4,73,Offline,0,0,0,69.7,1,3/28/2018,Not_Canceled
INN08063,2,0,0,2,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,93.6,1,11/18/2018,Canceled
INN08064,1,0,2,2,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,76.0,0,2/28/2018,Not_Canceled
INN08065,1,0,1,1,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,166.0,1,7/11/2018,Not_Canceled
INN08066,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN08067,1,0,0,3,Meal Plan 1,0,Room_Type 1,161,Offline,0,0,0,116.1,0,9/8/2018,Canceled
INN08068,2,0,2,0,Not Selected,0,Room_Type 1,20,Online,0,0,0,97.0,1,12/18/2018,Not_Canceled
INN08069,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,115.0,1,6/7/2018,Not_Canceled
INN08070,2,0,0,1,Meal Plan 2,0,Room_Type 4,4,Online,0,0,0,154.0,0,3/5/2018,Canceled
INN08071,2,1,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,151.0,1,7/14/2018,Not_Canceled
INN08072,1,0,1,2,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,122.0,0,9/19/2018,Canceled
INN08073,2,0,0,2,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,81.9,1,3/1/2018,Canceled
INN08074,1,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,58.0,0,9/17/2017,Not_Canceled
INN08075,2,0,0,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,69.5,2,1/12/2018,Not_Canceled
INN08076,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,136.0,1,8/19/2018,Canceled
INN08077,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN08078,2,0,0,3,Not Selected,0,Room_Type 1,58,Online,0,0,0,79.2,0,12/15/2018,Canceled
INN08079,1,0,0,2,Not Selected,0,Room_Type 1,30,Online,0,0,0,82.0,0,11/16/2018,Not_Canceled
INN08080,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,79.0,0,7/20/2018,Not_Canceled
INN08081,2,0,2,5,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,113.57,1,12/28/2017,Not_Canceled
INN08082,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,79.0,0,1/25/2018,Not_Canceled
INN08083,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN08084,2,1,0,4,Meal Plan 1,0,Room_Type 1,278,Online,0,0,0,89.25,1,12/7/2018,Canceled
INN08085,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN08086,2,0,0,3,Not Selected,0,Room_Type 1,143,Online,0,0,0,79.2,1,12/8/2018,Not_Canceled
INN08087,2,0,0,3,Not Selected,0,Room_Type 1,1,Online,0,0,0,80.0,1,8/5/2017,Not_Canceled
INN08088,2,2,2,1,Meal Plan 1,1,Room_Type 6,188,Online,0,0,0,186.3,1,7/16/2018,Canceled
INN08089,2,0,1,2,Meal Plan 1,0,Room_Type 1,122,Complementary,0,0,0,0.0,1,3/28/2018,Not_Canceled
INN08090,1,0,2,1,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,91.83,2,10/4/2017,Not_Canceled
INN08091,1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,56.0,0,3/2/2018,Not_Canceled
INN08092,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,88.2,0,12/14/2018,Not_Canceled
INN08093,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,10/12/2018,Not_Canceled
INN08094,2,0,2,1,Meal Plan 1,1,Room_Type 1,0,Online,0,0,0,98.0,0,8/8/2017,Not_Canceled
INN08095,2,0,0,3,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,126.0,1,4/12/2018,Not_Canceled
INN08096,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN08097,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,75.0,0,1/6/2018,Not_Canceled
INN08098,2,0,0,3,Meal Plan 1,0,Room_Type 4,280,Online,0,0,0,91.8,1,11/16/2018,Canceled
INN08099,2,0,1,2,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,81.77,1,4/25/2018,Not_Canceled
INN08100,2,2,0,3,Meal Plan 1,0,Room_Type 6,136,Online,0,0,0,198.9,0,5/26/2018,Canceled
INN08101,3,0,1,3,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,84.15,1,3/28/2018,Not_Canceled
INN08102,1,0,0,2,Meal Plan 1,0,Room_Type 4,0,Complementary,1,0,22,0.0,2,4/26/2018,Not_Canceled
INN08103,1,0,1,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,81.0,0,12/14/2017,Not_Canceled
INN08104,2,0,1,1,Meal Plan 1,0,Room_Type 1,126,Online,0,0,0,118.8,2,10/8/2018,Not_Canceled
INN08105,2,0,1,3,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,147.6,0,11/7/2018,Canceled
INN08106,2,1,2,3,Meal Plan 1,0,Room_Type 1,156,Online,0,0,0,111.35,2,7/16/2018,Canceled
INN08107,2,0,2,2,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,58.0,0,12/6/2017,Not_Canceled
INN08108,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN08109,2,0,1,3,Not Selected,0,Room_Type 1,110,Online,0,0,0,101.58,1,5/5/2018,Not_Canceled
INN08110,3,0,2,4,Meal Plan 1,0,Room_Type 4,70,Online,0,0,0,150.3,0,7/3/2018,Canceled
INN08111,2,0,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,87.0,0,1/15/2018,Not_Canceled
INN08112,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN08113,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN08114,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,130.0,2,10/13/2018,Not_Canceled
INN08115,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,101.86,2,11/18/2018,Not_Canceled
INN08116,2,0,0,1,Meal Plan 1,1,Room_Type 1,55,Online,0,0,0,102.6,1,11/15/2018,Not_Canceled
INN08117,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN08118,3,0,2,2,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,150.45,1,5/13/2018,Not_Canceled
INN08119,2,0,2,2,Not Selected,1,Room_Type 1,214,Online,0,0,0,89.75,1,7/29/2018,Not_Canceled
INN08120,1,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,90.0,0,6/15/2018,Not_Canceled
INN08121,2,0,2,3,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,148.5,2,10/15/2018,Not_Canceled
INN08122,2,0,0,1,Meal Plan 1,1,Room_Type 4,1,Online,0,0,0,145.0,0,10/15/2017,Not_Canceled
INN08123,3,0,0,2,Meal Plan 1,0,Room_Type 4,172,Online,0,0,0,128.7,2,7/19/2018,Canceled
INN08124,2,0,2,2,Not Selected,0,Room_Type 1,116,Online,0,0,0,94.05,0,10/23/2018,Canceled
INN08125,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN08126,2,0,1,4,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,95.0,0,9/5/2018,Canceled
INN08127,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN08128,2,0,0,1,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,149.4,1,8/19/2018,Not_Canceled
INN08129,2,0,0,1,Meal Plan 1,0,Room_Type 2,210,Online,0,0,0,76.5,0,7/30/2017,Canceled
INN08130,1,0,1,1,Meal Plan 2,0,Room_Type 5,96,Offline,0,0,0,123.5,0,9/28/2017,Canceled
INN08131,2,0,1,0,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,151.0,1,7/3/2018,Not_Canceled
INN08132,2,0,0,2,Not Selected,0,Room_Type 1,68,Online,0,0,0,67.5,1,3/11/2018,Not_Canceled
INN08133,2,0,1,2,Meal Plan 1,0,Room_Type 1,338,Offline,0,0,0,90.67,1,10/7/2018,Not_Canceled
INN08134,2,0,0,2,Meal Plan 1,0,Room_Type 4,65,Online,0,0,0,149.4,1,9/9/2018,Not_Canceled
INN08135,2,0,0,3,Meal Plan 1,0,Room_Type 4,174,Offline,0,0,0,90.95,0,9/8/2018,Not_Canceled
INN08136,3,0,1,2,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,126.0,1,11/25/2018,Not_Canceled
INN08137,2,0,2,0,Meal Plan 1,0,Room_Type 4,3,Offline,0,0,0,87.2,0,12/6/2017,Not_Canceled
INN08138,1,0,0,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,99.0,0,6/1/2018,Not_Canceled
INN08139,2,0,0,4,Meal Plan 2,0,Room_Type 1,64,Offline,0,0,0,88.5,0,3/22/2018,Not_Canceled
